TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.660267386508340905e+02 5.660068058736728744e+02 5.659790605640123431e+02 5.659511119660517124e+02 5.659268216623324861e+02 5.658998716585217608e+02 5.658733007794523928e+02 5.658468408914347947e+02 5.658244428993743895e+02 5.657987234389443074e+02 5.657732637482488371e+02 5.657477929781562125e+02 5.657268380673654065e+02 5.657014390696723467e+02 5.656833712071609170e+02
1.000003999999985922e+02 5.629596839890289175e+02 5.629399112749947562e+02 5.629156806819730718e+02 5.628941760031566446e+02 5.628748032362491358e+02 5.628569758140030217e+02 5.628404829191612180e+02 5.628251015593757529e+02 5.628106299482136592e+02 5.627967884814506760e+02 5.627837019987821350e+02 5.627712123969622553e+02 5.627597012483524850e+02 5.627474440420006658e+02 5.627375732073885501e+02
1.502405034099261059e+02 5.601357907545548187e+02 5.601170457979557114e+02 5.600939398789491861e+02 5.600773962181988281e+02 5.600636805689041466e+02 5.600515361462984174e+02 5.600407544235828254e+02 5.600308404478770399e+02 5.600212865647248464e+02 5.600123710947657401e+02 5.600043476472069415e+02 5.599971741728907091e+02 5.599908100317630897e+02 5.599824901967473352e+02 5.599764373218442870e+02
2.004200391960640388e+02 5.537404769492715104e+02 5.537217155163305051e+02 5.536975251787403067e+02 5.536769061182994847e+02 5.536584909283119487e+02 5.536416535676471540e+02 5.536263210303206961e+02 5.536123682449048147e+02 5.535994799921261347e+02 5.535873679439698662e+02 5.535761894347366479e+02 5.535656821577832716e+02 5.535561335590712133e+02 5.535453219293888196e+02 5.535366140498590539e+02
2.509293625042201370e+02 5.378642643966225023e+02 5.378425348454595678e+02 5.378146178440399581e+02 5.377911042099651695e+02 5.377703673451813984e+02 5.377516422472961040e+02 5.377346624055500115e+02 5.377193941452436547e+02 5.377046521301755320e+02 5.376925974483917798e+02 5.376883326652412052e+02 5.376871374047660765e+02 5.376860338204957088e+02 5.376849116569663920e+02 5.376840709480596843e+02
3.015543625042201370e+02 5.061819885284818383e+02 5.061554465469134811e+02 5.061204802000909808e+02 5.060914617360475631e+02 5.060661572006619053e+02 5.060433575816696248e+02 5.060233801372995686e+02 5.060044320555396098e+02 5.059898458484298658e+02 5.059855250127599220e+02 5.059841908996965003e+02 5.059828721496676280e+02 5.059817734314571567e+02 5.059804938797482237e+02 5.059796329362367260e+02
3.515543625042201370e+02 4.620117613516989650e+02 4.619114613068065864e+02 4.617846152674019891e+02 4.616611849779689578e+02 4.615388759915674655e+02 4.614164593544350623e+02 4.612943596779934410e+02 4.611729019317648408e+02 4.610583618455280543e+02 4.609559034931649535e+02 4.608666654192688270e+02 4.607880587763957010e+02 4.607212946947763612e+02 4.606538272522253692e+02 4.606025379822429500e+02
4.015543625042201370e+02 4.594621992917720945e+02 4.593549172243589851e+02 4.592210686757222220e+02 4.590909128421942569e+02 4.589614780740471360e+02 4.588326384124133028e+02 4.587045661177894544e+02 4.585797696631432814e+02 4.584681848053605222e+02 4.583745706834725979e+02 4.582952299573944401e+02 4.582258564218247443e+02 4.581666933808019166e+02 4.581055451719192888e+02 4.580575086304309025e+02
4.515543625042201370e+02 4.535194369353124557e+02 4.534013225100126192e+02 4.532539791422279336e+02 4.531107276959735373e+02 4.529681495395751654e+02 4.528274560865170884e+02 4.526984607999493164e+02 4.525880823845430996e+02 4.524925341079987220e+02 4.524075096345998759e+02 4.523318909457653945e+02 4.522627936523583116e+02 4.522032021829535324e+02 4.521394093198022119e+02 4.520883563739696456e+02
5.015543625042201370e+02 4.574912632575119460e+02 4.573826115650891211e+02 4.572466823610324127e+02 4.571149820861285207e+02 4.569883225620073404e+02 4.568737922323941234e+02 4.567731022918227382e+02 4.566838072011339023e+02 4.566032449661978490e+02 4.565288531020615324e+02 4.564611084453604235e+02 4.563977873356610075e+02 4.563426625263481924e+02 4.562829405424311631e+02 4.562347976350027352e+02
5.515543625042200802e+02 4.598227788328231327e+02 4.597181043634074626e+02 4.595877209774114363e+02 4.594614590579717515e+02 4.593407069715951252e+02 4.592332525526301765e+02 4.591406049707940156e+02 4.590592129208682195e+02 4.589862837961700848e+02 4.589193780910813985e+02 4.588586929049376977e+02 4.588019734538334546e+02 4.587528488112149034e+02 4.586988409316059006e+02 4.586547787026541414e+02
6.015543625042200802e+02 4.611027664333427083e+02 4.610006124480462972e+02 4.608733859990613269e+02 4.607501861723171714e+02 4.606327358934017866e+02 4.605284651088823580e+02 4.604383637571335157e+02 4.603590531653395033e+02 4.602878639208241793e+02 4.602224602969583884e+02 4.601630563593928969e+02 4.601074914966670235e+02 4.600592730066556442e+02 4.600062727920029602e+02 4.599630140184644347e+02
6.531793625042200802e+02 4.618268140206274666e+02 4.617260811886841338e+02 4.616006337866494960e+02 4.614791581398637845e+02 4.613636872770916852e+02 4.612613912333033568e+02 4.611728054123773859e+02 4.610946809256151369e+02 4.610244394132146226e+02 4.609598201236886439e+02 4.609010540122939119e+02 4.608460462794146792e+02 4.607982278073656062e+02 4.607456780848184508e+02 4.607027855952817390e+02
7.031793625042200802e+02 4.621391953398851342e+02 4.620390961348543897e+02 4.619144431934913086e+02 4.617937316793471609e+02 4.616792187685921363e+02 4.615779099997074582e+02 4.614900229057016077e+02 4.614123968188561662e+02 4.613425117258677801e+02 4.612781545860525512e+02 4.612195680331319636e+02 4.611646999351782483e+02 4.611169346985284392e+02 4.610644582560560707e+02 4.610216349687285060e+02
