TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.659787747725907820e+02 5.659598597742927950e+02 5.659340667513896506e+02 5.659084642535768808e+02 5.658860154712906478e+02 5.658615487173993870e+02 5.658375046288902013e+02 5.658136613734758384e+02 5.657932022594537784e+02 5.657701333241609518e+02 5.657473647162222505e+02 5.657246770621605947e+02 5.657057209899558075e+02 5.656831273111815790e+02 5.656669454022894570e+02
1.000003999999985922e+02 5.623650576499708222e+02 5.623456875193890028e+02 5.623264328489027548e+02 5.623123616765180941e+02 5.622995810160862220e+02 5.622885367232114504e+02 5.622785832428498907e+02 5.622694689609487568e+02 5.622606727474302488e+02 5.622520711569133027e+02 5.622440487528893982e+02 5.622363907109607908e+02 5.622292974591950951e+02 5.622201755118943538e+02 5.622134283662675216e+02
1.502405034099261059e+02 5.579401360499546172e+02 5.579234084678973886e+02 5.578994928700508353e+02 5.578792862432078437e+02 5.578619716316039785e+02 5.578466980478865480e+02 5.578330851267463686e+02 5.578208199503623064e+02 5.578094004209169725e+02 5.577985506262841682e+02 5.577885039136760952e+02 5.577790418552010578e+02 5.577707967807807563e+02 5.577602511933021106e+02 5.577526214253073249e+02
2.004200391960640388e+02 5.441904617398406572e+02 5.441712141659470490e+02 5.441459785427023235e+02 5.441248551141613916e+02 5.441062746105121732e+02 5.440894707524065552e+02 5.440742665136954201e+02 5.440604669009926511e+02 5.440475571487914976e+02 5.440354580231761474e+02 5.440236148468317197e+02 5.440151511830702020e+02 5.440124109551219362e+02 5.440111230549880474e+02 5.440101557264340499e+02
2.534293625042201370e+02 5.095977672910187266e+02 5.095728849536782263e+02 5.095407461893831851e+02 5.095142794955563659e+02 5.094911061593149952e+02 5.094702427479973039e+02 5.094514699623316574e+02 5.094345468045535199e+02 5.094193934962125923e+02 5.094040951357793574e+02 5.093952957131062931e+02 5.093938142382592673e+02 5.093926072386000214e+02 5.093911289632341095e+02 5.093901595327712357e+02
3.034293625042201370e+02 4.593832997410588632e+02 4.592887645964497665e+02 4.591598388455678901e+02 4.590344743994720602e+02 4.589102159693209160e+02 4.587929227441215971e+02 4.586910676795773725e+02 4.586048452286561314e+02 4.585277674429120225e+02 4.584555762413478419e+02 4.583892966993502114e+02 4.583385777181107983e+02 4.582959726853683833e+02 4.582534562738566706e+02 4.582413134601030151e+02
3.534293625042201370e+02 4.501273434725021616e+02 4.500015271521693876e+02 4.498442192759358704e+02 4.496908943874280453e+02 4.495380841206322771e+02 4.493855547046518382e+02 4.492372156784581989e+02 4.491037494779801591e+02 4.489899802787371641e+02 4.488907636088678146e+02 4.488038945074805497e+02 4.487257219463510864e+02 4.486591346534946183e+02 4.485890940269674729e+02 4.485334543343726637e+02
4.034293625042201370e+02 4.506215859520107188e+02 4.504978391381578717e+02 4.503432731700498834e+02 4.501927275313450991e+02 4.500426635202596799e+02 4.498995623146093976e+02 4.497738263386419817e+02 4.496663683353021383e+02 4.495728526520548485e+02 4.494888889786397499e+02 4.494137932285591432e+02 4.493448849605815667e+02 4.492853983351931220e+02 4.492208962706106377e+02 4.491696808665999470e+02
4.534293625042201370e+02 4.559550705824174202e+02 4.558436029970108621e+02 4.557039877376157051e+02 4.555686877850963583e+02 4.554392365486618246e+02 4.553234655167947267e+02 4.552226326458574590e+02 4.551334133651014895e+02 4.550532386610914273e+02 4.549796698352387239e+02 4.549129880743875560e+02 4.548507731948128594e+02 4.547970310974996551e+02 4.547382256165605554e+02 4.546904798176477698e+02
