TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.651310874362493450e+02 5.651160120282236221e+02 5.650960334825140308e+02 5.650767539267999382e+02 5.650593698627342292e+02 5.650412296226566014e+02 5.650235735577844025e+02 5.650062692633651977e+02 5.649908744418646620e+02 5.649743126057923064e+02 5.649580952012983062e+02 5.649420990109289278e+02 5.649281946265368788e+02 5.649121700650729281e+02 5.649003756242163945e+02
1.000003999999985922e+02 5.592109531270401703e+02 5.591915863216643174e+02 5.591700456331612941e+02 5.591543167359288873e+02 5.591420276993179641e+02 5.591321879627100770e+02 5.591243696900245368e+02 5.591184235879186417e+02 5.591135339935538013e+02 5.591087642729294203e+02 5.591043993093547897e+02 5.590997774272716470e+02 5.590958212198195270e+02 5.590898087877553735e+02 5.590862816254074232e+02
1.502405034099261059e+02 5.411094847961276173e+02 5.410907756618748863e+02 5.410656255206339438e+02 5.410450800509008786e+02 5.410272936506037240e+02 5.410114214907043788e+02 5.409970908201150905e+02 5.409840778856769248e+02 5.409718612291703721e+02 5.409602617649235299e+02 5.409498996666618496e+02 5.409400540707658820e+02 5.409318548010076029e+02 5.409230651885479801e+02 5.409179627765348641e+02
2.004200391960640388e+02 4.794565748539810102e+02 4.794557352882424084e+02 4.794547240891730553e+02 4.794537384477417845e+02 4.794528212275240548e+02 4.794518749370099613e+02 4.794509330289188256e+02 4.794499833070128147e+02 4.794490990494626885e+02 4.794481551422939560e+02 4.794472081160615176e+02 4.794462479847444456e+02 4.794453806420345927e+02 4.794444254620559605e+02 4.794437530378415886e+02
2.553043625042201370e+02 4.507262940199888703e+02 4.506047096578311084e+02 4.504572950717461026e+02 4.503309525120254762e+02 4.502256472156373093e+02 4.501346939766470427e+02 4.500554360986714642e+02 4.499851413415136676e+02 4.499222924104169579e+02 4.498640129274214701e+02 4.498144623974738465e+02 4.497702682131559868e+02 4.497428990012157328e+02 4.497363109561274541e+02 4.497334508623663396e+02
3.053043625042201370e+02 4.482181600883818646e+02 4.480905961212234843e+02 4.479347669533922840e+02 4.477999570226295418e+02 4.476873990853995338e+02 4.475898383734444792e+02 4.475042521930116095e+02 4.474279971337658708e+02 4.473591476811067196e+02 4.472946220093198804e+02 4.472359544253673675e+02 4.471803870724926355e+02 4.471333395962740269e+02 4.470789633825967258e+02 4.470344076662684074e+02
3.553043625042201370e+02 4.476527193669903681e+02 4.475226321069318374e+02 4.473601355645689637e+02 4.472081515194882968e+02 4.470746132828152213e+02 4.469608894759087434e+02 4.468625154058242401e+02 4.467759089160371104e+02 4.466983475592897435e+02 4.466265311731348220e+02 4.465614463127627118e+02 4.465003658396590822e+02 4.464482080130784993e+02 4.463891890956810471e+02 4.463413603685355042e+02
4.053043625042201370e+02 4.529285458435500118e+02 4.528099937769834469e+02 4.526627296857782312e+02 4.525249696463791338e+02 4.524041085519674539e+02 4.523022913059039638e+02 4.522147084680408398e+02 4.521379710668599046e+02 4.520689965306560794e+02 4.520052573318371287e+02 4.519476205485947844e+02 4.518931425666089012e+02 4.518467613013379491e+02 4.517941526216348507e+02 4.517502210582985640e+02
4.553043625042201370e+02 4.534263407673522011e+02 4.533091440003533421e+02 4.531632230036439068e+02 4.530244839508878272e+02 4.529003639426005066e+02 4.527956335755947066e+02 4.527055924262504050e+02 4.526266264144207980e+02 4.525558559681940096e+02 4.524905959019482680e+02 4.524316424007413957e+02 4.523761681465618381e+02 4.523289306794189315e+02 4.522756916948360413e+02 4.522316244261073734e+02
5.053043625042201370e+02 4.532018638637524646e+02 4.530843505743497985e+02 4.529379264475221589e+02 4.527992523035328531e+02 4.526754436380533662e+02 4.525704992113406888e+02 4.524798757216488525e+02 4.524001552956464138e+02 4.523285348635681657e+02 4.522623932715861770e+02 4.522025408798523927e+02 4.521461976431849621e+02 4.520980959504630619e+02 4.520439810447779792e+02 4.519992839325599334e+02
5.553043625042200802e+02 4.528414391103068510e+02 4.527231237201854128e+02 4.525756982828635273e+02 4.524361549691330993e+02 4.523115624732553783e+02 4.522058210463290493e+02 4.521144115056031865e+02 4.520339298944869597e+02 4.519615696850784730e+02 4.518947159465082564e+02 4.518341790680531744e+02 4.517771807519563936e+02 4.517284593040484992e+02 4.516736873382137105e+02 4.516284929238885866e+02
6.053043625042200802e+02 4.522565929096630839e+02 4.521369296453019047e+02 4.519878297307970456e+02 4.518466313957625857e+02 4.517204462367393489e+02 4.516132840988360613e+02 4.515206076521797058e+02 4.514389798680596186e+02 4.513655628502558557e+02 4.512977244720474346e+02 4.512362754380966408e+02 4.511784148429988477e+02 4.511289168775473968e+02 4.510733089045293127e+02 4.510274729166407610e+02
6.553043625042200802e+02 4.514765687978767801e+02 4.513551124736635529e+02 4.512037667257256430e+02 4.510604489687688101e+02 4.509323439548825831e+02 4.508234882287292749e+02 4.507293072747604583e+02 4.506463250313389040e+02 4.505716650177458860e+02 4.505026670479319364e+02 4.504401489492903465e+02 4.503812768001951099e+02 4.503308806964353153e+02 4.502742879674492542e+02 4.502276903055879984e+02
