TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.658444079689207911e+02 5.658288686696560035e+02 5.658078642960617799e+02 5.657871269906178213e+02 5.657689212579119840e+02 5.657489763079937575e+02 5.657293408231751073e+02 5.657098565942426376e+02 5.656931016649284629e+02 5.656741612414074325e+02 5.656554477366000810e+02 5.656368009119959197e+02 5.656211901603433034e+02 5.656024028483241182e+02 5.655889307738220850e+02
1.000003999999985922e+02 5.616627371473773565e+02 5.616448069290700005e+02 5.616227124024984505e+02 5.616063945059960361e+02 5.615948034070336234e+02 5.615874493479423109e+02 5.615828651815028252e+02 5.615792093155880593e+02 5.615756517039578739e+02 5.615721632267870973e+02 5.615687204092876073e+02 5.615649833490496121e+02 5.615611018395106839e+02 5.615552522346308706e+02 5.615511751759100889e+02
1.502405034099261059e+02 5.504241631332731686e+02 5.504057809797729988e+02 5.503823239513147882e+02 5.503623249734098408e+02 5.503445673317901310e+02 5.503286099855847624e+02 5.503141861555836840e+02 5.503009191915347174e+02 5.502884740546389821e+02 5.502766688712054020e+02 5.502656705314661849e+02 5.502554287939647111e+02 5.502457388788992603e+02 5.502358039050265006e+02 5.502246864964448605e+02
2.004200391960640388e+02 5.237120477046115639e+02 5.236914425225086234e+02 5.236612177704176929e+02 5.236379393537827127e+02 5.236184153655062801e+02 5.236011343489460614e+02 5.235859198115393838e+02 5.235722780789621993e+02 5.235595009407849147e+02 5.235475448885853211e+02 5.235408324057199252e+02 5.235387589959275374e+02 5.235375457969502122e+02 5.235362191244182668e+02 5.235352583885518243e+02
2.553043625042201370e+02 4.546099736784858010e+02 4.544947318280627542e+02 4.543522661898013553e+02 4.542175647650823294e+02 4.540982381057697239e+02 4.540002367762836570e+02 4.539213050179492370e+02 4.538605623407306666e+02 4.538107827716770544e+02 4.537745910259533844e+02 4.537637594687640785e+02 4.537598468735112078e+02 4.537569360119700264e+02 4.537511419368573229e+02 4.537480463629415794e+02
3.053043625042201370e+02 4.443208820562430788e+02 4.441809455795741428e+02 4.440059435342289476e+02 4.438353421771702187e+02 4.436672945134039310e+02 4.435152773532140031e+02 4.433891245499067963e+02 4.432830730745477581e+02 4.431916222694369480e+02 4.431097277043843974e+02 4.430375334434783099e+02 4.429705621538490732e+02 4.429157941462934787e+02 4.428508755359582096e+02 4.428019325364547853e+02
3.553043625042201370e+02 4.478642179527215035e+02 4.477328507409978329e+02 4.475689962254944589e+02 4.474090161064251561e+02 4.472501801220346351e+02 4.471011092096086372e+02 4.469741943317625328e+02 4.468679288078729428e+02 4.467771376422339245e+02 4.466963005336415904e+02 4.466249021298684738e+02 4.465597919698195710e+02 4.465047176583937016e+02 4.464439811672971246e+02 4.463956351707702197e+02
4.053043625042201370e+02 4.516227377842803890e+02 4.515010028893275376e+02 4.513492802898882132e+02 4.512020199488977141e+02 4.510616483046840131e+02 4.509375341034327676e+02 4.508308734590759741e+02 4.507374824864840548e+02 4.506541050052904893e+02 4.505777816475625741e+02 4.505087668396969320e+02 4.504444205770478789e+02 4.503889153297618577e+02 4.503278517613444478e+02 4.502782256055598964e+02
4.553043625042201370e+02 4.542146954728871151e+02 4.540988402428038171e+02 4.539545226262399069e+02 4.538147758234437106e+02 4.536866094545832766e+02 4.535781442583115677e+02 4.534851485021948747e+02 4.534036986114479646e+02 4.533308425404372883e+02 4.532638380886328946e+02 4.532033286736730133e+02 4.531465053024299436e+02 4.530980123180595456e+02 4.530437112779098356e+02 4.529989710978894664e+02
