TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.663170649761815412e+02 5.662999281689037616e+02 5.662765138224160637e+02 5.662531965517496246e+02 5.662330917327578845e+02 5.662105855265377841e+02 5.661883664207460924e+02 5.661662324555497889e+02 5.661475761448850790e+02 5.661259967502892323e+02 5.661046188236982744e+02 5.660832367801848477e+02 5.660657022364106297e+02 5.660442007792278218e+02 5.660289570925027647e+02
1.000003999999985922e+02 5.630500990020076415e+02 5.630314572696187270e+02 5.630122027956092552e+02 5.629973304796600360e+02 5.629836512896038130e+02 5.629713345111902072e+02 5.629601208106176955e+02 5.629497525529985751e+02 5.629397520687700762e+02 5.629299431140218530e+02 5.629207367713333952e+02 5.629120184652092576e+02 5.629039826301411722e+02 5.628941622592631120e+02 5.628865860054877430e+02
1.502405034099261059e+02 5.581200199488664566e+02 5.581009153559397191e+02 5.580793150386326715e+02 5.580612936710051599e+02 5.580446523620882999e+02 5.580298031618212917e+02 5.580167420636701081e+02 5.580049065918572069e+02 5.579938195778361205e+02 5.579832835710099062e+02 5.579735251630850144e+02 5.579643312348716790e+02 5.579563005569198140e+02 5.579459934048736613e+02 5.579384964006244445e+02
2.004200391960640388e+02 5.429445093403544433e+02 5.429242283969083473e+02 5.428987169999037405e+02 5.428771453883550748e+02 5.428581551829076943e+02 5.428410444605178782e+02 5.428256348752004214e+02 5.428117428345624376e+02 5.427988461775005362e+02 5.427866208208870376e+02 5.427754705434857669e+02 5.427696727841301936e+02 5.427682579723036724e+02 5.427669530743469295e+02 5.427659649303652714e+02
2.546349066371080880e+02 5.020277151223700116e+02 5.020015526443728504e+02 5.019671389419727348e+02 5.019388185360342050e+02 5.019141832435457218e+02 5.018922787382888941e+02 5.018725029144595169e+02 5.018552417383884858e+02 5.018391166056455859e+02 5.018299834581227969e+02 5.018282933207236738e+02 5.018267198179753450e+02 5.018254679785653138e+02 5.018238809106977669e+02 5.018228617503925761e+02
3.046349066371080880e+02 4.642030655460346225e+02 4.641612000331085710e+02 4.640944763551570986e+02 4.640399992704119541e+02 4.639924095576938043e+02 4.639492848927161504e+02 4.639038407362478438e+02 4.638710271612064844e+02 4.638677400627238399e+02 4.638659257204488995e+02 4.638640484318721064e+02 4.638620505555314253e+02 4.638606004147923159e+02 4.638583952246704598e+02 4.638571633447963904e+02
3.546349066371080880e+02 4.497854768903198419e+02 4.496612022819300023e+02 4.495049081003257925e+02 4.493540771683814228e+02 4.492216197822453978e+02 4.491147933469969757e+02 4.490243208425614512e+02 4.489470434824689846e+02 4.488791983206892269e+02 4.488171956017611706e+02 4.487630523522432782e+02 4.487108720188010693e+02 4.486706086432697020e+02 4.486212548971219007e+02 4.485826130128656928e+02
4.046349066371080880e+02 4.518437429349728518e+02 4.517238240632439101e+02 4.515735583978029695e+02 4.514273663689290288e+02 4.512835423405656456e+02 4.511459989875674523e+02 4.510178029317459050e+02 4.508993729565795547e+02 4.507900995673276157e+02 4.506881222012052604e+02 4.505944458707926970e+02 4.505076867884106377e+02 4.504321811748180835e+02 4.503521501925059738e+02 4.502904579584576368e+02
4.546349066371080880e+02 4.512521773541020025e+02 4.511292829211963635e+02 4.509765652695586482e+02 4.508280900652936225e+02 4.506842202882497759e+02 4.505545897282036094e+02 4.504431797218461497e+02 4.503459669051014771e+02 4.502594803247117170e+02 4.501804629377091942e+02 4.501088876994020893e+02 4.500424219511285173e+02 4.499845642745304986e+02 4.499213102030344658e+02 4.498705315270690335e+02
5.046349066371080880e+02 4.557937742153110321e+02 4.556801026335832603e+02 4.555394598662306294e+02 4.554032368888075553e+02 4.552756343729096784e+02 4.551652555985991171e+02 4.550709845641299580e+02 4.549884784019537847e+02 4.549149331151795650e+02 4.548475845467590375e+02 4.547868350185844974e+02 4.547299815874560522e+02 4.546812870100062582e+02 4.546271413664830447e+02 4.545826041757434268e+02
5.546349066371080880e+02 4.574456022788328937e+02 4.573365216482673077e+02 4.572006534295925348e+02 4.570690480166633733e+02 4.569460219644878975e+02 4.568393656928545283e+02 4.567474287115018114e+02 4.566665821809605177e+02 4.565940705190427593e+02 4.565273755129945243e+02 4.564669097596525376e+02 4.564102472231073193e+02 4.563613959637376638e+02 4.563072494849724308e+02 4.562629002119434745e+02
6.046349066371080880e+02 4.578768941992019563e+02 4.577687539537690213e+02 4.576340554622377113e+02 4.575035602254818059e+02 4.573815632483692752e+02 4.572757303102210926e+02 4.571844110406685218e+02 4.571040500977442207e+02 4.570319183634026103e+02 4.569655422026073097e+02 4.569053192404007291e+02 4.568488847792166894e+02 4.568001497329570384e+02 4.567461728076245890e+02 4.567019844853141421e+02
6.546349066371080880e+02 4.579253090127198220e+02 4.578173163622580546e+02 4.576828030171901105e+02 4.575524764067540104e+02 4.574307542753145412e+02 4.573251921376797782e+02 4.572339630165675430e+02 4.571535808802285032e+02 4.570813504091615869e+02 4.570148327225669505e+02 4.569544281332845799e+02 4.568978070398039790e+02 4.568488401099178304e+02 4.567946362240965641e+02 4.567502911053117032e+02
7.046349066371080880e+02 4.577884289009464283e+02 4.576801977778008563e+02 4.575453865027259894e+02 4.574147607402433096e+02 4.572928432556867619e+02 4.571871250834830107e+02 4.570956347311901595e+02 4.570149322760499899e+02 4.569423441607516452e+02 4.568754530867626045e+02 4.568146629705667578e+02 4.567576645766670822e+02 4.567083104253983947e+02 4.566537079331517361e+02 4.566090655214366052e+02
7.546349066371080880e+02 4.575202323515442231e+02 4.574114954444842169e+02 4.572760499472504421e+02 4.571447954181649607e+02 4.570223535346669905e+02 4.569161831029308587e+02 4.568241878347042757e+02 4.567429587243353240e+02 4.566698348037584196e+02 4.566024112808376003e+02 4.565410959753326097e+02 4.564835917462984298e+02 4.564337446747349532e+02 4.563786248512184898e+02 4.563335916986998200e+02
