TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.646987091714885310e+02 5.646850662131674881e+02 5.646673452202186354e+02 5.646509254869354208e+02 5.646357344313339581e+02 5.646207556495986637e+02 5.646063837187006129e+02 5.645925061220438010e+02 5.645796158910075064e+02 5.645664937984978451e+02 5.645537566657511661e+02 5.645413168887777147e+02 5.645299900598527074e+02 5.645174277176218993e+02 5.645077259723623229e+02
1.000003999999985922e+02 5.550358597323812546e+02 5.550195628879541800e+02 5.549967449476731645e+02 5.549783856180565635e+02 5.549627810842303006e+02 5.549490618247377824e+02 5.549369606863961053e+02 5.549262381302164613e+02 5.549163828891396406e+02 5.549072124891661133e+02 5.548990656944936291e+02 5.548918279234953843e+02 5.548860992329186956e+02 5.548780689847353642e+02 5.548717754302275580e+02
1.502405034099261059e+02 5.257970336813762060e+02 5.257773623791347291e+02 5.257489495328758267e+02 5.257260129261291013e+02 5.257060049842216358e+02 5.256881391420754426e+02 5.256720716196991816e+02 5.256575718196750131e+02 5.256441804598201770e+02 5.256311261310545433e+02 5.256189846023301016e+02 5.256074523228879798e+02 5.255978530977038190e+02 5.255871324090164762e+02 5.255806965762894833e+02
2.004200391960640388e+02 4.517621568566187307e+02 4.516780275773131734e+02 4.515687798953624679e+02 4.514877301797489508e+02 4.514271917755025356e+02 4.513763622350879814e+02 4.513488747257704858e+02 4.513458369932106962e+02 4.513434997963292972e+02 4.513395769734115106e+02 4.513354413160199101e+02 4.513309952729026691e+02 4.513281895989717896e+02 4.513235611184254594e+02 4.513212438203078136e+02
2.553043625042201370e+02 4.454926376390228597e+02 4.453630888578181271e+02 4.452091689372987844e+02 4.450840884869011802e+02 4.449814487786252357e+02 4.448924714673458993e+02 4.448133260200079349e+02 4.447423665733315374e+02 4.446781990243152336e+02 4.446167772305849439e+02 4.445611991089101593e+02 4.445076509749083016e+02 4.444665542320607869e+02 4.444180080627626808e+02 4.443777852049933017e+02
3.053043625042201370e+02 4.430619876161123898e+02 4.429204893193301587e+02 4.427484126399692741e+02 4.426011110498583889e+02 4.424793729226464052e+02 4.423744264315012060e+02 4.422827790017747134e+02 4.422013739633472937e+02 4.421280971942597944e+02 4.420594328537121669e+02 4.419971311078598433e+02 4.419380378837709600e+02 4.418883765020143528e+02 4.418301606467938427e+02 4.417825960108654044e+02
3.553043625042201370e+02 4.425805035797042706e+02 4.424365888721329156e+02 4.422566434262711823e+02 4.420870743473880111e+02 4.419373379065549443e+02 4.418108454334611679e+02 4.417021877889860662e+02 4.416070507392142872e+02 4.415221841341875120e+02 4.414438683447686458e+02 4.413731539601801614e+02 4.413068116392513502e+02 4.412505150266214287e+02 4.411865504224405186e+02 4.411347666885985177e+02
4.053043625042201370e+02 4.468409875239252642e+02 4.466760107336301644e+02 4.465010485670426306e+02 4.463320705988478494e+02 4.461726352054313907e+02 4.460331844914093153e+02 4.459103795121527583e+02 4.457994565214299882e+02 4.457045129810217077e+02 4.456223116851801933e+02 4.455474446968978555e+02 4.454755257241918684e+02 4.454176821250452463e+02 4.453642606370363524e+02 4.453407013111413448e+02
4.553043625042201370e+02 4.470420299908255402e+02 4.469097842571414958e+02 4.467450764509294459e+02 4.465955306097964694e+02 4.464674081473488627e+02 4.463571631370377304e+02 4.462605137465716894e+02 4.461746580967814566e+02 4.460968648924468880e+02 4.460244700355211762e+02 4.459586021543946117e+02 4.458963532472735665e+02 4.458430712091466148e+02 4.457828269889790249e+02 4.457334738225468413e+02
5.053043625042201370e+02 4.478856653842899505e+02 4.477554656290947150e+02 4.475931725513809738e+02 4.474404199804224049e+02 4.473054640174755150e+02 4.471916845742399573e+02 4.470937396921396498e+02 4.470078165811652298e+02 4.469307855436376826e+02 4.468596871292680248e+02 4.467955298560622737e+02 4.467350598136552549e+02 4.466837677118014653e+02 4.466257295852801690e+02 4.465777879238307833e+02
5.553043625042200802e+02 4.477390732448882318e+02 4.476085493686996415e+02 4.474457623042483760e+02 4.472921420926116411e+02 4.471559485841218020e+02 4.470410971743832533e+02 4.469422365254222314e+02 4.468555023186935955e+02 4.467777391427032967e+02 4.467059793180200700e+02 4.466412095297694123e+02 4.465801842456158965e+02 4.465283696166117693e+02 4.464698157738963573e+02 4.464215175308886501e+02
6.053043625042200802e+02 4.472153542435612508e+02 4.470833556969292886e+02 4.469188168442793199e+02 4.467632279119807777e+02 4.466249950649435050e+02 4.465084453176328907e+02 4.464081732982836002e+02 4.463202161985436760e+02 4.462413610296097204e+02 4.461686078914996187e+02 4.461029293184038806e+02 4.460410511580569732e+02 4.459884696137646642e+02 4.459290885563510756e+02 4.458801498517664186e+02
6.553043625042200802e+02 4.465161967075771372e+02 4.463823898163905142e+02 4.462155805822678758e+02 4.460578681885178867e+02 4.459177188680311019e+02 4.457994547774327430e+02 4.456976455729302415e+02 4.456082963886494213e+02 4.455281584103190085e+02 4.454542063521863611e+02 4.453874192489370216e+02 4.453244914002958126e+02 4.452709749039749454e+02 4.452105702302276313e+02 4.451608491926172064e+02
7.065543625042200802e+02 4.457122556725825007e+02 4.455763358203769258e+02 4.454068769754740060e+02 4.452468460936237307e+02 4.451047718811661298e+02 4.449847733737076965e+02 4.448813811074221007e+02 4.447905834461197401e+02 4.447090982040550102e+02 4.446338744073692055e+02 4.445659087478587708e+02 4.445018538974544526e+02 4.444473418755619605e+02 4.443858261485372054e+02 4.443352489409661530e+02
7.606793625042200802e+02 4.445431180488520795e+02 4.444041166779807668e+02 4.442307889908113339e+02 4.440692031912047355e+02 4.439281364041369784e+02 4.438093646912333270e+02 4.437071125099782876e+02 4.436174138953893475e+02 4.435369255556898906e+02 4.434625476148788152e+02 4.433955254787635454e+02 4.433321198112111006e+02 4.432785608546068374e+02 4.432176716602946271e+02 4.431672771835943081e+02
8.106793625042200802e+02 4.428009367840691084e+02 4.426569311228129209e+02 4.424775709457940707e+02 4.423117149953484954e+02 4.421679240561654183e+02 4.420461693243121317e+02 4.419408463087496557e+02 4.418480870051135412e+02 4.417646241274878776e+02 4.416873199154737222e+02 4.416173976937847101e+02 4.415513055755422442e+02 4.414951535408145560e+02 4.414313955393739093e+02 4.413789562319587958e+02
8.606793625042200802e+02 4.408607091322980978e+02 4.407115995363448633e+02 4.405253774283202119e+02 4.403553950317423187e+02 4.402101796018386608e+02 4.400871213284572718e+02 4.399805767485187289e+02 4.398866853062672817e+02 4.398021685784004262e+02 4.397237873658204990e+02 4.396529896650143883e+02 4.395859014918323169e+02 4.395291807292872477e+02 4.394644184860242149e+02 4.394110385682419633e+02
9.106793625042200802e+02 4.393900502775362611e+02 4.392364297056665237e+02 4.390446227723585366e+02 4.388712444826704768e+02 4.387246303625839232e+02 4.386000404414299965e+02 4.384919127483410080e+02 4.383964661415388946e+02 4.383104270327891072e+02 4.382305170494913682e+02 4.381583289672290675e+02 4.380897893107070900e+02 4.380319304179856772e+02 4.379656955563374936e+02 4.379110473027050148e+02
9.606793625042200802e+02 4.381831953504000126e+02 4.380255574598131147e+02 4.378288526740703901e+02 4.376509626626100271e+02 4.375004372166912390e+02 4.373724964351525273e+02 4.372614431409440385e+02 4.371634053018486838e+02 4.370750226112695032e+02 4.369929422803895704e+02 4.369187834966582500e+02 4.368483728500024199e+02 4.367889128229359699e+02 4.367208718886610086e+02 4.366648313434955071e+02
1.010679362504220080e+03 4.371802761728879432e+02 4.370193021169032477e+02 4.368184344066178824e+02 4.366368176479318208e+02 4.364831478691008897e+02 4.363524695400187170e+02 4.362389917161073072e+02 4.361387824684784391e+02 4.360484137427985161e+02 4.359644812565686607e+02 4.358886369584743079e+02 4.358166084998827046e+02 4.357557672354763554e+02 4.356861600165814252e+02 4.356289078861146891e+02
