TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.655594783301588677e+02 5.655447512356262223e+02 5.655249909708112455e+02 5.655056519661554830e+02 5.654884390987078859e+02 5.654699244405377385e+02 5.654517444625282678e+02 5.654337602609444957e+02 5.654180412045807316e+02 5.654005936898762457e+02 5.653833846336935949e+02 5.653662768631575091e+02 5.653517101945617469e+02 5.653344380844569059e+02 5.653219173536721200e+02
1.000003999999985922e+02 5.607692431562165893e+02 5.607508131117475614e+02 5.607278348549876910e+02 5.607109171596914621e+02 5.606970495192590533e+02 5.606851292486641114e+02 5.606754669036176892e+02 5.606680228653059430e+02 5.606629212770958475e+02 5.606589567360908859e+02 5.606553398566392161e+02 5.606514336901125262e+02 5.606481276933942581e+02 5.606427108155276073e+02 5.606392086189792963e+02
1.502405034099261059e+02 5.456993624088888737e+02 5.456815090174391116e+02 5.456578002422437521e+02 5.456381675013179802e+02 5.456209067190081896e+02 5.456052582130560040e+02 5.455911550807031745e+02 5.455784062154608591e+02 5.455666871577968777e+02 5.455556059705712642e+02 5.455452898168923639e+02 5.455355444778845140e+02 5.455268898627205090e+02 5.455171217295232964e+02 5.455082887425155604e+02
2.004200391960640388e+02 5.043802694016656005e+02 5.043605853438641589e+02 5.043297846230651658e+02 5.043114482858949259e+02 5.043075020380109663e+02 5.043063736265494299e+02 5.043052542702134815e+02 5.043041330225213983e+02 5.043030948604013020e+02 5.043019893574979733e+02 5.043008850933314875e+02 5.042997712767472649e+02 5.042987725940902237e+02 5.042976812095915875e+02 5.042969008615258417e+02
2.553043625042201370e+02 4.454803821176084853e+02 4.453493948816768011e+02 4.451863188144178025e+02 4.450443030370971087e+02 4.449249944668944181e+02 4.448268160448305935e+02 4.447440165120097504e+02 4.446768316592725796e+02 4.446231870741078183e+02 4.445761708017999467e+02 4.445495917614055088e+02 4.445439061726160617e+02 4.445404252409667265e+02 4.445343309188424996e+02 4.445311465269027167e+02
3.053043625042201370e+02 4.454962804186914695e+02 4.453604562524166113e+02 4.451905904315534031e+02 4.450311967489755034e+02 4.448928514668165235e+02 4.447786274859138302e+02 4.446821557333067858e+02 4.445983851455458762e+02 4.445243925299666898e+02 4.444556817358111971e+02 4.443935585013283571e+02 4.443350913844102479e+02 4.442864150409183708e+02 4.442274528256032227e+02 4.441826413748654545e+02
3.553043625042201370e+02 4.454712372715658830e+02 4.453343938272716400e+02 4.451639827541172849e+02 4.449997239496760812e+02 4.448515330562339045e+02 4.447279887461481849e+02 4.446239028564088471e+02 4.445338126540552821e+02 4.444542066797839084e+02 4.443807445576229043e+02 4.443141788098675420e+02 4.442519236492385062e+02 4.441988151842215871e+02 4.441376572015253714e+02 4.440894461323425730e+02
4.053043625042201370e+02 4.503041822406953543e+02 4.501796880043287388e+02 4.500243732016172089e+02 4.498736384574991689e+02 4.497327392547439899e+02 4.496106917098284157e+02 4.495054247930768270e+02 4.494128908684867838e+02 4.493300387214208058e+02 4.492539476775423850e+02 4.491851254479439035e+02 4.491207368810342473e+02 4.490653928486890436e+02 4.490041589844836381e+02 4.489542409009544599e+02
4.553043625042201370e+02 4.525189307166402841e+02 4.523994818695811659e+02 4.522506879079789428e+02 4.521079952645660001e+02 4.519790374014838790e+02 4.518703369669234462e+02 4.517770297301224218e+02 4.516952799299002095e+02 4.516220965949459583e+02 4.515547007114981284e+02 4.514938616653413987e+02 4.514366472714073666e+02 4.513879456736613633e+02 4.513331710000680914e+02 4.512879396264183924e+02
