TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.664590314811900953e+02 5.664412852698259258e+02 5.664169521695002913e+02 5.663926496133356068e+02 5.663718235392834686e+02 5.663483330997139547e+02 5.663251209946461131e+02 5.663019676734257928e+02 5.662825906736320576e+02 5.662599946197069585e+02 5.662375908799566560e+02 5.662151550265585911e+02 5.661968942167195564e+02 5.661743445666604657e+02 5.661584168469705673e+02
1.000003999999985922e+02 5.634679858285614955e+02 5.634502702137349388e+02 5.634273681016803721e+02 5.634078814409534743e+02 5.633906199583132093e+02 5.633748568899222846e+02 5.633603364746583111e+02 5.633468400727565495e+02 5.633340842776369755e+02 5.633218561162582319e+02 5.633102662543892620e+02 5.632992221872916616e+02 5.632890228273836328e+02 5.632776952905337566e+02 5.632687676539321728e+02
1.502405034099261059e+02 5.594293966503165620e+02 5.594114208549636942e+02 5.593875001496426194e+02 5.593671367249075956e+02 5.593491765810814513e+02 5.593329183857458702e+02 5.593181344391205130e+02 5.593047298584523332e+02 5.592923794435655509e+02 5.592809260016000508e+02 5.592706266059053632e+02 5.592613941814574900e+02 5.592540834967278442e+02 5.592453321203896621e+02 5.592386779684527482e+02
2.004200391960640388e+02 5.474667056393664097e+02 5.474475950143717000e+02 5.474229815539332549e+02 5.474019584309514812e+02 5.473831745797418762e+02 5.473660465582306642e+02 5.473504011320935660e+02 5.473360105906739363e+02 5.473226857016699114e+02 5.473096831841066887e+02 5.472982684277600356e+02 5.472860649581906500e+02 5.472777995705276908e+02 5.472763476300002594e+02 5.472753312624988666e+02
2.534293625042201370e+02 5.196308962324127378e+02 5.196070558613691901e+02 5.195771570571004077e+02 5.195527965325213700e+02 5.195317495408623927e+02 5.195131253867100440e+02 5.194957668844040199e+02 5.194828381002396327e+02 5.194787073220605862e+02 5.194773801045238315e+02 5.194761055362346269e+02 5.194748531403994320e+02 5.194737723804082634e+02 5.194725516814038428e+02 5.194717055712078491e+02
3.034293625042201370e+02 4.645767759024710131e+02 4.645251129553003011e+02 4.644524934378379726e+02 4.643946540786024570e+02 4.643446745447478179e+02 4.643044862788109413e+02 4.642696690853943551e+02 4.642371788983515444e+02 4.642088765625558153e+02 4.641823951818400928e+02 4.641589945910774873e+02 4.641357652488858321e+02 4.641213250509921409e+02 4.641163566955207216e+02 4.641128814658305259e+02
3.534293625042201370e+02 4.523208160749054514e+02 4.521999764362752785e+02 4.520490119441265620e+02 4.519019283329217842e+02 4.517555026343204645e+02 4.516094365831264668e+02 4.514712360772292072e+02 4.513516098356315069e+02 4.512510180958439037e+02 4.511635342293591293e+02 4.510871063216532093e+02 4.510182356892126450e+02 4.509596521441775963e+02 4.508973594155693831e+02 4.508473691471174334e+02
4.034293625042201370e+02 4.526221972491410384e+02 4.525026112947253978e+02 4.523537127606786612e+02 4.522086298590676279e+02 4.520640905930908957e+02 4.519265071088784680e+02 4.518062577864399145e+02 4.517039657907283754e+02 4.516152953308415476e+02 4.515357929347555341e+02 4.514648127415620138e+02 4.513997610716015743e+02 4.513436944861067559e+02 4.512827947027372488e+02 4.512342777152897497e+02
4.534293625042201370e+02 4.573856315313694836e+02 4.572791700737384417e+02 4.571439828665442633e+02 4.570129052063268205e+02 4.568871702213440358e+02 4.567743157606272462e+02 4.566760165325512162e+02 4.565890422603101797e+02 4.565107960513477110e+02 4.564388540074332923e+02 4.563733112388543987e+02 4.563121524360585681e+02 4.562586878638655890e+02 4.562003555533848385e+02 4.561530985759545729e+02
