TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.661147694022483847e+02 5.660982761107892429e+02 5.660759222581656331e+02 5.660538430554458955e+02 5.660345533807294487e+02 5.660133523424092346e+02 5.659924723598060154e+02 5.659717299617484514e+02 5.659539704583318098e+02 5.659337826925602712e+02 5.659138084613913406e+02 5.658938656823113433e+02 5.658772444069252288e+02 5.658571637659376847e+02 5.658427975030909920e+02
1.000003999999985922e+02 5.623189608787686211e+02 5.623032462118554804e+02 5.622881872316238514e+02 5.622791078690578388e+02 5.622712755659088089e+02 5.622648837471679144e+02 5.622593259315592604e+02 5.622541592946986384e+02 5.622490931421948517e+02 5.622445638258438976e+02 5.622403067425698282e+02 5.622358742027364542e+02 5.622310376223715593e+02 5.622243317133165874e+02 5.622197468052547720e+02
1.502405034099261059e+02 5.552863813055787432e+02 5.552680902908557528e+02 5.552446280825050735e+02 5.552246249701063334e+02 5.552069672748488074e+02 5.551910345923070054e+02 5.551766215304069192e+02 5.551635432851700216e+02 5.551514242674567186e+02 5.551400311781718528e+02 5.551294960614532101e+02 5.551197283820522443e+02 5.551104720519772400e+02 5.551002412167530338e+02 5.550903322420556378e+02
2.004200391960640388e+02 5.363301959788275326e+02 5.363090561918147614e+02 5.362822888402367880e+02 5.362596041564572715e+02 5.362394767649287814e+02 5.362212591553502534e+02 5.362048242187986489e+02 5.361897397588274998e+02 5.361761032000086971e+02 5.361625018900855366e+02 5.361547002580641674e+02 5.361534247768460091e+02 5.361522526472365371e+02 5.361510371788896236e+02 5.361501146554011257e+02
2.553043625042201370e+02 4.811804652618735645e+02 4.811457666385900325e+02 4.810982535160514431e+02 4.810599728282215324e+02 4.810277276791592840e+02 4.809982594383116066e+02 4.809738046956899780e+02 4.809652660466928182e+02 4.809640826905412041e+02 4.809626693372201771e+02 4.809612481223565510e+02 4.809598027913650640e+02 4.809586665177914142e+02 4.809571882786223114e+02 4.809562728945050480e+02
3.053043625042201370e+02 4.549712246821658823e+02 4.548547094599371121e+02 4.547111231201030250e+02 4.545729475310642442e+02 4.544449303224507162e+02 4.543341590581336504e+02 4.542386355576339270e+02 4.541547569169631515e+02 4.540865046107635408e+02 4.540220172579136602e+02 4.539634828571261096e+02 4.539096705117974579e+02 4.538664125172423951e+02 4.538206196292301229e+02 4.537864182574213601e+02
3.553043625042201370e+02 4.474967271233115298e+02 4.473656102756514201e+02 4.472017323020913864e+02 4.470419412618848582e+02 4.468850332464872395e+02 4.467408819841438117e+02 4.466167807167676074e+02 4.465093862255199042e+02 4.464147271446167338e+02 4.463288404074705227e+02 4.462516451046859061e+02 4.461803700900915715e+02 4.461189766741814537e+02 4.460520381466334356e+02 4.459984611261737655e+02
4.053043625042201370e+02 4.501492425346837649e+02 4.500245680743055345e+02 4.498688547761117889e+02 4.497173335590118768e+02 4.495691869293356149e+02 4.494340256214674696e+02 4.493176762218631666e+02 4.492164991026618850e+02 4.491268051088347875e+02 4.490451645215914027e+02 4.489715283407292077e+02 4.489033296488969995e+02 4.488443198705584223e+02 4.487799431651779969e+02 4.487283443939057861e+02
4.553043625042201370e+02 4.555399356873360261e+02 4.554301213445694998e+02 4.552903702900026133e+02 4.551550610091160252e+02 4.550270405342815820e+02 4.549135378126973137e+02 4.548140695836564191e+02 4.547256727861085892e+02 4.546462022738456312e+02 4.545733362587538977e+02 4.545077277888990466e+02 4.544464435305683878e+02 4.543944491471921197e+02 4.543372297119523751e+02 4.542907768840530593e+02
