TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.651970979317358115e+02 5.651809970345325382e+02 5.651595205026469557e+02 5.651386309465626709e+02 5.651197424946133196e+02 5.650999776824094170e+02 5.650806732906471552e+02 5.650616805805364038e+02 5.650447597862752218e+02 5.650264919157368695e+02 5.650085509730181457e+02 5.649907958767969376e+02 5.649753520496343526e+02 5.649576006794467276e+02 5.649445587653763141e+02
1.000003999999985922e+02 5.603287445748433129e+02 5.603105754415799993e+02 5.602877530564945801e+02 5.602714108386591079e+02 5.602582338947779590e+02 5.602473402595935568e+02 5.602390069270776394e+02 5.602333942542254590e+02 5.602298832131615427e+02 5.602263138907881057e+02 5.602227496215662086e+02 5.602187219595300576e+02 5.602153364859318572e+02 5.602100479653564662e+02 5.602069537270427872e+02
1.502405034099261059e+02 5.460879638961159799e+02 5.460701435386282583e+02 5.460465121873669432e+02 5.460268919837062640e+02 5.460095650357344539e+02 5.459938567629553745e+02 5.459796989014954534e+02 5.459669218740308452e+02 5.459552104854466279e+02 5.459440511669963598e+02 5.459336786188132464e+02 5.459238185917306510e+02 5.459152420039678191e+02 5.459051933814509994e+02 5.458964463805855303e+02
2.004200391960640388e+02 5.070001237289034748e+02 5.069801579773913431e+02 5.069505874551585975e+02 5.069275347400275678e+02 5.069167600023488376e+02 5.069153710389477396e+02 5.069141970715138541e+02 5.069130191892881498e+02 5.069119403179792016e+02 5.069107778013505481e+02 5.069096155416643796e+02 5.069084426759466169e+02 5.069074048446811958e+02 5.069062560364565115e+02 5.069054437380403897e+02
2.553043625042201370e+02 4.485016064830338109e+02 4.483762657841186297e+02 4.482227488631406231e+02 4.480915862260890776e+02 4.479855452604433026e+02 4.478974431811551540e+02 4.478226471036912244e+02 4.477625892746769978e+02 4.477074310029337312e+02 4.476748141017102398e+02 4.476693380337395638e+02 4.476632085232138252e+02 4.476594100670219518e+02 4.476524722280083779e+02 4.476488791181905071e+02
3.053043625042201370e+02 4.473774857261039983e+02 4.472468036527670847e+02 4.470834539680977286e+02 4.469345710308938351e+02 4.468089278896780456e+02 4.467039163255358289e+02 4.466141503460334548e+02 4.465355771297986394e+02 4.464657716919950872e+02 4.464007103540376420e+02 4.463418250382408701e+02 4.462861677560563862e+02 4.462400249083367498e+02 4.461835186253995857e+02 4.461403375421313058e+02
3.553043625042201370e+02 4.473537769884586055e+02 4.472226485854376392e+02 4.470588860174289039e+02 4.469024798786786619e+02 4.467625498169117009e+02 4.466451903176683800e+02 4.465453613386910092e+02 4.464583573096072655e+02 4.463810666388885693e+02 4.463095149498707315e+02 4.462445525224726453e+02 4.461837237073654023e+02 4.461317309922610548e+02 4.460721990989294454e+02 4.460251267476558041e+02
4.053043625042201370e+02 4.510474751700480738e+02 4.509248741531703217e+02 4.507719503675203896e+02 4.506234908489094551e+02 4.504846961029357999e+02 4.503643136460462415e+02 4.502601678646803975e+02 4.501684046635133996e+02 4.500860410063492623e+02 4.500102856126477491e+02 4.499416003250415201e+02 4.498773478267402197e+02 4.498218615982897290e+02 4.497606369036913634e+02 4.497108283077387227e+02
4.553043625042201370e+02 4.503821455336109807e+02 4.502341443481127499e+02 4.500720093970688822e+02 4.499306556993547588e+02 4.498200415982583991e+02 4.497305810514859559e+02 4.496560277340129801e+02 4.495922986752688075e+02 4.495360564626567452e+02 4.494839432921198750e+02 4.494369186538716008e+02 4.493925779810034555e+02 4.493545341773418613e+02 4.493087518201047601e+02 4.492708381157578970e+02
5.053043625042201370e+02 4.515930292420168257e+02 4.514740244772953588e+02 4.513238213108116383e+02 4.511786436416186348e+02 4.510433471205096794e+02 4.509241800593653124e+02 4.508192139350578600e+02 4.507257432671315769e+02 4.506410408866424859e+02 4.505624812737012803e+02 4.504911631491114576e+02 4.504243435675120963e+02 4.503665974025404353e+02 4.503033647272550866e+02 4.502526351541115446e+02
