TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.648660305198973219e+02 5.648523237522078944e+02 5.648343988914276679e+02 5.648175092330619691e+02 5.648019615861720695e+02 5.647862917893431813e+02 5.647711423208938868e+02 5.647564027044287513e+02 5.647428901709012052e+02 5.647288401387754675e+02 5.647151353758649748e+02 5.647016821121089833e+02 5.646896128980594085e+02 5.646760333702833350e+02 5.646657412658828434e+02
1.000003999999985922e+02 5.564701130725593430e+02 5.564522656146259578e+02 5.564310024933550949e+02 5.564134087283923691e+02 5.563977001047328486e+02 5.563841313967141105e+02 5.563722378230345385e+02 5.563618666735064835e+02 5.563525610659072527e+02 5.563441261772088637e+02 5.563370830954097528e+02 5.563312002864671513e+02 5.563265079658824561e+02 5.563197132580119160e+02 5.563152842165665106e+02
1.502405034099261059e+02 5.306714351388873183e+02 5.306500106569026229e+02 5.306220226929899582e+02 5.305986803805539012e+02 5.305781265945342966e+02 5.305599154091097489e+02 5.305435034449750447e+02 5.305285197366964667e+02 5.305148503398421553e+02 5.305015215768975168e+02 5.304892602173464411e+02 5.304778337804656303e+02 5.304683151708433115e+02 5.304578819838598065e+02 5.304516404358186037e+02
2.004200391960640388e+02 4.542845781760910882e+02 4.542155182061064238e+02 4.541185422269625747e+02 4.540500208863174976e+02 4.539997823895981242e+02 4.539712221177355786e+02 4.539679412393306279e+02 4.539637980421399561e+02 4.539610082131825948e+02 4.539565248735968339e+02 4.539519069788315164e+02 4.539470098900467292e+02 4.539439245712462139e+02 4.539389114016148028e+02 4.539364090377812317e+02
2.553043625042201370e+02 4.477269949631839836e+02 4.476076766568957055e+02 4.474696633634331988e+02 4.473600406658777047e+02 4.472698755765458145e+02 4.471905755083349163e+02 4.471199910542299563e+02 4.470569123866648624e+02 4.470003955922366572e+02 4.469489947360334554e+02 4.469035003571657967e+02 4.468629994226347435e+02 4.468264093918373305e+02 4.468013773665157373e+02 4.467666674069089936e+02
3.053043625042201370e+02 4.447937417253071999e+02 4.446577082946918722e+02 4.444947799328482461e+02 4.443577849975087020e+02 4.442444292416969915e+02 4.441462329888473732e+02 4.440600821709187471e+02 4.439832200485155909e+02 4.439138897633754368e+02 4.438484981764501640e+02 4.437888518940824270e+02 4.437321902654605879e+02 4.436843791100179715e+02 4.436277508136704455e+02 4.435827904127775128e+02
3.553043625042201370e+02 4.441801780224672029e+02 4.440408560220047320e+02 4.438667085374829071e+02 4.437039383138123299e+02 4.435614330619088150e+02 4.434406908194682728e+02 4.433366278001153660e+02 4.432452954760588568e+02 4.431636928229057162e+02 4.430882514364766962e+02 4.430200692663154314e+02 4.429560524584744599e+02 4.429017023783105742e+02 4.428399129338940270e+02 4.427897891711783132e+02
4.053043625042201370e+02 4.494907256130621818e+02 4.493651940244072307e+02 4.492081505809386499e+02 4.490622960893171012e+02 4.489340947825644434e+02 4.488242894952961706e+02 4.487285818038427010e+02 4.486440129171299986e+02 4.485678727384666900e+02 4.484974308471872746e+02 4.484338875202154782e+02 4.483738738092901599e+02 4.483231923982490343e+02 4.482659702576138443e+02 4.482187156550481859e+02
4.553043625042201370e+02 4.496838165928396052e+02 4.495579839532593383e+02 4.494011528526897337e+02 4.492523744053142423e+02 4.491199170556433842e+02 4.490086035906787174e+02 4.489131330063991641e+02 4.488295851956150386e+02 4.487548437344216268e+02 4.486859749072202703e+02 4.486239094004506001e+02 4.485654761760815177e+02 4.485159645674943931e+02 4.484599762033931825e+02 4.484136469079656422e+02
