TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.673945553006258251e+02 5.673720946932994593e+02 5.673384767636341621e+02 5.673037066770002639e+02 5.672768260140837810e+02 5.672428129724853534e+02 5.672089194090395949e+02 5.671746914757341074e+02 5.671489974601873882e+02 5.671153433019912882e+02 5.670817514127213599e+02 5.670477527507568993e+02 5.670230113463767339e+02 5.669888364401483614e+02 5.669657475445465025e+02
1.000003999999985922e+02 5.654601195227587596e+02 5.654409966815817370e+02 5.654164322689331357e+02 5.653929149725215666e+02 5.653712606484139087e+02 5.653496601139074755e+02 5.653288453543688092e+02 5.653086536436945835e+02 5.652900919789668706e+02 5.652710904522389228e+02 5.652526342997988422e+02 5.652345966580551249e+02 5.652182260933594762e+02 5.652005734466135891e+02 5.651872221199392925e+02
1.502405034099261059e+02 5.632460863953313037e+02 5.632261133341401091e+02 5.632027775196772836e+02 5.631836572867088080e+02 5.631670429034461449e+02 5.631518729027027348e+02 5.631378851929752045e+02 5.631249204068008112e+02 5.631125876536891610e+02 5.631006330387817798e+02 5.630892460998981051e+02 5.630783267582960434e+02 5.630680739986016761e+02 5.630564884937941770e+02 5.630473673360368139e+02
2.004200391960640388e+02 5.610838963863113804e+02 5.610640714972889782e+02 5.610418353043592106e+02 5.610241337658939074e+02 5.610085037501238503e+02 5.609941532138293496e+02 5.609807958615818961e+02 5.609683253109515135e+02 5.609562931994381643e+02 5.609447642631866984e+02 5.609339843626254378e+02 5.609238258569001800e+02 5.609140875004546842e+02 5.609028060993979352e+02 5.608937869727012639e+02
2.534293625042201370e+02 5.570086212688617024e+02 5.569886793496409609e+02 5.569636992244622888e+02 5.569414660231304879e+02 5.569213768864334497e+02 5.569031161137760364e+02 5.568867044092182823e+02 5.568719953745031717e+02 5.568587097262031875e+02 5.568464367059119695e+02 5.568353422819881189e+02 5.568252437541907511e+02 5.568162226762402724e+02 5.568062199876537761e+02 5.567976255198311719e+02
3.034293625042201370e+02 5.471385857065527034e+02 5.471177339130911150e+02 5.470913392721405444e+02 5.470684768164062461e+02 5.470479831868459542e+02 5.470293100825982719e+02 5.470122407955041126e+02 5.469965769486243516e+02 5.469819385951313961e+02 5.469680180727596053e+02 5.469549858547106851e+02 5.469428287810725351e+02 5.469313716167582697e+02 5.469204875166133206e+02 5.469086209874998303e+02
3.565543625042201370e+02 5.343067394364717302e+02 5.342816042683535898e+02 5.342502545398126585e+02 5.342228425815654873e+02 5.341980992119209759e+02 5.341753714246003710e+02 5.341544936786089011e+02 5.341352242525769043e+02 5.341171970965768878e+02 5.341000163651656294e+02 5.340838968147827472e+02 5.340687260899210287e+02 5.340545464270044249e+02 5.340408156647611122e+02 5.340260282171698236e+02
4.065543625042201370e+02 5.160088743157857607e+02 5.159817378945051587e+02 5.159477069867256205e+02 5.159189037277634498e+02 5.158932941936591305e+02 5.158701484597878562e+02 5.158490990887215730e+02 5.158305690551649150e+02 5.158122694111893907e+02 5.158010156611946968e+02 5.157993324559128041e+02 5.157980389652695976e+02 5.157968607578208093e+02 5.157955703719561598e+02 5.157946321846408182e+02
4.565543625042201370e+02 4.807895738370805816e+02 4.807197239874893739e+02 4.806325128187327209e+02 4.805526701461350285e+02 4.804860392184473881e+02 4.804301824609201503e+02 4.803828107823435971e+02 4.803418764370522354e+02 4.803059066655383731e+02 4.802729987753680803e+02 4.802442992573966194e+02 4.802175103337039559e+02 4.801974583164663386e+02 4.801716532880145110e+02 4.801507142711835741e+02
5.065543625042201370e+02 4.669769195437580152e+02 4.668823654084598616e+02 4.667652161162761786e+02 4.666518208770546607e+02 4.665393778302829446e+02 4.664276506951498504e+02 4.663166096183180116e+02 4.662122944850641488e+02 4.661220299301099885e+02 4.660445729424443471e+02 4.659771317182641042e+02 4.659168413902329462e+02 4.658647854878086036e+02 4.658108673749715081e+02 4.657673570253717799e+02
