TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.649452499904518845e+02 5.649314725160520538e+02 5.649133830786715862e+02 5.648962166549719086e+02 5.648804726052467231e+02 5.648644382270266533e+02 5.648488875501320763e+02 5.648337092116960321e+02 5.648198894774761811e+02 5.648053715086191460e+02 5.647911806707207916e+02 5.647772188120032979e+02 5.647647895970825402e+02 5.647506969634788447e+02 5.647401025100760990e+02
1.000003999999985922e+02 5.569651407504852614e+02 5.569473140644020077e+02 5.569241131949537476e+02 5.569059568555090891e+02 5.568907199939066004e+02 5.568775626354855603e+02 5.568663080780967221e+02 5.568566881298573890e+02 5.568482618392848735e+02 5.568407095005073870e+02 5.568344953079750894e+02 5.568291010211573848e+02 5.568246396389340589e+02 5.568180223066760846e+02 5.568137123735417617e+02
1.502405034099261059e+02 5.326190475852633881e+02 5.325979481171463021e+02 5.325705220238194215e+02 5.325480125887650047e+02 5.325283872342535005e+02 5.325105501042994547e+02 5.324943788462895782e+02 5.324796683019578722e+02 5.324659393827130316e+02 5.324529704525145917e+02 5.324409915814576379e+02 5.324305143151614175e+02 5.324202032823930040e+02 5.324121901175825542e+02 5.324103306516188923e+02
2.004200391960640388e+02 4.557990081664016202e+02 4.557187171024947361e+02 4.556242934851339896e+02 4.555531833975182963e+02 4.555196881608002855e+02 4.555166001562071187e+02 4.555132035585583026e+02 4.555095233134981640e+02 4.555071154049237521e+02 4.555033253122577435e+02 4.554994534788557417e+02 4.554953672961559619e+02 4.554927923300343764e+02 4.554886258878085528e+02 4.554865002626645492e+02
2.553043625042201370e+02 4.494376054884324390e+02 4.493228902892448673e+02 4.491854282493976598e+02 4.490748933725009806e+02 4.489843727682050485e+02 4.489048260411131537e+02 4.488342358249770427e+02 4.487729110990035224e+02 4.487174749109198615e+02 4.486678539058819979e+02 4.486222876974096039e+02 4.485820259564716252e+02 4.485451473333574768e+02 4.485211741960390555e+02 4.484864408781511997e+02
3.053043625042201370e+02 4.461729445405653109e+02 4.460411588065819046e+02 4.458830691946626530e+02 4.457498552565489263e+02 4.456389993851757936e+02 4.455427272527588798e+02 4.454582104601282140e+02 4.453828385917873902e+02 4.453147821454472819e+02 4.452508265473997540e+02 4.451927085423287735e+02 4.451374886076513349e+02 4.450910241764316879e+02 4.450365449409416669e+02 4.449918093453480310e+02
3.553043625042201370e+02 4.452604196130574792e+02 4.451240463500936357e+02 4.449536962291907685e+02 4.447957983601075966e+02 4.446587233024174566e+02 4.445422629481472541e+02 4.444415723541330294e+02 4.443529781019038865e+02 4.442736610313402252e+02 4.442001765566369045e+02 4.441336489865009298e+02 4.440711194955958945e+02 4.440179456356272567e+02 4.439574262322714731e+02 4.439083115759093516e+02
4.053043625042201370e+02 4.502580260156717600e+02 4.501382071223574712e+02 4.499850785008425191e+02 4.498403488888130255e+02 4.497094108325613320e+02 4.495959404806233124e+02 4.494961998008667479e+02 4.494074201813377272e+02 4.493270330196233999e+02 4.492525959150560766e+02 4.491852205325344585e+02 4.491219031754350226e+02 4.490679215388324792e+02 4.490080027462000771e+02 4.489592181713031778e+02
4.553043625042201370e+02 4.506265926834182096e+02 4.505031122297458523e+02 4.503492165749785840e+02 4.502038225955164990e+02 4.500747832941037814e+02 4.499660115466789421e+02 4.498724336209327248e+02 4.497903646100899095e+02 4.497168134247237958e+02 4.496489560812934769e+02 4.495877146763348264e+02 4.495300356441357508e+02 4.494810687743894846e+02 4.494257342495868102e+02 4.493799468416771106e+02
5.053043625042201370e+02 4.505436251722776433e+02 4.504199590573117575e+02 4.502658393577064544e+02 4.501201879837577167e+02 4.499907236545031992e+02 4.498813501872372740e+02 4.497871077001385061e+02 4.497043526204226396e+02 4.496301082454029938e+02 4.495615795131511732e+02 4.494996663673954913e+02 4.494413572357831868e+02 4.493917465260074664e+02 4.493357754861192461e+02 4.492895360886823823e+02
5.553043625042200802e+02 4.502257806490198391e+02 4.501013294531010160e+02 4.499462475170429911e+02 4.497996711248450765e+02 4.496693054721765748e+02 4.495590791184084196e+02 4.494640401650024160e+02 4.493805355512330379e+02 4.493055751642094151e+02 4.492363658026870894e+02 4.491738023002836258e+02 4.491148737213179061e+02 4.490646764798928530e+02 4.490080856126403432e+02 4.489613782664730479e+02
6.053043625042200802e+02 4.496605330051494889e+02 4.495347195235278264e+02 4.493779223271039314e+02 4.492296220510517628e+02 4.490975559142569296e+02 4.489857977170511276e+02 4.488893891732965926e+02 4.488046447255151179e+02 4.487285438190136233e+02 4.486582749564639698e+02 4.485947310687813570e+02 4.485348798773256362e+02 4.484838516881771966e+02 4.484263725414202213e+02 4.483789902149279101e+02
6.553043625042200802e+02 4.489113107683555768e+02 4.487836662090556956e+02 4.486245740633052606e+02 4.484741270053467588e+02 4.483401313632319898e+02 4.482266611452981806e+02 4.481287237897471982e+02 4.480425983681499815e+02 4.479652268387288814e+02 4.478937706441724913e+02 4.478291297849717694e+02 4.477682394567636948e+02 4.477162871685389973e+02 4.476577936137061329e+02 4.476096310685015283e+02
7.063043625042200802e+02 4.480473699938578420e+02 4.479175694622942387e+02 4.477557853210748249e+02 4.476029562857689825e+02 4.474669697531879251e+02 4.473517290353484555e+02 4.472521908575697012e+02 4.471646100905509229e+02 4.470858910047082873e+02 4.470131663177089649e+02 4.469473555430878946e+02 4.468853457689443758e+02 4.468324123980106606e+02 4.467728211402387046e+02 4.467238053781662757e+02
