TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.643310777420920203e+02 5.643168546945415756e+02 5.642987092767123158e+02 5.642828782676135688e+02 5.642684498436242393e+02 5.642549442314293628e+02 5.642423246728969843e+02 5.642304321218286987e+02 5.642191627486693051e+02 5.642081608636423198e+02 5.641976417662324366e+02 5.641874967758078583e+02 5.641781038518768128e+02 5.641677769033381082e+02 5.641593440107764081e+02
1.000003999999985922e+02 5.516696638791096348e+02 5.516522329330941830e+02 5.516293146401360445e+02 5.516103952603587004e+02 5.515942274019218985e+02 5.515801309717387539e+02 5.515674560505927957e+02 5.515562491103811453e+02 5.515460665287920392e+02 5.515362093166975228e+02 5.515276386621878828e+02 5.515200971055163564e+02 5.515146627501369494e+02 5.515068363062431445e+02 5.515005344304603341e+02
1.502405034099261059e+02 4.974807689306882139e+02 4.974801574813823777e+02 4.974794221467002444e+02 4.974787774220693564e+02 4.974780387566288482e+02 4.974773714095931609e+02 4.974766950194596120e+02 4.974760194555947805e+02 4.974752695744963944e+02 4.974745748933328855e+02 4.974738729867009397e+02 4.974731695324503562e+02 4.974723994525870694e+02 4.974716343638260696e+02 4.974709466067820358e+02
2.004200391960640388e+02 4.427751646266843295e+02 4.426817796019292928e+02 4.425598439942957043e+02 4.424604700227832268e+02 4.423826449423273743e+02 4.423148477357100887e+02 4.422758823215954180e+02 4.422710069834112119e+02 4.422683063183544618e+02 4.422633877666284548e+02 4.422580663323631143e+02 4.422522396368067348e+02 4.422485858356633344e+02 4.422423728458174423e+02 4.422393568071684058e+02
2.553043625042201370e+02 4.419091234257422798e+02 4.417622966511870573e+02 4.415817304864792732e+02 4.414195047918718160e+02 4.412779030586662543e+02 4.411496894073694648e+02 4.410334005345971491e+02 4.409277806926435801e+02 4.408355410691252700e+02 4.407435093467763068e+02 4.406766067752497520e+02 4.406658476472043731e+02 4.406616913343529518e+02 4.406562283271166507e+02 4.406533716261921541e+02
3.053043625042201370e+02 4.391631909812676327e+02 4.390085950267217072e+02 4.388159110249554260e+02 4.386420271447838672e+02 4.384958964227075171e+02 4.383720525727980544e+02 4.382650916409393176e+02 4.381710320980358802e+02 4.380869554063995110e+02 4.380088807341942356e+02 4.379384008320020030e+02 4.378719225745687140e+02 4.378160860999179249e+02 4.377514521092513746e+02 4.376989934787735592e+02
3.553043625042201370e+02 4.393976810808347295e+02 4.392435777060105124e+02 4.390507783657114942e+02 4.388628301321584786e+02 4.386865093810877738e+02 4.385347423488582876e+02 4.384067740571434797e+02 4.382963920177750765e+02 4.381992502560768799e+02 4.381106888646163497e+02 4.380312429273157591e+02 4.379573562982498061e+02 4.378947289803004992e+02 4.378243149348322731e+02 4.377679497565325164e+02
4.053043625042201370e+02 4.429889133845480842e+02 4.428473303600410418e+02 4.426690988618230449e+02 4.424964600176634804e+02 4.423362039791725238e+02 4.421995986680285000e+02 4.420840941298344546e+02 4.419840084779617655e+02 4.418954391532705586e+02 4.418141641305933263e+02 4.417405854903732347e+02 4.416720106050043455e+02 4.416133413844273150e+02 4.415470022250759143e+02 4.414937281369520861e+02
4.553043625042201370e+02 4.441014088383082026e+02 4.439609565856991935e+02 4.437857784489273172e+02 4.436192674316724833e+02 4.434713754354220328e+02 4.433481336515591238e+02 4.432431983800927355e+02 4.431518569181716316e+02 4.430705143184690087e+02 4.429957315884199147e+02 4.429286286099403469e+02 4.428654275970350795e+02 4.428123069308360300e+02 4.427518820736875682e+02 4.427019224913804010e+02
