TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.648980232975295621e+02 5.648832981586467668e+02 5.648639383386378086e+02 5.648454508454769893e+02 5.648286208587227293e+02 5.648113688096482292e+02 5.647946451649702340e+02 5.647783258278487892e+02 5.647636116335714860e+02 5.647480588800686974e+02 5.647328716200753433e+02 5.647179398192002964e+02 5.647047703299944033e+02 5.646898030808067688e+02 5.646786494693907343e+02
1.000003999999985922e+02 5.579431130627575612e+02 5.579248045465581072e+02 5.579016857950781514e+02 5.578842461127417209e+02 5.578700508046898676e+02 5.578581774219406952e+02 5.578486411094013420e+02 5.578410704500619204e+02 5.578350155262374983e+02 5.578296760201789084e+02 5.578251074561702580e+02 5.578204536334733348e+02 5.578164867360956123e+02 5.578104093973663566e+02 5.578068380921714606e+02
1.502405034099261059e+02 5.366878407679123484e+02 5.366676727743755464e+02 5.366421911335407913e+02 5.366208807526588771e+02 5.366019863154692757e+02 5.365846909702636367e+02 5.365690869134905370e+02 5.365550561060372274e+02 5.365422196054470305e+02 5.365302941038514746e+02 5.365192058436892921e+02 5.365090382758734222e+02 5.364992611793368269e+02 5.364923330376400372e+02 5.364905670781180334e+02
2.004200391960640388e+02 4.625861938341296309e+02 4.625308191894664560e+02 4.624865635740988523e+02 4.624843123292060909e+02 4.624831898293584800e+02 4.624818288690728423e+02 4.624804511826812359e+02 4.624790201590683978e+02 4.624778925214349101e+02 4.624764654283098935e+02 4.624750217130807073e+02 4.624735228792335420e+02 4.624723689382875023e+02 4.624708411025798682e+02 4.624699335422911872e+02
2.553043625042201370e+02 4.513388715058189291e+02 4.512315049848406261e+02 4.510975425822317675e+02 4.509869592571002386e+02 4.508920681347102573e+02 4.508153170573993407e+02 4.507468060503417746e+02 4.506818468079402464e+02 4.506255551161189032e+02 4.505705296049167714e+02 4.505194977645861627e+02 4.504703976757605233e+02 4.504365762209541799e+02 4.503911820225482643e+02 4.503606111567091830e+02
3.053043625042201370e+02 4.482098802731441651e+02 4.480836680424407632e+02 4.479326257872900214e+02 4.478054926793012100e+02 4.476992164009839144e+02 4.476065634917313218e+02 4.475249322816588915e+02 4.474519065549141033e+02 4.473858218839987444e+02 4.473235400699510933e+02 4.472667810716534973e+02 4.472128345666984615e+02 4.471672067926970726e+02 4.471138000044568344e+02 4.470708739632596576e+02
3.553043625042201370e+02 4.470317764778806122e+02 4.469002232180143892e+02 4.467358961413418683e+02 4.465847264564051784e+02 4.464543800180571793e+02 4.463432183604485317e+02 4.462467673863956747e+02 4.461616695315005927e+02 4.460853122069477195e+02 4.460144418755868401e+02 4.459501869711195923e+02 4.458897416419792421e+02 4.458382493605989794e+02 4.457796663355787246e+02 4.457320352292496182e+02
4.053043625042201370e+02 4.520400711912134852e+02 4.519189530027852015e+02 4.517690152102040884e+02 4.516305981775574878e+02 4.515101681225833090e+02 4.514070524373432818e+02 4.513168780906941038e+02 4.512368969693860663e+02 4.511645685558247578e+02 4.510973762591424929e+02 4.510364596089486895e+02 4.509788198338127359e+02 4.509297625525543936e+02 4.508744647014101474e+02 4.508287598142454726e+02
4.553043625042201370e+02 4.523148343776504703e+02 4.521953186718226334e+02 4.520463856489468526e+02 4.519055290951263260e+02 4.517801944880525298e+02 4.516742883616917652e+02 4.515830347901605819e+02 4.515029029657077899e+02 4.514310202746790992e+02 4.513646753546364039e+02 4.513047289275228877e+02 4.512482895245249210e+02 4.512002588668505041e+02 4.511460837302383311e+02 4.511012695794997853e+02
5.053043625042201370e+02 4.522362458625699446e+02 4.521165661913647114e+02 4.519674338640651285e+02 4.518265112981937364e+02 4.517010907970960147e+02 4.515948703918118099e+02 4.515031722628511375e+02 4.514225333882482687e+02 4.513501032790944691e+02 4.512832086664471376e+02 4.512227010539231173e+02 4.511657213015204206e+02 4.511171353658330645e+02 4.510624041456653686e+02 4.510171871042274461e+02
5.553043625042200802e+02 4.518861585724942529e+02 4.517656237094589642e+02 4.516154563404556370e+02 4.514733893435625305e+02 4.513467706255677854e+02 4.512395142128733596e+02 4.511469182702517742e+02 4.510654759004611947e+02 4.509923169800583196e+02 4.509247554721339384e+02 4.508636321950051524e+02 4.508060702188798814e+02 4.507569492737762857e+02 4.507016437620995362e+02 4.506559838799530553e+02
6.053043625042200802e+02 4.512885099012969476e+02 4.511666100830959749e+02 4.510147117769620877e+02 4.508710368626842637e+02 4.507429141055380910e+02 4.506342441141995323e+02 4.505403372010303542e+02 4.504576797652296705e+02 4.503833729956531897e+02 4.503147226765457845e+02 4.502525747039801445e+02 4.501940444804436083e+02 4.501440392016538681e+02 4.500877946871675022e+02 4.500414258031319150e+02
6.553043625042200802e+02 4.504922967505854672e+02 4.503685240231203011e+02 4.502142790517856952e+02 4.500683998618883379e+02 4.499382916452060499e+02 4.498278695565179532e+02 4.497324045356258466e+02 4.496483438304995843e+02 4.495727489792428742e+02 4.495028966106056032e+02 4.494396406064961980e+02 4.493800612296663530e+02 4.493291260186047111e+02 4.492718599710638046e+02 4.492247018523339079e+02
7.096793625042200802e+02 4.495164138542833143e+02 4.493903031484810526e+02 4.492331333760093912e+02 4.490846940417064843e+02 4.489524760760322692e+02 4.488401790542288836e+02 4.487430144054761172e+02 4.486574060291694082e+02 4.485803757025077516e+02 4.485091691047045970e+02 4.484446618136545908e+02 4.483838849772866979e+02 4.483318980850829689e+02 4.482734537378524919e+02 4.482253760464873267e+02
7.596793625042200802e+02 4.479240842841510926e+02 4.477941651698289434e+02 4.476322265177281565e+02 4.474812076847643425e+02 4.473487292044798096e+02 4.472363045186804129e+02 4.471389601551053374e+02 4.470531507901523582e+02 4.469758958778465967e+02 4.469043695875295725e+02 4.468395832327626636e+02 4.467784416174977196e+02 4.467262773393483144e+02 4.466673395528251831e+02 4.466187658443938631e+02
8.096793625042200802e+02 4.459429266612764877e+02 4.458089650715455150e+02 4.456410255567508329e+02 4.454852168457781545e+02 4.453495346724841966e+02 4.452347012044044732e+02 4.451355485784832808e+02 4.450483504374390691e+02 4.449699589901782133e+02 4.448974037593659432e+02 4.448317903327102840e+02 4.447697730759250589e+02 4.447170313224243046e+02 4.446571239513129967e+02 4.446076427055742215e+02
8.596793625042200802e+02 4.437673086823962194e+02 4.436271543214197095e+02 4.434519533380337180e+02 4.432943007420577715e+02 4.431613793194969730e+02 4.430479154719547523e+02 4.429491039968642667e+02 4.428616499458238991e+02 4.427826428725591654e+02 4.427091468308896651e+02 4.426426259225379454e+02 4.425794582860158357e+02 4.425259777931865983e+02 4.424648476166695445e+02 4.424142055552987358e+02
9.096793625042200802e+02 4.419990253462540295e+02 4.418537882987840248e+02 4.416722456827184828e+02 4.415092643373855594e+02 4.413721805181542095e+02 4.412550316115543865e+02 4.411529228031328671e+02 4.410624926678456177e+02 4.409807587221695826e+02 4.409046971727971709e+02 4.408358392648554513e+02 4.407704231887072410e+02 4.407150385233566112e+02 4.406517013893658827e+02 4.405993397207976159e+02
9.596793625042200802e+02 4.406489339340483866e+02 4.404993139426474613e+02 4.403125791979834389e+02 4.401447978222026336e+02 4.400035124280759078e+02 4.398827785888060475e+02 4.397775415571042572e+02 4.396843468871890650e+02 4.396001120796567534e+02 4.395217383467144145e+02 4.394507890298273196e+02 4.393833824127636944e+02 4.393263052161045152e+02 4.392610597122150580e+02 4.392072182089415264e+02
1.009679362504220080e+03 4.395173429181836013e+02 4.393640599218554144e+02 4.391728291409188500e+02 4.390004624025765452e+02 4.388548196281967648e+02 4.387304522177252011e+02 4.386221088404158763e+02 4.385262058013539104e+02 4.384395480802793372e+02 4.383589616133948539e+02 4.382860117303300171e+02 4.382167286712796113e+02 4.381580329087631753e+02 4.380910027649617291e+02 4.380357984835217735e+02
1.059679362504220080e+03 4.384992628386415845e+02 4.383426902308722219e+02 4.381473562935086079e+02 4.379711788496063036e+02 4.378222182569695065e+02 4.376950314514303386e+02 4.375842363428259887e+02 4.374861656178035219e+02 4.373975448704193241e+02 4.373151407300585447e+02 4.372405473391805231e+02 4.371696931411097466e+02 4.371096645581138205e+02 4.370411227017908118e+02 4.369847476277807345e+02
1.109679362504220080e+03 4.375003483759203391e+02 4.373404752044643260e+02 4.371410102526259607e+02 4.369609795567536139e+02 4.368086769594938232e+02 4.366786928216085926e+02 4.365654963952720209e+02 4.364653215314098702e+02 4.363748133251111767e+02 4.362906689210165041e+02 4.362145103024421928e+02 4.361421655517467570e+02 4.360808821855088695e+02 4.360109079186234453e+02 4.359534204888491900e+02
1.159679362504220080e+03 4.364187792419502330e+02 4.362552675930069199e+02 4.360512391576235700e+02 4.358672812183145879e+02 4.357119107281113202e+02 4.355793849555566339e+02 4.354640201585401087e+02 4.353619497159310185e+02 4.352697468523954285e+02 4.351840268076480243e+02 4.351064643863469428e+02 4.350327628815112462e+02 4.349703739868209595e+02 4.348990812553645355e+02 4.348405430900458555e+02
1.209679362504220080e+03 4.352934242720953648e+02 4.351260643654570686e+02 4.349171760939063915e+02 4.347290356371091775e+02 4.345703709039590876e+02 4.344350406331669205e+02 4.343172342481025225e+02 4.342129993528650971e+02 4.341188399572906746e+02 4.340312931641213936e+02 4.339520870948153402e+02 4.338767987117714142e+02 4.338130949910906224e+02 4.337402534412070167e+02 4.336805046039273748e+02
1.259679362504220080e+03 4.342606615058046486e+02 4.340896486490911457e+02 4.338761686982883248e+02 4.336842171344691792e+02 4.335226656680200108e+02 4.333848300549200303e+02 4.332648067888347327e+02 4.331585849654517233e+02 4.330626116389471463e+02 4.329733587200443026e+02 4.328926117249254730e+02 4.328158240817857632e+02 4.327508775191201948e+02 4.326765675818393788e+02 4.326156647111907319e+02
1.309679362504220080e+03 4.332942185359603968e+02 4.331196684381869773e+02 4.329017496986306810e+02 4.327059537106837865e+02 4.325413324591606283e+02 4.324008777668549328e+02 4.322785685260129185e+02 4.321703169663038580e+02 4.320725050070991529e+02 4.319815361763230044e+02 4.318992429032321070e+02 4.318209616518220173e+02 4.317547721109426675e+02 4.316790084685992497e+02 4.316169718817683361e+02
1.359679362504220080e+03 4.323726940814797217e+02 4.321946723720244563e+02 4.319723969347746220e+02 4.317727097453158649e+02 4.316048746626037200e+02 4.314617068778417206e+02 4.313370499872962682e+02 4.312267276753342458e+02 4.311270488471300268e+02 4.310343473684199580e+02 4.309504954460083468e+02 4.308707153537343402e+02 4.308032760662047167e+02 4.307260608424641646e+02 4.306628973227225288e+02
1.409679362504220080e+03 4.314847820441752333e+02 4.313033274336964951e+02 4.310767370640784293e+02 4.308730434567229963e+02 4.307017681796411352e+02 4.305557328757961386e+02 4.304286196542446987e+02 4.303161454452367707e+02 4.302145369411964566e+02 4.301200547034027295e+02 4.300345979691047091e+02 4.299532872796642096e+02 4.298845587500437091e+02 4.298058595227363980e+02 4.297415575693390792e+02
