TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.659994436071334576e+02 5.659802579070435513e+02 5.659540135178439186e+02 5.659278878646692874e+02 5.659049670835448751e+02 5.658799714046068630e+02 5.658553934157555432e+02 5.658310022633387462e+02 5.658100767744498398e+02 5.657864520649648057e+02 5.657631197115347277e+02 5.657398502408782406e+02 5.657204190279019258e+02 5.656972391435027703e+02 5.656806371096923840e+02
1.000003999999985922e+02 5.624645744579844404e+02 5.624447847605000561e+02 5.624241025609300095e+02 5.624083736615291400e+02 5.623941811584684274e+02 5.623816055313542392e+02 5.623702829165497405e+02 5.623599406767153823e+02 5.623500601884011303e+02 5.623404407937065344e+02 5.623315087467225339e+02 5.623230924360158269e+02 5.623154064712903164e+02 5.623058366491866309e+02 5.622985404053783896e+02
1.502405034099261059e+02 5.585275213606024636e+02 5.585097690595879385e+02 5.584852885092385577e+02 5.584653522473879548e+02 5.584481991903161315e+02 5.584327459927242217e+02 5.584187291636883401e+02 5.584058750798160418e+02 5.583937252820935555e+02 5.583821469512074600e+02 5.583713711022496682e+02 5.583612164703724829e+02 5.583525386776854020e+02 5.583418065015530374e+02 5.583338889606222892e+02
2.004200391960640388e+02 5.465716887994618673e+02 5.465525805464577616e+02 5.465275705227563776e+02 5.465065543830600063e+02 5.464880326684042302e+02 5.464712611202047583e+02 5.464560577918889521e+02 5.464421951501410604e+02 5.464292862493152825e+02 5.464169760586829625e+02 5.464053565062599773e+02 5.463954458793624553e+02 5.463908169602411817e+02 5.463894887359376753e+02 5.463884904406322676e+02
2.534293625042201370e+02 5.186281377018151488e+02 5.186056300263386447e+02 5.185743381972545194e+02 5.185495772399195857e+02 5.185282171358276173e+02 5.185089768572148614e+02 5.184918228905293063e+02 5.184759103325874321e+02 5.184632520706022660e+02 5.184585917056481321e+02 5.184572972139396825e+02 5.184560346243092681e+02 5.184549394210487208e+02 5.184537384165641924e+02 5.184528980567623648e+02
3.034293625042201370e+02 4.664302717713142101e+02 4.663743620528559291e+02 4.663099158182228621e+02 4.662588745420362102e+02 4.662141833969955655e+02 4.661716070834340826e+02 4.661351332759184629e+02 4.661031620901404153e+02 4.660739195383128504e+02 4.660467335493718792e+02 4.660222104224269515e+02 4.660007066036973811e+02 4.659847883032411460e+02 4.659726742729549755e+02 4.659686937921916297e+02
3.534293625042201370e+02 4.531146766286109937e+02 4.529960331185509403e+02 4.528476902215741120e+02 4.527032128931364241e+02 4.525594224572807889e+02 4.524169220010090839e+02 4.522863337776392427e+02 4.521762451145524437e+02 4.520829821993572750e+02 4.520010502427689971e+02 4.519290524431689846e+02 4.518637601287582015e+02 4.518081439758560123e+02 4.517484913556652373e+02 4.517007871778162666e+02
4.034293625042201370e+02 4.537234341722162299e+02 4.536074223693422596e+02 4.534620690652287180e+02 4.533204286263505196e+02 4.531793085312500580e+02 4.530447557774600682e+02 4.529262047102747033e+02 4.528242694327609570e+02 4.527352777804926518e+02 4.526552859985397959e+02 4.525838987371723761e+02 4.525185026241856008e+02 4.524623292545058462e+02 4.524017314780238621e+02 4.523532730150953967e+02
4.534293625042201370e+02 4.588339861744059363e+02 4.587289250650632084e+02 4.585969587201022932e+02 4.584690438126229992e+02 4.583464844700545768e+02 4.582365900300542876e+02 4.581408129663398086e+02 4.580561439866511932e+02 4.579801139170996294e+02 4.579104043428442310e+02 4.578473105209675964e+02 4.577884273808105036e+02 4.577376342521680499e+02 4.576820155888446493e+02 4.576367455321569082e+02
