TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.664129577154330946e+02 5.663931722184709088e+02 5.663657834960149557e+02 5.663384206158046936e+02 5.663149885917970323e+02 5.662887987925533935e+02 5.662630306584328537e+02 5.662374276080155369e+02 5.662160084346637632e+02 5.661912397325986603e+02 5.661667759077639630e+02 5.661423618034743868e+02 5.661224835983798584e+02 5.660982032659194374e+02 5.660810380625651987e+02
1.000003999999985922e+02 5.631074840753991566e+02 5.630881772685098667e+02 5.630643433502423250e+02 5.630437390129862933e+02 5.630254155989639457e+02 5.630086364514270372e+02 5.629931238579127921e+02 5.629786243757583861e+02 5.629648587239601056e+02 5.629516421410785370e+02 5.629391091464459578e+02 5.629270924543989167e+02 5.629159882209040688e+02 5.629040576484051144e+02 5.628941726436931958e+02
1.502405034099261059e+02 5.600877804307081078e+02 5.600680825243913432e+02 5.600441250548030894e+02 5.600251833185310488e+02 5.600098726072668569e+02 5.599970031430561903e+02 5.599862697532930724e+02 5.599769806041988431e+02 5.599685129232301506e+02 5.599606921998515645e+02 5.599539430849677046e+02 5.599480487103950281e+02 5.599430021237054689e+02 5.599355563262124633e+02 5.599300258002635928e+02
2.004200391960640388e+02 5.519884658132023105e+02 5.519702727042470087e+02 5.519461590637297377e+02 5.519259159127518615e+02 5.519081531735566841e+02 5.518920522494545366e+02 5.518773931913340220e+02 5.518640379543996914e+02 5.518516186769894603e+02 5.518398872194743490e+02 5.518289817095309218e+02 5.518188350945079037e+02 5.518089726201712892e+02 5.518023824414906358e+02 5.518007204639063730e+02
2.534293625042201370e+02 5.321327996947557040e+02 5.321090630758483258e+02 5.320793580378374372e+02 5.320540910742903407e+02 5.320316624257744706e+02 5.320114064332697126e+02 5.319930091700572348e+02 5.319763939914639650e+02 5.319607369484610899e+02 5.319464836699778516e+02 5.319319111437761194e+02 5.319215253463542012e+02 5.319191935758017280e+02 5.319179475124525425e+02 5.319170382931031327e+02
3.034293625042201370e+02 4.967694836672482666e+02 4.967372644637197254e+02 4.966956343140669787e+02 4.966611645335473213e+02 4.966310757979234154e+02 4.966040877805210130e+02 4.965798250939271838e+02 4.965580475606315645e+02 4.965380892179524608e+02 4.965192533009811768e+02 4.965015542507399005e+02 4.964860350027532263e+02 4.964708763067309292e+02 4.964604851283664857e+02 4.964589402129972200e+02
3.534293625042201370e+02 4.611430795378267362e+02 4.610389537910884883e+02 4.609099540528232524e+02 4.607850089508275460e+02 4.606611856382851329e+02 4.605395017381333673e+02 4.604294774747085057e+02 4.603370995770875425e+02 4.602584309959355551e+02 4.601886344903538202e+02 4.601264612271760370e+02 4.600696601262494596e+02 4.600202588803355184e+02 4.599672074561771069e+02 4.599242423145753378e+02
4.034293625042201370e+02 4.574354500727728237e+02 4.573261511683371054e+02 4.571889388876746807e+02 4.570551876754264526e+02 4.569221098483855030e+02 4.567891965112314097e+02 4.566567365789216524e+02 4.565321505267718294e+02 4.564247278852369050e+02 4.563326167417044417e+02 4.562526079455141712e+02 4.561813057999971761e+02 4.561199809836084569e+02 4.560560944916045969e+02 4.560064575773407682e+02
4.534293625042201370e+02 4.557368708798665011e+02 4.556243480817559544e+02 4.554841001193644843e+02 4.553478584166939527e+02 4.552142108929338065e+02 4.550913326785415052e+02 4.549846372595341109e+02 4.548910954022732085e+02 4.548075363987326796e+02 4.547312097401334086e+02 4.546620339925286203e+02 4.545978103486351074e+02 4.545418028331062033e+02 4.544810981944834225e+02 4.544321129435741682e+02
