TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.678999658842998315e+02 5.678816536097585868e+02 5.680982728922062961e+02 5.680761403037088257e+02 5.680540252994488810e+02 5.680319130169949631e+02 5.680098035013335220e+02 5.679876967261495793e+02 5.679655926605257719e+02 5.679434912683782386e+02 5.679213925083823824e+02 5.678992963340799633e+02 5.678772026939957414e+02 5.678551115301818299e+02 5.678376797151184974e+02
1.000003999999985922e+02 5.658481845619984369e+02 5.658287114187631914e+02 5.658254828669187191e+02 5.658018694334145948e+02 5.657782867936323328e+02 5.657547345688292353e+02 5.657312166893916583e+02 5.657077375960482186e+02 5.656843023353385433e+02 5.656609166637167618e+02 5.656375871731986535e+02 5.656143214440830889e+02 5.655911282321999352e+02 5.655680177009268164e+02 5.655498438189503077e+02
1.502405034099261059e+02 5.638026994367584166e+02 5.637828543778127823e+02 5.637575860497821623e+02 5.637329743935271154e+02 5.637083821952772951e+02 5.636838085368054863e+02 5.636592503005397248e+02 5.636346997831388990e+02 5.636101416690007682e+02 5.635855493130551395e+02 5.635608824017081133e+02 5.635360909034268388e+02 5.635111302808055598e+02 5.634859837913445517e+02 5.634660320121516861e+02
2.004200391960640388e+02 5.621839194256763221e+02 5.621635259572460654e+02 5.621376923635558569e+02 5.621128667016191685e+02 5.620879951032816280e+02 5.620630737397443681e+02 5.620380998146977163e+02 5.620130713787459626e+02 5.619879867864516427e+02 5.619628442391992849e+02 5.619376416190966665e+02 5.619123765864562756e+02 5.618870468404961684e+02 5.618616505478438512e+02 5.618415674846010006e+02
2.553043625042201370e+02 5.598498923457709679e+02 5.598302835354043054e+02 5.598056952949336846e+02 5.597819689267087142e+02 5.597582438219925507e+02 5.597345133850026286e+02 5.597107697379154843e+02 5.596870054287813900e+02 5.596632161266923049e+02 5.596394028025914622e+02 5.596155668354675754e+02 5.595917231422054101e+02 5.595678273875896593e+02 5.595440552820488165e+02 5.595248640639936184e+02
3.065543625042201370e+02 5.565393746519093838e+02 5.565198869114349236e+02 5.564956726149423503e+02 5.564721923540773787e+02 5.564487979127777635e+02 5.564254883456170546e+02 5.564022608308926010e+02 5.563791161395462268e+02 5.563560458881279374e+02 5.563330631804426503e+02 5.563101283028599937e+02 5.562873325323246263e+02 5.562644418596125888e+02 5.562420763346576678e+02 5.562236929770298275e+02
3.565543625042201370e+02 5.508050639716317392e+02 5.507848481161721566e+02 5.507598203206779317e+02 5.507356296850341550e+02 5.507116163865936187e+02 5.506877676626221501e+02 5.506640713770765387e+02 5.506405197110855170e+02 5.506171056458118755e+02 5.505938324893058962e+02 5.505706841257924680e+02 5.505477126747382499e+02 5.505247602816350536e+02 5.505024909149083214e+02 5.504837032296960615e+02
4.096793625042201370e+02 5.418409046944518650e+02 5.418183665689774671e+02 5.417906679687711176e+02 5.417637612244582215e+02 5.417370865604445953e+02 5.417106430893738889e+02 5.416844248330746723e+02 5.416583617539498618e+02 5.416323658856504153e+02 5.416064038507540772e+02 5.415804434001649952e+02 5.415544767806359232e+02 5.415283666877452333e+02 5.415027657322794994e+02 5.414807311935846883e+02
4.596793625042201370e+02 5.327596652728230993e+02 5.327343112444790449e+02 5.327031516357469627e+02 5.326729006456877187e+02 5.326429425387105994e+02 5.326132787566064053e+02 5.325838874127358622e+02 5.325546847749569679e+02 5.325255776958032357e+02 5.324965373852794528e+02 5.324675459091213270e+02 5.324385878123969178e+02 5.324095177604397122e+02 5.323809273606179886e+02 5.323565219503097978e+02
