TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.657410833655554825e+02 5.657273965694186018e+02 5.657396343605806805e+02 5.657213322400178868e+02 5.657038760880941481e+02 5.656864978131603721e+02 5.656692021913672761e+02 5.656519938871068689e+02 5.656348774980200460e+02 5.656178575560865056e+02 5.656009385296927121e+02 5.655841248270983215e+02 5.655674208045664955e+02 5.655508307673867421e+02 5.655378190338748254e+02
1.000003999999985922e+02 5.618170112895332977e+02 5.617990748439041226e+02 5.617756785382512135e+02 5.617539992345398332e+02 5.617323569769414462e+02 5.617107471799472478e+02 5.616891648851773198e+02 5.616676049101996568e+02 5.616460616485533137e+02 5.616245303500074897e+02 5.616030024991166556e+02 5.615814850435860990e+02 5.615599277497586854e+02 5.615385037690545005e+02 5.615211999563297240e+02
1.502405034099261059e+02 5.527783651866947139e+02 5.527600551794305375e+02 5.527374363401934261e+02 5.527156975846785372e+02 5.526942294281350314e+02 5.526730229340846563e+02 5.526520676966789551e+02 5.526313530479303608e+02 5.526108678990987073e+02 5.525906030542352028e+02 5.525705412411771249e+02 5.525507040766233331e+02 5.525309426074308021e+02 5.525118497996323867e+02 5.524952762115869973e+02
2.004200391960640388e+02 5.304567491429654638e+02 5.304347706438893510e+02 5.304078857792706003e+02 5.303824996395908329e+02 5.303577722341411800e+02 5.303336725948068988e+02 5.303101655087596100e+02 5.302872162489630909e+02 5.302647852348787865e+02 5.302428604994436228e+02 5.302213587344040207e+02 5.302004163357580637e+02 5.301794997031496450e+02 5.301599532888982367e+02 5.301418820141029755e+02
2.553043625042201370e+02 4.672005136421953466e+02 4.671996857423306437e+02 4.671987360253666566e+02 4.671972765193800115e+02 4.671961762652304060e+02 4.671950725807282083e+02 4.671939522769454243e+02 4.671928240955426190e+02 4.671916907426165722e+02 4.671905529597627833e+02 4.671894131840742830e+02 4.671882740112641841e+02 4.671871389845900922e+02 4.671860137045637202e+02 4.671851393009267213e+02
3.053043625042201370e+02 4.533566206887447834e+02 4.532400520307373881e+02 4.530968737196996585e+02 4.529546429438464088e+02 4.528119933668760382e+02 4.526689241153053445e+02 4.525254465697673822e+02 4.523815808264270117e+02 4.522373495779679615e+02 4.520927561228687637e+02 4.519477089902223383e+02 4.518602100263386774e+02 4.518455710921983837e+02 4.518439458737195764e+02 4.518428534241995749e+02
3.553043625042201370e+02 4.508620422479111198e+02 4.507384535507047758e+02 4.505845884267351948e+02 4.504336009184875138e+02 4.502821002015868999e+02 4.501300923484200212e+02 4.499775826849188434e+02 4.498245732834662931e+02 4.496710618089625768e+02 4.495170431188785756e+02 4.493625133940914793e+02 4.492074843377673687e+02 4.490519522866300122e+02 4.489247286996567823e+02 4.488583661054673257e+02
4.053043625042201370e+02 4.509073566202634993e+02 4.507834864166371744e+02 4.506296072537096506e+02 4.504783991056117998e+02 4.503267305719085698e+02 4.501745983247670893e+02 4.500219954946495591e+02 4.498689087267447917e+02 4.497153155222275132e+02 4.495611827361780115e+02 4.494064666130232695e+02 4.492511183275928488e+02 4.490950949018849769e+02 4.489383717433869379e+02 4.488142053879084870e+02
4.553043625042201370e+02 4.561083428396763679e+02 4.559969489490563319e+02 4.558575931632842071e+02 4.557212530513819502e+02 4.555844043719168894e+02 4.554470639684278694e+02 4.553092296369197243e+02 4.551708915779807398e+02 4.550320388517455399e+02 4.548926628185408845e+02 4.547527583291395104e+02 4.546123251290525218e+02 4.544713696247534926e+02 4.543299008219830739e+02 4.542178958544700436e+02
