TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.679677000163550247e+02 5.679494580814948677e+02 5.681910401737816301e+02 5.681690044307316612e+02 5.681469886111303822e+02 5.681249765555481872e+02 5.681029683390224818e+02 5.680809639549512440e+02 5.680589633930270566e+02 5.680369666387250618e+02 5.680149736733895907e+02 5.679929844745394121e+02 5.679709990162011763e+02 5.679490172677915325e+02 5.679316726723160400e+02
1.000003999999985922e+02 5.650721618916513762e+02 5.650528056119671874e+02 5.650465868078290441e+02 5.650231240532787069e+02 5.649997205964530167e+02 5.649763756877462129e+02 5.649530962227879627e+02 5.649298900229940728e+02 5.649067660164905647e+02 5.648837344447111946e+02 5.648608071236237720e+02 5.648379977785638175e+02 5.648153224823815890e+02 5.647928002434908876e+02 5.647751449959389447e+02
1.502405034099261059e+02 5.631178852680078535e+02 5.630976544216249522e+02 5.630726829959995712e+02 5.630477998123973293e+02 5.630229020483894828e+02 5.629979824787941425e+02 5.629730320269086405e+02 5.629480390322780750e+02 5.629229894974848776e+02 5.628978683133514096e+02 5.628726618526367247e+02 5.628473618257551152e+02 5.628219701998759774e+02 5.627965027448822184e+02 5.627763672473209908e+02
2.004200391960640388e+02 5.615996093053183813e+02 5.615790953531462719e+02 5.615533546003910033e+02 5.615283707174719439e+02 5.615033426553402478e+02 5.614782600974419893e+02 5.614531053513503593e+02 5.614278611163867936e+02 5.614025161233696508e+02 5.613770670546826977e+02 5.613515171875777696e+02 5.613258727469134328e+02 5.613001397360253577e+02 5.612743263877539448e+02 5.612539126076528646e+02
2.553043625042201370e+02 5.591448753879910782e+02 5.591249912147363830e+02 5.590999443200130372e+02 5.590754498437049733e+02 5.590508461644258205e+02 5.590261695628415737e+02 5.590014194503867202e+02 5.589765665081233692e+02 5.589515506919988184e+02 5.589262803273447844e+02 5.589007214511207167e+02 5.588749063195626832e+02 5.588488256870730311e+02 5.588224005943477550e+02 5.588012210855008561e+02
3.084293625042201370e+02 5.565309649832074683e+02 5.565111972934314508e+02 5.564866059890341603e+02 5.564627807265725323e+02 5.564390317410607167e+02 5.564153563412304493e+02 5.563917510694237762e+02 5.563682165993300259e+02 5.563447437887998603e+02 5.563213458462221297e+02 5.562979828354799565e+02 5.562747427621900442e+02 5.562514035104188679e+02 5.562285333019568725e+02 5.562098151132462363e+02
3.584293625042201370e+02 5.520936096313095049e+02 5.520732875600826901e+02 5.520481062403323449e+02 5.520237194415753947e+02 5.519994606238905135e+02 5.519753227592721032e+02 5.519512988271078484e+02 5.519273864295417980e+02 5.519035756514665536e+02 5.518798777409190279e+02 5.518562534058730762e+02 5.518327947164182206e+02 5.518092569294058194e+02 5.517863418770064072e+02 5.517672149256633247e+02
4.084293625042201370e+02 5.449760315230005290e+02 5.449544806844767209e+02 5.449278532871111338e+02 5.449021371716315798e+02 5.448766568725754951e+02 5.448514160436917564e+02 5.448263575050710870e+02 5.448013513764877871e+02 5.447762802493699610e+02 5.447510839303193961e+02 5.447256932104447742e+02 5.447001677417285919e+02 5.446742396476741987e+02 5.446486682410076128e+02 5.446271554772185937e+02
4.615543625042201370e+02 5.353600783123937390e+02 5.353354423709594130e+02 5.353051810441547786e+02 5.352757984148560126e+02 5.352465947137270632e+02 5.352174679378498467e+02 5.351883499337500325e+02 5.351591958455599070e+02 5.351299743732724892e+02 5.351006737778945990e+02 5.350712439163521594e+02 5.350417322916129024e+02 5.350118120214729061e+02 5.349823162711227269e+02 5.349573572074721142e+02
