TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.697562371593373882e+02 5.697401797166273809e+02 5.710311284897094311e+02 5.710122248698021394e+02 5.709933496099889680e+02 5.709744932615839161e+02 5.709556570611094912e+02 5.709368422789896158e+02 5.709180502612290411e+02 5.708992824324349158e+02 5.708805403000884553e+02 5.708618254597156465e+02 5.708431396003265945e+02 5.708244845137496668e+02 5.708097860147539677e+02
1.000003999999985922e+02 5.652588383649090247e+02 5.652392000141676363e+02 5.652595835020675850e+02 5.652357767949349636e+02 5.652119912209552695e+02 5.651882240844824992e+02 5.651644774354572291e+02 5.651407535150184458e+02 5.651170547871257668e+02 5.650933839658256375e+02 5.650697440474349378e+02 5.650461383446693162e+02 5.650225705264851968e+02 5.649990446645949760e+02 5.649805105853062059e+02
1.502405034099261059e+02 5.632834959342586671e+02 5.632630682994579274e+02 5.632432651484089092e+02 5.632184780880724020e+02 5.631937218946653729e+02 5.631690011857091349e+02 5.631443230753578746e+02 5.631196960989702802e+02 5.630951305610312829e+02 5.630706389904303251e+02 5.630462367459138022e+02 5.630219428421503380e+02 5.629977811173031341e+02 5.629737819663646405e+02 5.629549781489047291e+02
2.004200391960640388e+02 5.617309677350324364e+02 5.617098709155659435e+02 5.616840478723502201e+02 5.616583454959578603e+02 5.616326476646663650e+02 5.616069577885342596e+02 5.615812803215530948e+02 5.615556211597311176e+02 5.615299883234637264e+02 5.615043930014193165e+02 5.614788511739506021e+02 5.614533861974452975e+02 5.614280330692145071e+02 5.614028460574238579e+02 5.613831365176840791e+02
2.553043625042201370e+02 5.603917464885917070e+02 5.603707502986227382e+02 5.603444635215112157e+02 5.603187537261978832e+02 5.602928832702447153e+02 5.602668684770754908e+02 5.602407382172490315e+02 5.602145205311512655e+02 5.601882378144289305e+02 5.601619070815571604e+02 5.601355410213798223e+02 5.601091486081686526e+02 5.600827347828628717e+02 5.600563041050581887e+02 5.600353935035516315e+02
3.053043625042201370e+02 5.587885650868796574e+02 5.587673173503219459e+02 5.587407250918865884e+02 5.587148327274154553e+02 5.586888839514436995e+02 5.586628790891115841e+02 5.586368178428011788e+02 5.586106990671752328e+02 5.585845209552762753e+02 5.585582814573136829e+02 5.585319787554534514e+02 5.585056116699738595e+02 5.584791796140922315e+02 5.584526869282660755e+02 5.584317092844169110e+02
3.559293625042201370e+02 5.571254442720478437e+02 5.571044299879292794e+02 5.570773374466107271e+02 5.570508410553800331e+02 5.570243260775150702e+02 5.569977771518878171e+02 5.569711929457912447e+02 5.569445758564022526e+02 5.569179035160041167e+02 5.568911312434291858e+02 5.568641858261903508e+02 5.568369575142099848e+02 5.568093102368986820e+02 5.567811322377496026e+02 5.567585378630060404e+02
4.065543625042201370e+02 5.547166392522142360e+02 5.546963007811582429e+02 5.546710046967641574e+02 5.546464631181175946e+02 5.546219819079403806e+02 5.545975578662942098e+02 5.545731873937802447e+02 5.545488725178705636e+02 5.545246042262940591e+02 5.545003983874205460e+02 5.544762103131657796e+02 5.544521347574475385e+02 5.544279313788541685e+02 5.544041682009335545e+02 5.543847698909451083e+02
4.565543625042201370e+02 5.507636378075302446e+02 5.507429773259077592e+02 5.507172525765091677e+02 5.506921667922704273e+02 5.506671685344188063e+02 5.506423098976258643e+02 5.506176183536424560e+02 5.505931079679797904e+02 5.505687330155694781e+02 5.505444194451797557e+02 5.505200524005905436e+02 5.504956477159960286e+02 5.504708379927583337e+02 5.504462708785126779e+02 5.504257647676151919e+02
5.065543625042201370e+02 5.457143815940406739e+02 5.456923472086177753e+02 5.456651297221517325e+02 5.456385944205758278e+02 5.456121334700892476e+02 5.455856762836239113e+02 5.455591926656812802e+02 5.455326620134998166e+02 5.455060436394714998e+02 5.454793385075123524e+02 5.454524516059959751e+02 5.454255148837137313e+02 5.453981424639021043e+02 5.453710810292569704e+02 5.453486586489513002e+02
5.565543625042200802e+02 5.399027562311337078e+02 5.398789136306658065e+02 5.398494548835641353e+02 5.398208842867541080e+02 5.397923371197745155e+02 5.397637635061443007e+02 5.397351403416371340e+02 5.397064587075775535e+02 5.396776967479148652e+02 5.396488574474942652e+02 5.396198592619990677e+02 5.395908160359322210e+02 5.395613596272818313e+02 5.395322965288098658e+02 5.395082710632768794e+02
6.065543625042200802e+02 5.334875408063229543e+02 5.334614657983131565e+02 5.334291987026881543e+02 5.333980111572913074e+02 5.333670138308584683e+02 5.333361062225017122e+02 5.333052099282124345e+02 5.332742981034940613e+02 5.332433382553783758e+02 5.332123198181548105e+02 5.331811674511179717e+02 5.331499766591156231e+02 5.331183644595073474e+02 5.330871540176477765e+02 5.330612473276394212e+02
6.565543625042200802e+02 5.264442237396950759e+02 5.264182461222293341e+02 5.263858796596612137e+02 5.263545307845248544e+02 5.263232590751250655e+02 5.262920116065225784e+02 5.262606878981302998e+02 5.262291220217792898e+02 5.261972086120084668e+02 5.261649189357364094e+02 5.261321925335935248e+02 5.260990023166951914e+02 5.260651460943216762e+02 5.260311113807256334e+02 5.260026768275170070e+02
7.065543625042200802e+02 5.106875805826068699e+02 5.106595607915710389e+02 5.106257059492077133e+02 5.105901397168974540e+02 5.105544126514496384e+02 5.105187193239000862e+02 5.104830331326013493e+02 5.104472103150424118e+02 5.104110769116805386e+02 5.103744500440496950e+02 5.103371770891773167e+02 5.102990842937394405e+02 5.102598589202237918e+02 5.102197495869703516e+02 5.101842526441714654e+02
7.565543625042200802e+02 4.930618572992168538e+02 4.930037745172820109e+02 4.929243059315774076e+02 4.928532116026469225e+02 4.927819293819493396e+02 4.927105275991745543e+02 4.926390531973674456e+02 4.925675407846275107e+02 4.924960211838706527e+02 4.924245267614369368e+02 4.923530935273324758e+02 4.922817602864603828e+02 4.922105642728264456e+02 4.921395297059251561e+02 4.920835478864131574e+02
8.065543625042200802e+02 4.846280599580371700e+02 4.845576719929263163e+02 4.844693676832686720e+02 4.843831195545802757e+02 4.842966223330719231e+02 4.842098962627879359e+02 4.841229585198005907e+02 4.840358251603964845e+02 4.839485111790868928e+02 4.838610306481069188e+02 4.837733971793139744e+02 4.836856249174112463e+02 4.835977304070803484e+02 4.835097357309895187e+02 4.834402393123928050e+02
