TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.656797857354125654e+02 5.656681446206667943e+02 5.656770221071319611e+02 5.656603871152390184e+02 5.656447954926715056e+02 5.656292407006690155e+02 5.656136936992567144e+02 5.655981594802935888e+02 5.655826448051775515e+02 5.655671565939082939e+02 5.655517018436723902e+02 5.655362876364386011e+02 5.655209211731275900e+02 5.655056098414038388e+02 5.654935691026630593e+02
1.000003999999985922e+02 5.611550410376756872e+02 5.611367349632853347e+02 5.611133820655901445e+02 5.610913675253318615e+02 5.610694400003496867e+02 5.610475985020452754e+02 5.610258455860686126e+02 5.610041846871039297e+02 5.609826160944005551e+02 5.609611379769714858e+02 5.609397365493897496e+02 5.609184159834236425e+02 5.608971050432512584e+02 5.608759828806954602e+02 5.608589358652959618e+02
1.502405034099261059e+02 5.492351198754299730e+02 5.492168006479777205e+02 5.491941731115980474e+02 5.491725959238917767e+02 5.491513421187214590e+02 5.491303960924345802e+02 5.491097444102165355e+02 5.490893756091036266e+02 5.490692787515426971e+02 5.490494462061402601e+02 5.490298583255035965e+02 5.490105455818368227e+02 5.489913302268673760e+02 5.489728820607598436e+02 5.489566838570566460e+02
2.004200391960640388e+02 5.201793951041028095e+02 5.201646569702918441e+02 5.201463966471080766e+02 5.201262259429163350e+02 5.201058307040511863e+02 5.200854738433074544e+02 5.200653288543180679e+02 5.200454991800456810e+02 5.200260416237841810e+02 5.200069825304133246e+02 5.199883012890720693e+02 5.199700067314291800e+02 5.199519004865636589e+02 5.199344240753596296e+02 5.199191689017836779e+02
2.553043625042201370e+02 4.543424576322242956e+02 4.542235513447650419e+02 4.540778983811035800e+02 4.539336618952084450e+02 4.537895423374737334e+02 4.536455259955456540e+02 4.535016169217145148e+02 4.533578622348553040e+02 4.532144506796971655e+02 4.530726315241985276e+02 4.529905548900517260e+02 4.529809468577863072e+02 4.529795235723418045e+02 4.529782668665219489e+02 4.529772835077971536e+02
3.053043625042201370e+02 4.455906006058877438e+02 4.454646150904554815e+02 4.453110819874690378e+02 4.451587189116451668e+02 4.450064918057695422e+02 4.448522762815405827e+02 4.446900306077488949e+02 4.445223681084699479e+02 4.443540708964827672e+02 4.441851585052525593e+02 4.440156298647174253e+02 4.438454584470213149e+02 4.436745534824392507e+02 4.435641191780872532e+02 4.435366449136784013e+02
3.553043625042201370e+02 4.464448973174191337e+02 4.463101458630796401e+02 4.461448609279835864e+02 4.459801822634900645e+02 4.458148993717037456e+02 4.456490166307514187e+02 4.454825441364987455e+02 4.453154982842372647e+02 4.451479012799010206e+02 4.449797795054568041e+02 4.448111619057735879e+02 4.446420832343489451e+02 4.444726293077904984e+02 4.443032518039154297e+02 4.441731346446271118e+02
4.053043625042201370e+02 4.516874186948841725e+02 4.515657468431923576e+02 4.514159887073332129e+02 4.512673260090153917e+02 4.511181433875319158e+02 4.509684154260846185e+02 4.508181168272146806e+02 4.506672255731130008e+02 4.505157245736237428e+02 4.503636023286430827e+02 4.502108505361969151e+02 4.500574569838795469e+02 4.499034140277490792e+02 4.497487371737270792e+02 4.496262632730430937e+02
4.553043625042201370e+02 4.539773801749344102e+02 4.538599378974399201e+02 4.537132586391102791e+02 4.535697451578060395e+02 4.534257034254538326e+02 4.532811233966013447e+02 4.531359969187079741e+02 4.529903194028527196e+02 4.528440898938248438e+02 4.526973095217737182e+02 4.525499774127273440e+02 4.524020839189017806e+02 4.522536211324431861e+02 4.521045996815043964e+02 4.519866267016718098e+02
5.053043625042201370e+02 4.539321822741682695e+02 4.538142686272025230e+02 4.536670456873399075e+02 4.535229551964797565e+02 4.533783386597813205e+02 4.532331951206545000e+02 4.530875257431815157e+02 4.529413342427740190e+02 4.527946271148541655e+02 4.526474133263462818e+02 4.524997024611008101e+02 4.523515002298346985e+02 4.522028095510952994e+02 4.520536336350508009e+02 4.519355714938918140e+02
5.553043625042200802e+02 4.538023296671559592e+02 4.536838236861730707e+02 4.535358889782884830e+02 4.533911306399877503e+02 4.532458831348566264e+02 4.531001495664938830e+02 4.529539328056211502e+02 4.528072352025881742e+02 4.526600584619121150e+02 4.525124036944213231e+02 4.523642711361016495e+02 4.522156586969610430e+02 4.520665635335094521e+02 4.519169843006201859e+02 4.517986026789926655e+02
6.053043625042200802e+02 4.535780139081834363e+02 4.534588707951587025e+02 4.533101611343157629e+02 4.531646690041266083e+02 4.530187061876238772e+02 4.528722719563899091e+02 4.527253652504712136e+02 4.525779847543905134e+02 4.524301290005064402e+02 4.522817964740332286e+02 4.521329854179887775e+02 4.519836928524981658e+02 4.518339154212438871e+02 4.516836507146829831e+02 4.515647250075840020e+02
6.553043625042200802e+02 4.532463906735650880e+02 4.531264448811523948e+02 4.529767372189414800e+02 4.528302751552801055e+02 4.526833430883486926e+02 4.525359389253929976e+02 4.523880604594565966e+02 4.522397053896328316e+02 4.520908713647063450e+02 4.519415560334181237e+02 4.517917569026446927e+02 4.516414706663875336e+02 4.514906937399839535e+02 4.513394231415979903e+02 4.512196986490519066e+02
7.053043625042200802e+02 4.528602887854824530e+02 4.527394300545969941e+02 4.525885802808484186e+02 4.524410031202845062e+02 4.522929516570521855e+02 4.521444232073757803e+02 4.519954150187802497e+02 4.518459242734208487e+02 4.516959481160845939e+02 4.515454836905956881e+02 4.513945280432602090e+02 4.512430776434876520e+02 4.510911287636374709e+02 4.509386781306096736e+02 4.508180165067373650e+02
7.565543625042200802e+02 4.522869235554396141e+02 4.521647200809837841e+02 4.520121293193420797e+02 4.518629021929621672e+02 4.517131912071080251e+02 4.515629932835410045e+02 4.514123053025574563e+02 4.512611240994297646e+02 4.511094464850676786e+02 4.509572692778108376e+02 4.508045892268626176e+02 4.506514025714297986e+02 4.504977052779782980e+02 4.503434935002593420e+02 4.502214325002574924e+02
8.096793625042200802e+02 4.507213423847824743e+02 4.505956103479457511e+02 4.504386324633914569e+02 4.502850676671396855e+02 4.501309894648236991e+02 4.499763940554148576e+02 4.498212774487819274e+02 4.496656353982596102e+02 4.495094633600406269e+02 4.493527564818766677e+02 4.491955095464898022e+02 4.490377167053260905e+02 4.488793718347404820e+02 4.487204691381602970e+02 4.485946750513844563e+02
8.596793625042200802e+02 4.485986183336857493e+02 4.484678634754684481e+02 4.483044995911243973e+02 4.481447396027534751e+02 4.479844184641654010e+02 4.478235308489888666e+02 4.476620712448616359e+02 4.475000339759812960e+02 4.473374132624069830e+02 4.471742032659473125e+02 4.470103978401850213e+02 4.468459892009335022e+02 4.466809653209796238e+02 4.465153029636512656e+02 4.463840912350601116e+02
9.096793625042200802e+02 4.464956802729362266e+02 4.463630792861272880e+02 4.461951303776538680e+02 4.460295438497389569e+02 4.458627547155595039e+02 4.456953130028875307e+02 4.455272313723871775e+02 4.453584939108663434e+02 4.451890802872960649e+02 4.450189661887569628e+02 4.448481257643063600e+02 4.446765362299684057e+02 4.445041840146997174e+02 4.443310689304856282e+02 4.441939268654833768e+02
9.596793625042200802e+02 4.447599885756102367e+02 4.446225213026567076e+02 4.444485454334396763e+02 4.442770443811954806e+02 4.441043087083492651e+02 4.439308414767119189e+02 4.437566346593207527e+02 4.435816780914034894e+02 4.434059651628338656e+02 4.432294926780577384e+02 4.430522598706696726e+02 4.428742667240641708e+02 4.426955127117446409e+02 4.425159962051051821e+02 4.423737928573888212e+02
1.009679362504220080e+03 4.433797005252914687e+02 4.432365033513735852e+02 4.430563975464369264e+02 4.428794170571003974e+02 4.427016086219850308e+02 4.425230357254953901e+02 4.423436942604333808e+02 4.421635805101614096e+02 4.419826909078987001e+02 4.418010217200927059e+02 4.416185688200725963e+02 4.414353274243231908e+02 4.412512922934469088e+02 4.410664580990695640e+02 4.409200307264244998e+02
