TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.654104303603711514e+02 5.653975816314593885e+02 5.654026656761147933e+02 5.653851304045883808e+02 5.653685740560193835e+02 5.653521519118288552e+02 5.653358478269354919e+02 5.653196645714053830e+02 5.653036056432417809e+02 5.652876746980681446e+02 5.652718755410334097e+02 5.652562121365691610e+02 5.652406886159027408e+02 5.652253092933335665e+02 5.652132731587088301e+02
1.000003999999985922e+02 5.613194875492590654e+02 5.613012839247770671e+02 5.612784995521592464e+02 5.612564954890555100e+02 5.612345007241411849e+02 5.612125158266417202e+02 5.611905439352774465e+02 5.611685867351159231e+02 5.611466418686884481e+02 5.611247102746689279e+02 5.611027753680767773e+02 5.610808725199779019e+02 5.610588847798132974e+02 5.610371271454071120e+02 5.610195300058705925e+02
1.502405034099261059e+02 5.513388279508560572e+02 5.513203749821626616e+02 5.512976335709842033e+02 5.512758755476650094e+02 5.512544346590198074e+02 5.512332922131635087e+02 5.512124293457048907e+02 5.511918278654961796e+02 5.511714706197981286e+02 5.511513447516601900e+02 5.511314298079709033e+02 5.511117506408548934e+02 5.510921473171158596e+02 5.510732473241554317e+02 5.510567643508215951e+02
2.004200391960640388e+02 5.273433451514174521e+02 5.273205533148423001e+02 5.272928470862269705e+02 5.272668024519992969e+02 5.272414626688789667e+02 5.272167513354047514e+02 5.271926102539022168e+02 5.271689964561351189e+02 5.271458713766005530e+02 5.271232308650868390e+02 5.271009958340330286e+02 5.270791467191099855e+02 5.270570082608542180e+02 5.270362509258839054e+02 5.270167707917937605e+02
2.553043625042201370e+02 4.571579253736505848e+02 4.570332597620030128e+02 4.569127044874825287e+02 4.567605286700108991e+02 4.566081173256210377e+02 4.564555464930605808e+02 4.563030042300979403e+02 4.561514326024538377e+02 4.560078532204081512e+02 4.559145955324951274e+02 4.558851175290400306e+02 4.558786014590422155e+02 4.558758159349700918e+02 4.558734875484591385e+02 4.558717294052260058e+02
3.053043625042201370e+02 4.451285336670064225e+02 4.450029544379351023e+02 4.448512668021993477e+02 4.447028411977477163e+02 4.445556036732289726e+02 4.444088745476560689e+02 4.442611964057594491e+02 4.441105635406960346e+02 4.439579496016082771e+02 4.437979418270114707e+02 4.436289091012716881e+02 4.434578309610639621e+02 4.432859756137915497e+02 4.431700779313465546e+02 4.431355740692309269e+02
3.553043625042201370e+02 4.488839604126965810e+02 4.487554659211354533e+02 4.485987866453323250e+02 4.484418719159046418e+02 4.482844353268221198e+02 4.481264661632687307e+02 4.479679500228527900e+02 4.478088695773942618e+02 4.476492071290531953e+02 4.474889481795192978e+02 4.473280829656102355e+02 4.471666018748588840e+02 4.470044952079658174e+02 4.468417621997126616e+02 4.467129144683624418e+02
4.053043625042201370e+02 4.514216274125852806e+02 4.512986358078550211e+02 4.511452642031494520e+02 4.509950985570784496e+02 4.508444365399095091e+02 4.506932548268615619e+02 4.505415284528459665e+02 4.503892324499150845e+02 4.502363444943385957e+02 4.500828474463240809e+02 4.499287282900040736e+02 4.497739683630730383e+02 4.496185459062314749e+02 4.494624514882727340e+02 4.493388046759387180e+02
4.553043625042201370e+02 4.546890922876706327e+02 4.545729485201604803e+02 4.544279111406635820e+02 4.542859467751731017e+02 4.541434718094093341e+02 4.540004797328218160e+02 4.538569607756097071e+02 4.537129067487218208e+02 4.535683134628262678e+02 4.534231821455473437e+02 4.532775174464155725e+02 4.531313177884404126e+02 4.529845735373934303e+02 4.528372769193722434e+02 4.527206525279916605e+02
5.053043625042201370e+02 4.548415097880410372e+02 4.547255739768783656e+02 4.545808246328210203e+02 4.544391731296794887e+02 4.542970149325688567e+02 4.541543478316067421e+02 4.540111713126605650e+02 4.538674866284825384e+02 4.537232973073079165e+02 4.535786098735397331e+02 4.534334333328465050e+02 4.532877751393360199e+02 4.531416406573218865e+02 4.529950360225938653e+02 4.528790154615893471e+02
5.553043625042200802e+02 4.547633924343009539e+02 4.546469909734634030e+02 4.545016842428282189e+02 4.543595063946205528e+02 4.542168518935607153e+02 4.540737237055706146e+02 4.539301251177637937e+02 4.537860592818742589e+02 4.536415289636963735e+02 4.534965365147298826e+02 4.533510835139175583e+02 4.532051690539449851e+02 4.530587904896094642e+02 4.529119463333108229e+02 4.527957362532596335e+02
