TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.640328857871818400e+02 5.640199587049106640e+02 5.640065132317333791e+02 5.639947298673444038e+02 5.639840051743093454e+02 5.639738239484632913e+02 5.639637827151343572e+02 5.639536261347000163e+02 5.639432733593383773e+02 5.639327706604414061e+02 5.639222095941627231e+02 5.639116685961562325e+02 5.639012028439417463e+02 5.638908479328342764e+02 5.638818290877887875e+02
1.000003999999985922e+02 5.487134271004908896e+02 5.486965428451353546e+02 5.486757408685704149e+02 5.486558566482005972e+02 5.486362710384556749e+02 5.486169629459566295e+02 5.485979135079509206e+02 5.485791075101947172e+02 5.485605300552601875e+02 5.485421740745621264e+02 5.485240059438290245e+02 5.485060903074379439e+02 5.484881535152493370e+02 5.484710771416740727e+02 5.484558477069934952e+02
1.502405034099261059e+02 4.674830975235986443e+02 4.674823701436328065e+02 4.674810912107736840e+02 4.674800173062693034e+02 4.674788606057392144e+02 4.674776550172816201e+02 4.674764016709860925e+02 4.674750685861255874e+02 4.674736143242012645e+02 4.674720040762424560e+02 4.674703250542397086e+02 4.674686270196365854e+02 4.674668759708417269e+02 4.674650582237450180e+02 4.674635758462006834e+02
2.004200391960640388e+02 4.385694980354228392e+02 4.384755971225474127e+02 4.383650200394911280e+02 4.382557960276210451e+02 4.381489241921933058e+02 4.380441933102985104e+02 4.379413419285026521e+02 4.378402817426149340e+02 4.377406964277579391e+02 4.376435673893930698e+02 4.375439252389873559e+02 4.374640985650083849e+02 4.374343954305134048e+02 4.374324396524224881e+02 4.374313540633560820e+02
2.553043625042201370e+02 4.400993003594381889e+02 4.399477557755991484e+02 4.397601849120384259e+02 4.395748220469943135e+02 4.393887247699117324e+02 4.392019023724710678e+02 4.390143646349112601e+02 4.388261172365876064e+02 4.386371594828609659e+02 4.384475056752795012e+02 4.382582061954696542e+02 4.381434925034701564e+02 4.381317548075779769e+02 4.381304838936873693e+02 4.381295859948136808e+02
3.053043625042201370e+02 4.377861167565935148e+02 4.376268783440364132e+02 4.374342863366052825e+02 4.372394436459620124e+02 4.370437601724786987e+02 4.368472380967825757e+02 4.366498794554092342e+02 4.364516825938762850e+02 4.362526386346401068e+02 4.360527296086297611e+02 4.358519301264966543e+02 4.356502136634335898e+02 4.354475603284685121e+02 4.353088175303830099e+02 4.352718948701334511e+02
3.553043625042201370e+02 4.385829034130736659e+02 4.384245666988657035e+02 4.382276329116980378e+02 4.380339515241045660e+02 4.378394657317443261e+02 4.376441657571115798e+02 4.374480396966981175e+02 4.372510716644674176e+02 4.370532402382520445e+02 4.368545172635307949e+02 4.366548675480661359e+02 4.364542532644595667e+02 4.362526356459779322e+02 4.360499762192603157e+02 4.358892994059955868e+02
4.053043625042201370e+02 4.421806808064598613e+02 4.420759849823084551e+02 4.419169540178586431e+02 4.417889880004485121e+02 4.416605236105426684e+02 4.415315372385638284e+02 4.414020258624396433e+02 4.412719986467643594e+02 4.411414701633304958e+02 4.410104564801186484e+02 4.408789776637903515e+02 4.407470516985493987e+02 4.406146896334012695e+02 4.404819012106557921e+02 4.403768494488295460e+02
4.553043625042201370e+02 4.396010447988512055e+02 4.394620906407823782e+02 4.392896101550548451e+02 4.391192303440768683e+02 4.389480196856923158e+02 4.387760167799364694e+02 4.386032419613553088e+02 4.384297043344266172e+02 4.382554059545755081e+02 4.380803416295149759e+02 4.379044948960053603e+02 4.377278300276966547e+02 4.375502871353526757e+02 4.373717952872441401e+02 4.372302783337606797e+02
