TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.646907758605570962e+02 5.646832440281954177e+02 5.646782471685075961e+02 5.646652088396344880e+02 5.646531655248118113e+02 5.646415164514306753e+02 5.646300515869336323e+02 5.646186900485944307e+02 5.646074008033435803e+02 5.645961721860395528e+02 5.645850000634770822e+02 5.645738839624702905e+02 5.645628266617161444e+02 5.645518349826570557e+02 5.645432094149309705e+02
1.000003999999985922e+02 5.552744435260000273e+02 5.552563267267770470e+02 5.552333609879018468e+02 5.552117377238677136e+02 5.551902877035296342e+02 5.551690066391981873e+02 5.551478933051785134e+02 5.551269468193532930e+02 5.551061635973983357e+02 5.550855383492923920e+02 5.550650654076940782e+02 5.550447459079800865e+02 5.550245366852993811e+02 5.550046979328246834e+02 5.549879357650777365e+02
1.502405034099261059e+02 5.274434121651906935e+02 5.274228288150824255e+02 5.273977302951826687e+02 5.273741246820604829e+02 5.273511136876518322e+02 5.273286352513307520e+02 5.273066414902125416e+02 5.272850971867184171e+02 5.272639659228132132e+02 5.272432420967711550e+02 5.272228431385159411e+02 5.272029338444560835e+02 5.271829541709886371e+02 5.271642874832775760e+02 5.271468461982791496e+02
2.004200391960640388e+02 4.531628605839118222e+02 4.530875247584435215e+02 4.529961046589456259e+02 4.529080861265526323e+02 4.528217758074896437e+02 4.527361513968054396e+02 4.526507444406749983e+02 4.525626209929286574e+02 4.524775132142432881e+02 4.524192797576394014e+02 4.524158573452409655e+02 4.524144728219871467e+02 4.524130930904482852e+02 4.524117152747687669e+02 4.524106298482170132e+02
2.553043625042201370e+02 4.472291065466589544e+02 4.471083991585014132e+02 4.469588853131118071e+02 4.468103150876447671e+02 4.466601389628203265e+02 4.465079120710275902e+02 4.463534584811916375e+02 4.461966770495874925e+02 4.460376443180003889e+02 4.458760665293965531e+02 4.457455378090289742e+02 4.456872981597002195e+02 4.456839401431167289e+02 4.456825779869805046e+02 4.456815102785056411e+02
3.053043625042201370e+02 4.443446241472425413e+02 4.442076740089363511e+02 4.440358959774551408e+02 4.438653283601767043e+02 4.436940948040460171e+02 4.435222012546573751e+02 4.433496455541040291e+02 4.431764220684419229e+02 4.430025224255091416e+02 4.428279366467394311e+02 4.426526549064565188e+02 4.424766765043182772e+02 4.423558425305506034e+02 4.423203591355977551e+02 4.423188116034426685e+02
3.553043625042201370e+02 4.437528921909220117e+02 4.436114562129765773e+02 4.434372660975404870e+02 4.432643062785775214e+02 4.430906816797505599e+02 4.429163892120957371e+02 4.427414277608010025e+02 4.425657983357180001e+02 4.423895039383942844e+02 4.422125494235590395e+02 4.420349426777206077e+02 4.418567025139268480e+02 4.416778859763948049e+02 4.414987079391378870e+02 4.413590223475159178e+02
4.053043625042201370e+02 4.491993968369984032e+02 4.490714492868476100e+02 4.489115282568520797e+02 4.487548589096916771e+02 4.485975738039843463e+02 4.484396982125301747e+02 4.482812330057312806e+02 4.481221673219848753e+02 4.479624857599748111e+02 4.478021716506952998e+02 4.476412077257124338e+02 4.474795755338233789e+02 4.473172576232786923e+02 4.471542317017919572e+02 4.470250612813041471e+02
4.553043625042201370e+02 4.490527624338430996e+02 4.489237940806989400e+02 4.487627395018719767e+02 4.486050638188172002e+02 4.484467678155393742e+02 4.482878385653826854e+02 4.481282620715338680e+02 4.479680258295761632e+02 4.478071212134993289e+02 4.476455456531170398e+02 4.474833040491618021e+02 4.473204089726085613e+02 4.471568807770022431e+02 4.469927421474070570e+02 4.468627933694447165e+02
