TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.664465445522180289e+02 5.664325731255096343e+02 5.664565220541396684e+02 5.664381882449778232e+02 5.664205770378313218e+02 5.664029884024481589e+02 5.663854229658010127e+02 5.663678799878391601e+02 5.663503587428530182e+02 5.663328585128854229e+02 5.663153785863145231e+02 5.662979182578758355e+02 5.662804768303718674e+02 5.662630536187414236e+02 5.662493158872284766e+02
1.000003999999985922e+02 5.629072979301008672e+02 5.628882927031655754e+02 5.628624460255516624e+02 5.628396156862731914e+02 5.628168989857874749e+02 5.627942883961023881e+02 5.627717738178857871e+02 5.627493399989837144e+02 5.627269602876204999e+02 5.627045912776702608e+02 5.626821838470289094e+02 5.626597137925051584e+02 5.626371551749305127e+02 5.626145702038954823e+02 5.625963552925811655e+02
1.502405034099261059e+02 5.585717562065239008e+02 5.585531035308479204e+02 5.585295240190657751e+02 5.585070822489936972e+02 5.584847393196423582e+02 5.584624960715967745e+02 5.584403533781891156e+02 5.584183126842924594e+02 5.583963749443855704e+02 5.583745453971943107e+02 5.583528184888268697e+02 5.583312308000982966e+02 5.583096741979416038e+02 5.582885882793608516e+02 5.582711913309873353e+02
2.004200391960640388e+02 5.452009919455003910e+02 5.451814662262511320e+02 5.451573162555743011e+02 5.451343431872478504e+02 5.451117340553333861e+02 5.450894801592397698e+02 5.450675728556799413e+02 5.450460019445088165e+02 5.450247543418784062e+02 5.450038178283283514e+02 5.449831667384222555e+02 5.449628301975824343e+02 5.449426099837252195e+02 5.449232402565027087e+02 5.449061645473534554e+02
2.534293625042201370e+02 5.132417925744657623e+02 5.132187070397662865e+02 5.131893596900525836e+02 5.131631782440445022e+02 5.131378609184488369e+02 5.131133339845794126e+02 5.130895303786414843e+02 5.130663970752982550e+02 5.130438989154324645e+02 5.130219657165229137e+02 5.130003918097581845e+02 5.129790557204529478e+02 5.129578227622050690e+02 5.129366492030612790e+02 5.129199810448881180e+02
3.034293625042201370e+02 4.612507308058260378e+02 4.611379834673919049e+02 4.610117777298046349e+02 4.608743116199663632e+02 4.607366339518750920e+02 4.605987950663414381e+02 4.604608285416442186e+02 4.603228042751912312e+02 4.601849382765602741e+02 4.600479553694808601e+02 4.599146141182587826e+02 4.598192351829848690e+02 4.597868209865621907e+02 4.597808405462470205e+02 4.597787587972389929e+02
3.534293625042201370e+02 4.516776475242819515e+02 4.515609411722729760e+02 4.514157225928387334e+02 4.512729487680085754e+02 4.511302367166898648e+02 4.509871526195222486e+02 4.508432989866295770e+02 4.506983313991941031e+02 4.505520202468039201e+02 4.504042676723108798e+02 4.502550743658563874e+02 4.501045431344338681e+02 4.499530334664611928e+02 4.498008487742127954e+02 4.496803043350524263e+02
4.034293625042201370e+02 4.524879204303045981e+02 4.523674365159797617e+02 4.522174188800253205e+02 4.520702017981347467e+02 4.519225290641185779e+02 4.517744256449938121e+02 4.516259147097924256e+02 4.514770127436393068e+02 4.513277247652480355e+02 4.511780422380386995e+02 4.510279453899739792e+02 4.508774111345517781e+02 4.507264212385412634e+02 4.505749534282441005e+02 4.504550387972429917e+02
4.534293625042201370e+02 4.578582006936813400e+02 4.577492683672693374e+02 4.576132921536151912e+02 4.574803565724985219e+02 4.573470237221652042e+02 4.572132723931985652e+02 4.570790811446559587e+02 4.569444290531902197e+02 4.568092967870434222e+02 4.566736689461780543e+02 4.565375362450774901e+02 4.564008969977343213e+02 4.562637577827156861e+02 4.561261337908396172e+02 4.560171978256447574e+02
