TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.657286632439967207e+02 5.657179718352671216e+02 5.657274478814879330e+02 5.657118889779125084e+02 5.656975643275030734e+02 5.656833391305806344e+02 5.656691498380885150e+02 5.656549919616493298e+02 5.656408653486826097e+02 5.656267702309751257e+02 5.656127069445320785e+02 5.655986759079833064e+02 5.655846776159950196e+02 5.655707126439644981e+02 5.655597149467716918e+02
1.000003999999985922e+02 5.610818050901569904e+02 5.610634485512224501e+02 5.610399265540727356e+02 5.610178566189341609e+02 5.609958801080770172e+02 5.609739932425487723e+02 5.609521939620166222e+02 5.609304821289600795e+02 5.609088581399182658e+02 5.608873244741832877e+02 5.608658757427597266e+02 5.608445267395135261e+02 5.608232096601650483e+02 5.608021433659561126e+02 5.607850820496487358e+02
1.502405034099261059e+02 5.482033285239236875e+02 5.481849776863352872e+02 5.481622145783495625e+02 5.481406365826555884e+02 5.481193954103035821e+02 5.480984735519468813e+02 5.480778546908643420e+02 5.480575236066613343e+02 5.480374655635160934e+02 5.480176690231890007e+02 5.479981136408121074e+02 5.479788235158373482e+02 5.479596360291723158e+02 5.479411877421325698e+02 5.479249781184971653e+02
2.004200391960640388e+02 5.160195346705813790e+02 5.160001135990629564e+02 5.159746403012748033e+02 5.159520166004375596e+02 5.159297816858527312e+02 5.159079446253048218e+02 5.158865189816052634e+02 5.158655119774447257e+02 5.158449227778066870e+02 5.158247439641322671e+02 5.158049403595647391e+02 5.157855090994862621e+02 5.157663384863792544e+02 5.157476290388905227e+02 5.157326975788889740e+02
2.553043625042201370e+02 4.531636225207788584e+02 4.530430978829219839e+02 4.528941894260617573e+02 4.527479869996387833e+02 4.526018459106059026e+02 4.524557668494092013e+02 4.523097567240100716e+02 4.521638144197422093e+02 4.520179144312679114e+02 4.518773365046183130e+02 4.517981176481071088e+02 4.517904438464095165e+02 4.517891322788547086e+02 4.517879075584465340e+02 4.517869493176418700e+02
3.053043625042201370e+02 4.442956867872099451e+02 4.441648267060410831e+02 4.440042281874043510e+02 4.438448494080942623e+02 4.436841195131516429e+02 4.435203786119505480e+02 4.433526313168757156e+02 4.431818075424998256e+02 4.430091369963457169e+02 4.428352306240183793e+02 4.426604269327617089e+02 4.424848776293503079e+02 4.423086482230484648e+02 4.421897560236604932e+02 4.421585220211365481e+02
3.553043625042201370e+02 4.466227322417407777e+02 4.464883747085638106e+02 4.463232754475452566e+02 4.461591020864365191e+02 4.459943444235794914e+02 4.458290105440673869e+02 4.456631128201192951e+02 4.454966670050245057e+02 4.453296918936595148e+02 4.451622094429496883e+02 4.449942435650032166e+02 4.448258207744229935e+02 4.446569983190393600e+02 4.444880386322043933e+02 4.443564625045574417e+02
4.053043625042201370e+02 4.518213726862669546e+02 4.516967789415869561e+02 4.515416319210489178e+02 4.513894129364804826e+02 4.512366521320802804e+02 4.510833242950678823e+02 4.509294048999952906e+02 4.507748720557997899e+02 4.506197082090818071e+02 4.504639011672070978e+02 4.503074412777631323e+02 4.501503164703652828e+02 4.499925240237026287e+02 4.498340909687132125e+02 4.497086572198335261e+02
4.553043625042201370e+02 4.535766767765448435e+02 4.534583543205566798e+02 4.533105768923715004e+02 4.531659770193761005e+02 4.530208438303317848e+02 4.528751689522143238e+02 4.527289446895790093e+02 4.525821657807614429e+02 4.524348300035999841e+02 4.522869373996147715e+02 4.521384859302921200e+02 4.519894669704613648e+02 4.518398750619582529e+02 4.516897200386251825e+02 4.515708467202156271e+02
5.053043625042201370e+02 4.534408829385888566e+02 4.533218936831486872e+02 4.531733289504006734e+02 4.530279198779367107e+02 4.528819779227031859e+02 4.527355020280768940e+02 4.525884931648330962e+02 4.524409545560374113e+02 4.522928919430336236e+02 4.521443133541872044e+02 4.519952268891023550e+02 4.518456373194646858e+02 4.516955477808971295e+02 4.515449619022411412e+02 4.514257796221864396e+02
5.553043625042200802e+02 4.532587945513026852e+02 4.531390954925664687e+02 4.529896703467493353e+02 4.528434463875047413e+02 4.526967235760685639e+02 4.525495046777024299e+02 4.524017922671467318e+02 4.522535883975384650e+02 4.521048945523124303e+02 4.519557117221766021e+02 4.518060398154832455e+02 4.516558766334212578e+02 4.515052196658934918e+02 4.513540677722523355e+02 4.512344374788137316e+02
6.053043625042200802e+02 4.530078475408079157e+02 4.528874417501370999e+02 4.527371532889312675e+02 4.525901085705290825e+02 4.524425824786051180e+02 4.522945742208758020e+02 4.521460826877881232e+02 4.519971064768963629e+02 4.518476440263242466e+02 4.516976937305934143e+02 4.515472535686841979e+02 4.513963203872010581e+02 4.512448909227433091e+02 4.510929628005167160e+02 4.509727163561747716e+02
6.553043625042200802e+02 4.526652011331694325e+02 4.525439540338784354e+02 4.523926183328675279e+02 4.522445563237114357e+02 4.520960134376049382e+02 4.519469875011266140e+02 4.517974762191378773e+02 4.516474771714639473e+02 4.514969878837148372e+02 4.513460058885274293e+02 4.511945284685231172e+02 4.510425521504446351e+02 4.508900733711730595e+02 4.507370891454849016e+02 4.506160039983791421e+02
7.053043625042200802e+02 4.522728647000770366e+02 4.521506757562797247e+02 4.519981613994092413e+02 4.518489486983454526e+02 4.516992505555739399e+02 4.515490641972291996e+02 4.513983867768099572e+02 4.512472153651769986e+02 4.510955469981525994e+02 4.509433787183839399e+02 4.507907073927285069e+02 4.506375293394913797e+02 4.504838408100769129e+02 4.503296384864899551e+02 4.502075859484864395e+02
7.565543625042200802e+02 4.517978873609507673e+02 4.516745484979365415e+02 4.515205536322729927e+02 4.513699306467378847e+02 4.512188142808134330e+02 4.510672013766753707e+02 4.509150887268535257e+02 4.507624730617499154e+02 4.506093510843518857e+02 4.504557195024851239e+02 4.503015748870790276e+02 4.501469133576457580e+02 4.499917309365603160e+02 4.498360239066531676e+02 4.497127758846912684e+02
8.096793625042200802e+02 4.502261273313234824e+02 4.500992015573060030e+02 4.499407278320007322e+02 4.497856947360322692e+02 4.496301380200554831e+02 4.494740538628475406e+02 4.493174382760993240e+02 4.491602870232345026e+02 4.490025955710812013e+02 4.488443590488581094e+02 4.486855721078352417e+02 4.485262287336890950e+02 4.483663227714752111e+02 4.482058485817144629e+02 4.480788072203956744e+02
8.596793625042200802e+02 4.481156349754857615e+02 4.479836434610692777e+02 4.478187402211953554e+02 4.476574683820060727e+02 4.474956247180461446e+02 4.473332038567374980e+02 4.471702002337277122e+02 4.470066081075499369e+02 4.468424216309624057e+02 4.466776348961948315e+02 4.465122416290921592e+02 4.463462340728190156e+02 4.461796009178085569e+02 4.460123211207480836e+02 4.458798299154024676e+02
