TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.677740229349200263e+02 5.677555962077063896e+02 5.679348878101721994e+02 5.679126000864396246e+02 5.678903270772298129e+02 5.678680559120788303e+02 5.678457865927769035e+02 5.678235190637610685e+02 5.678012532643790564e+02 5.677789891286906823e+02 5.677567265856223457e+02 5.677344655592443132e+02 5.677122059690270817e+02 5.676899477284223394e+02 5.676723832638579097e+02
1.000003999999985922e+02 5.655371015838327367e+02 5.655176481278724623e+02 5.655060279773949787e+02 5.654824493565445209e+02 5.654589252558859016e+02 5.654354583913783472e+02 5.654120566954211426e+02 5.653887292865648533e+02 5.653654867155714783e+02 5.653423412730413702e+02 5.653193073969935085e+02 5.652964022291397441e+02 5.652736464012357374e+02 5.652510651946519147e+02 5.652333835510810331e+02
1.502405034099261059e+02 5.635407821266098836e+02 5.635215588271241813e+02 5.634969204078953453e+02 5.634724893881229946e+02 5.634479974876044253e+02 5.634235001443493047e+02 5.633989926784837508e+02 5.633744585403220526e+02 5.633498726823249854e+02 5.633252025132219387e+02 5.633004136559225117e+02 5.632754818681153210e+02 5.632503967356540215e+02 5.632251607822420283e+02 5.632051646941973786e+02
2.004200391960640388e+02 5.617939534141175955e+02 5.617735651146688269e+02 5.617478241971499529e+02 5.617230129578223341e+02 5.616981649262525025e+02 5.616732807632674849e+02 5.616483618029386662e+02 5.616234094576857387e+02 5.615984248001839205e+02 5.615734084207676915e+02 5.615483604342840636e+02 5.615232804486079203e+02 5.614981674081560641e+02 5.614730193041247048e+02 5.614531527642959645e+02
2.513043625042201370e+02 5.595448629799610671e+02 5.595252550175457600e+02 5.595003045738192213e+02 5.594766299726035186e+02 5.594530246398876443e+02 5.594294912040011241e+02 5.594060300309345166e+02 5.593826395210418241e+02 5.593593161486929830e+02 5.593360565694547404e+02 5.593128509929931624e+02 5.592897117558691207e+02 5.592665642485346780e+02 5.592436558799975046e+02 5.592250602923932092e+02
3.015543625042201370e+02 5.557905963177054218e+02 5.557711217918563307e+02 5.557469545812779188e+02 5.557235291720687655e+02 5.557002064643410222e+02 5.556769837555560798e+02 5.556538570359376763e+02 5.556308263381063171e+02 5.556078829787772975e+02 5.555850401193554262e+02 5.555622577729793647e+02 5.555396305101282906e+02 5.555169133845547549e+02 5.554947812841976429e+02 5.554764595096798985e+02
3.515543625042201370e+02 5.490467013619596628e+02 5.490259874893083634e+02 5.490003269358269335e+02 5.489755026606788988e+02 5.489508397790424397e+02 5.489263449989516630e+02 5.489020244079979420e+02 5.488779049964103933e+02 5.488539608500516351e+02 5.488301084360161894e+02 5.488062637869501259e+02 5.487823826600628081e+02 5.487582145930655315e+02 5.487344436995183514e+02 5.487142270576243845e+02
4.015543625042201370e+02 5.392899097160471911e+02 5.392668204029987464e+02 5.392382753979646850e+02 5.392107804898099630e+02 5.391835980060880047e+02 5.391567899342420560e+02 5.391303263362968892e+02 5.391040751942456382e+02 5.390779435303174978e+02 5.390518601559766694e+02 5.390257563410525563e+02 5.389996007349260481e+02 5.389731993513046291e+02 5.389472710863989278e+02 5.389250042770274831e+02
4.515543625042201370e+02 5.296997278787043797e+02 5.296732200561956461e+02 5.296405509951039221e+02 5.296089946419228909e+02 5.295777548404483923e+02 5.295467425891353059e+02 5.295158150374481920e+02 5.294849087667465710e+02 5.294539905382688403e+02 5.294230419553092588e+02 5.293920232962994987e+02 5.293609448949789567e+02 5.293295650192227413e+02 5.292987908656946274e+02 5.292727057299388207e+02
