TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.665771762639999451e+02 5.665624226030961381e+02 5.665910610949174497e+02 5.665720813606983484e+02 5.665537040346944195e+02 5.665353727548834968e+02 5.665170701665113029e+02 5.664987948509708531e+02 5.664805456663675614e+02 5.664623214869025105e+02 5.664441211982193636e+02 5.664259436969671242e+02 5.664077878914158646e+02 5.663896527053559566e+02 5.663753545047227362e+02
1.000003999999985922e+02 5.638601309203543224e+02 5.638432677858131683e+02 5.638228801832019599e+02 5.638026618798921845e+02 5.637824448364056025e+02 5.637621240251608015e+02 5.637416088076568030e+02 5.637209607417756843e+02 5.637002163767938328e+02 5.636789954319638127e+02 5.636571168031908883e+02 5.636352908938795281e+02 5.636143985919602528e+02 5.635947274201669188e+02 5.635784949659588392e+02
1.502405034099261059e+02 5.604333951728758620e+02 5.604147365318584662e+02 5.603913320466234609e+02 5.603688110000084635e+02 5.603463500065702192e+02 5.603239472289279774e+02 5.603016007057112802e+02 5.602793098597778680e+02 5.602570727342722421e+02 5.602348945960701485e+02 5.602127607721304230e+02 5.601907174455458289e+02 5.601686312777252397e+02 5.601469146353076667e+02 5.601291970980237238e+02
2.004200391960640388e+02 5.511535769620984411e+02 5.511349501318596822e+02 5.511119856147291785e+02 5.510899197628177717e+02 5.510681175449504963e+02 5.510465620829174895e+02 5.510252406543703501e+02 5.510041442905554732e+02 5.509832667783812212e+02 5.509626053600511568e+02 5.509421490595274236e+02 5.509219256583617153e+02 5.509017787095081076e+02 5.508823432627611965e+02 5.508654053875125101e+02
2.534293625042201370e+02 5.291147379063788776e+02 5.290918503406001037e+02 5.290639821301625716e+02 5.290374052464253509e+02 5.290114134372410035e+02 5.289859702971917841e+02 5.289610433578047832e+02 5.289366037978854820e+02 5.289126275970689903e+02 5.288890796264483924e+02 5.288658010941674092e+02 5.288427350595048893e+02 5.288194470425270310e+02 5.287973006615892473e+02 5.287759464554191027e+02
3.034293625042201370e+02 4.819243295849258857e+02 4.818913032798364497e+02 4.818516484920887137e+02 4.818121086545781964e+02 4.817727588907996505e+02 4.817334449843301627e+02 4.816940578698678337e+02 4.816544880196975100e+02 4.816145482842374008e+02 4.815740569424343676e+02 4.815329210857394173e+02 4.814909617720695678e+02 4.814482861611671751e+02 4.814040084809510631e+02 4.813721901557067326e+02
3.534293625042201370e+02 4.541620009849153803e+02 4.540450796018737378e+02 4.539007730628383115e+02 4.537587915885872007e+02 4.536167636160868710e+02 4.534746561749681177e+02 4.533324297292381289e+02 4.531900384036277387e+02 4.530474302343839099e+02 4.529045498652318429e+02 4.527613417159537335e+02 4.526177524193299178e+02 4.524737366030973362e+02 4.523590416183539560e+02 4.523103329798399272e+02
4.034293625042201370e+02 4.538252374892223884e+02 4.537084193589707297e+02 4.535667252184959466e+02 4.534239542450758336e+02 4.532805979528600346e+02 4.531366279832360533e+02 4.529920246782033928e+02 4.528467799230105015e+02 4.527009007895085233e+02 4.525544139905575207e+02 4.524073690291222078e+02 4.522598371325397579e+02 4.521119037822784890e+02 4.519636523483262067e+02 4.518464694726775406e+02
4.534293625042201370e+02 4.546649930798552077e+02 4.545490746819559718e+02 4.544046080482842171e+02 4.542631380192573829e+02 4.541212313303764745e+02 4.539788665886079002e+02 4.538360216573977368e+02 4.536926749626712763e+02 4.535488062864185963e+02 4.534043983576244159e+02 4.532594387250018713e+02 4.531139213072170833e+02 4.529678481758553517e+02 4.528212299636741136e+02 4.527051552298254933e+02
