TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.645972889400193253e+02 5.645905807569232593e+02 5.645848088675633107e+02 5.645723275173185129e+02 5.645605906721175415e+02 5.645492980887386238e+02 5.645382741439254914e+02 5.645274245395523849e+02 5.645167021992134551e+02 5.645060858072599785e+02 5.644955671267389334e+02 5.644851438494799822e+02 5.644748154759486169e+02 5.644645802673708204e+02 5.644565568869916206e+02
1.000003999999985922e+02 5.540734973110188548e+02 5.540554459278303057e+02 5.540328032688697704e+02 5.540113546796142145e+02 5.539901350885584179e+02 5.539691341631707928e+02 5.539483410465227280e+02 5.539277457350672194e+02 5.539073387193545841e+02 5.538871112790754978e+02 5.538670536867646206e+02 5.538471674946863459e+02 5.538273898092188574e+02 5.538080520043754404e+02 5.537915212175275883e+02
1.502405034099261059e+02 5.200973683444399285e+02 5.200776881036465511e+02 5.200394717947945082e+02 5.200168525850074275e+02 5.199945790744500300e+02 5.199726603885044369e+02 5.199511016640126400e+02 5.199299001947908891e+02 5.199090457219365362e+02 5.198885224187674794e+02 5.198683110375593515e+02 5.198483993073718921e+02 5.198287351109747760e+02 5.198094645620797110e+02 5.197937746228797096e+02
2.004200391960640388e+02 4.495602447194436877e+02 4.494907477251668979e+02 4.494089766720347257e+02 4.493292660757562089e+02 4.492515978867688773e+02 4.491754827115753415e+02 4.491007108044214533e+02 4.490268352022352474e+02 4.489538337100958643e+02 4.488798180834550067e+02 4.488103543431037110e+02 4.487722781840677726e+02 4.487694148891328041e+02 4.487680191529583453e+02 4.487669239025333923e+02
2.553043625042201370e+02 4.441127366985801928e+02 4.439811327099682785e+02 4.438172259042069072e+02 4.436530819165290040e+02 4.434864478046700924e+02 4.433177320298397603e+02 4.431473586177531843e+02 4.429756252265980265e+02 4.428026487606980481e+02 4.426283915559089337e+02 4.425026232229761263e+02 4.424602438899053141e+02 4.424579289509112527e+02 4.424566284094061075e+02 4.424556508851698027e+02
3.053043625042201370e+02 4.421732251378877550e+02 4.420291638107029257e+02 4.418489909152793871e+02 4.416705390560160822e+02 4.414913726496301933e+02 4.413114868695166138e+02 4.411308728846357212e+02 4.409495184059078383e+02 4.407674091256267275e+02 4.405845326316233468e+02 4.404008844084792145e+02 4.402164820469669166e+02 4.400714623067927960e+02 4.400110823420607176e+02 4.400080319361304646e+02
3.553043625042201370e+02 4.417889890443656213e+02 4.416409854256013432e+02 4.414586957537245553e+02 4.412777222170670939e+02 4.410960267780316713e+02 4.409136041526533063e+02 4.407304528485692003e+02 4.405465755514447892e+02 4.403619792695007504e+02 4.401766760547445756e+02 4.399906851275749773e+02 4.398040382855091934e+02 4.396167909626479968e+02 4.394290951782120374e+02 4.392815650246045607e+02
4.053043625042201370e+02 4.464980004631329393e+02 4.463644442700672244e+02 4.461998835428949519e+02 4.460362357819425370e+02 4.458718183684750329e+02 4.457066689501971837e+02 4.455408136247948505e+02 4.453742697146126375e+02 4.452070484157791270e+02 4.450391562798965879e+02 4.448705947655979571e+02 4.447013585482038138e+02 4.445314324788221256e+02 4.443607867203758701e+02 4.442255858367480528e+02
4.553043625042201370e+02 4.466330144115920007e+02 4.464980101858883472e+02 4.463291214613697093e+02 4.461638760634834853e+02 4.459979245623335942e+02 4.458312688117982248e+02 4.456639058546915635e+02 4.454958302191839721e+02 4.453270352433351036e+02 4.451575146214173628e+02 4.449872639788241031e+02 4.448162834495151401e+02 4.446445811673394815e+02 4.444721720129876417e+02 4.443356297025495110e+02
