TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.648681439094814323e+02 5.648600487264553749e+02 5.648571084540653828e+02 5.648438038828355729e+02 5.648317163348942813e+02 5.648199974576568820e+02 5.648084383142243041e+02 5.647969795469305154e+02 5.647856060771950979e+02 5.647743166863705255e+02 5.647631149140337357e+02 5.647520065873695785e+02 5.647409994701522464e+02 5.647301036071181670e+02 5.647215849633269045e+02
1.000003999999985922e+02 5.564690004198853330e+02 5.564507586249163751e+02 5.564275403525475667e+02 5.564057291846379485e+02 5.563840715830908721e+02 5.563625635303965282e+02 5.563412027947196066e+02 5.563199883095135192e+02 5.562989197981098641e+02 5.562779977809673255e+02 5.562572226664082109e+02 5.562365986357466454e+02 5.562160840419662691e+02 5.561959447294634629e+02 5.561790795492286179e+02
1.502405034099261059e+02 5.306703137643933132e+02 5.306508524949375669e+02 5.306270874194203770e+02 5.306045625282285982e+02 5.305825651933645304e+02 5.305610579682047501e+02 5.305400072916110048e+02 5.305193855599034123e+02 5.304991615237763654e+02 5.304793277517557044e+02 5.304598146844817848e+02 5.304407478948660355e+02 5.304216840794035761e+02 5.304037630397939438e+02 5.303873789753785104e+02
2.004200391960640388e+02 4.542733427337373655e+02 4.541879890675496085e+02 4.540828051862532675e+02 4.539797679909705721e+02 4.538777672576877080e+02 4.537731914816311587e+02 4.536837759566233785e+02 4.536239780442379583e+02 4.536216290886499678e+02 4.536202625423821360e+02 4.536189109233994259e+02 4.536175807061583782e+02 4.536162745602963469e+02 4.536149917020395037e+02 4.536139925957899095e+02
2.553043625042201370e+02 4.477254373732175168e+02 4.476068065231475543e+02 4.474606242781284209e+02 4.473146696018040984e+02 4.471675242318376036e+02 4.470188117950351625e+02 4.468681453407009485e+02 4.467146044849440614e+02 4.465576374818919589e+02 4.463974597749564737e+02 4.462920335430650312e+02 4.462687522286183821e+02 4.462668540826543904e+02 4.462654953009083556e+02 4.462644230110571471e+02
3.053043625042201370e+02 4.447973698428866669e+02 4.446644210226663745e+02 4.444949467664451959e+02 4.443261927930154229e+02 4.441567532282160755e+02 4.439866596727741808e+02 4.438159186036050414e+02 4.436445317810886877e+02 4.434724958430331299e+02 4.432998014368886857e+02 4.431264312139173285e+02 4.429523508237823535e+02 4.428440000390206706e+02 4.428231586514310720e+02 4.428218175053809773e+02
3.553043625042201370e+02 4.441798251147445740e+02 4.440391111811683231e+02 4.438652701364190989e+02 4.436930626675613780e+02 4.435201953262999837e+02 4.433466641439110276e+02 4.431724668978144450e+02 4.429976036186650958e+02 4.428220770329044740e+02 4.426458928762264691e+02 4.424690603426891471e+02 4.422915973982465516e+02 4.421135626147581092e+02 4.419350918773755552e+02 4.418253283248996013e+02
4.053043625042201370e+02 4.494899796556539968e+02 4.493622390195180287e+02 4.492023328838395173e+02 4.490459180121681584e+02 4.488888932054324528e+02 4.487312830882164008e+02 4.485730860466759964e+02 4.484142888159159384e+02 4.482548743584233080e+02 4.480948254532248711e+02 4.479341254621578514e+02 4.477727581721696311e+02 4.476107098076029729e+02 4.474479620786559622e+02 4.473190168968141620e+02
4.553043625042201370e+02 4.496833053483144340e+02 4.495559753606210052e+02 4.493970228010277879e+02 4.492413811938970980e+02 4.490851368478152494e+02 4.489282728085091208e+02 4.487707710738816331e+02 4.486126148379822780e+02 4.484537913484853107e+02 4.482942953314562828e+02 4.481341319116614272e+02 4.479733179318639600e+02 4.478118807102894152e+02 4.476498497671670975e+02 4.475215785860723940e+02
5.053043625042201370e+02 4.495349148476080359e+02 4.494067758463044129e+02 4.492467668171510127e+02 4.490900950066849191e+02 4.489328112365290622e+02 4.487749190212156236e+02 4.486164238925362042e+02 4.484573323070972037e+02 4.482976503957826253e+02 4.481373829417840398e+02 4.479765328894864069e+02 4.478151018709666005e+02 4.476530920156660613e+02 4.474905062723097444e+02 4.473617977844834286e+02
5.553043625042200802e+02 4.492368543370870384e+02 4.491076940223858287e+02 4.489464444379790962e+02 4.487885995379785982e+02 4.486301831549139933e+02 4.484711962482641638e+02 4.483116390351744371e+02 4.481515110592100655e+02 4.479908112752723355e+02 4.478295381241430846e+02 4.476676896066099403e+02 4.475052636085057429e+02 4.473422586916810815e+02 4.471786739178903076e+02 4.470491717562908889e+02
6.053043625042200802e+02 4.487117380860240701e+02 4.485811667208872677e+02 4.484181537482820090e+02 4.482586106413539255e+02 4.480985006895800211e+02 4.479378217033060423e+02 4.477765711516190095e+02 4.476147462227976348e+02 4.474523438513629117e+02 4.472893607196753578e+02 4.471257932733138887e+02 4.469616379271224105e+02 4.467968915500272260e+02 4.466315513339310428e+02 4.465006529159188062e+02
6.553043625042200802e+02 4.480066880145361097e+02 4.478742975817049228e+02 4.477090102181551288e+02 4.475472414147549785e+02 4.473848950274023082e+02 4.472219675508229670e+02 4.470584552711516153e+02 4.468943542982365784e+02 4.467296605783405994e+02 4.465643698908496049e+02 4.463984778654069032e+02 4.462319801465289970e+02 4.460648727147538466e+02 4.458971517645103972e+02 4.457643601488751983e+02
7.096793625042200802e+02 4.471214182331655707e+02 4.469867282317196100e+02 4.468185590216127707e+02 4.466539641589187113e+02 4.464887724539255487e+02 4.463229795880870938e+02 4.461565811051738137e+02 4.459895724315454117e+02 4.458219488815797718e+02 4.456537056491811200e+02 4.454848378193042890e+02 4.453153404977991840e+02 4.451452090278513651e+02 4.449744388808012445e+02 4.448392228339566827e+02
7.596793625042200802e+02 4.459931059600717731e+02 4.458583303405299603e+02 4.456900560782390244e+02 4.455250509113138833e+02 4.453594394217485046e+02 4.451932207572154425e+02 4.450263905488670275e+02 4.448589440331734295e+02 4.446908763465656307e+02 4.445221825380860992e+02 4.443528575576392541e+02 4.441828963133019101e+02 4.440122936697468958e+02 4.438410439807537387e+02 4.437054439574612275e+02
