TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.667474072183520093e+02 5.667316486869690380e+02 5.667681262319765665e+02 5.667483259110817926e+02 5.667289296531000673e+02 5.667095811501035314e+02 5.666902645048098748e+02 5.666709781899289737e+02 5.666517212168182596e+02 5.666324926072203425e+02 5.666132913740215145e+02 5.665941165210600730e+02 5.665749670417443440e+02 5.665558419216777111e+02 5.665407650126386443e+02
1.000003999999985922e+02 5.636114595090889452e+02 5.635926944580858162e+02 5.635693534369132749e+02 5.635467099593954572e+02 5.635241499778403522e+02 5.635016666924836954e+02 5.634792459264508580e+02 5.634568781641851274e+02 5.634345397876492143e+02 5.634122357134890535e+02 5.633899118095208678e+02 5.633676428597555059e+02 5.633452397036344337e+02 5.633230860429172253e+02 5.633051578210354364e+02
1.502405034099261059e+02 5.606597269151000091e+02 5.606407664964622199e+02 5.606163131932769375e+02 5.605934331317359920e+02 5.605706221828697835e+02 5.605478827300713647e+02 5.605252159890384291e+02 5.605026221781068898e+02 5.604801001820670763e+02 5.604576498507251472e+02 5.604352639243355725e+02 5.604129594279978619e+02 5.603906642547697174e+02 5.603686327433971428e+02 5.603507744199796434e+02
2.004200391960640388e+02 5.532588112184255351e+02 5.532399864125807198e+02 5.532165529959878540e+02 5.531941060911808563e+02 5.531718783540198956e+02 5.531498868926296382e+02 5.531281571613715187e+02 5.531066979467933606e+02 5.530854905975151041e+02 5.530645075364004697e+02 5.530437168091145850e+02 5.530231043479724349e+02 5.530025753312756933e+02 5.529825093630602169e+02 5.529653106421568509e+02
2.546793625042201370e+02 5.338976502175021324e+02 5.338757085842836432e+02 5.338489283238318421e+02 5.338234461436384208e+02 5.337985180636034102e+02 5.337741087268284446e+02 5.337501864504160949e+02 5.337267225786220024e+02 5.337036916559379733e+02 5.336810778698391005e+02 5.336588528477016098e+02 5.336370047260487581e+02 5.336150150842711355e+02 5.335941599497436982e+02 5.335742158758557707e+02
3.046793625042201370e+02 4.993974915447393528e+02 4.993609079013415339e+02 4.993176789731498957e+02 4.992834794301644479e+02 4.992524944350957981e+02 4.992228970819405731e+02 4.991931044293491482e+02 4.991618703911082662e+02 4.991280553354950484e+02 4.990908442633609639e+02 4.990497437803700791e+02 4.990043195441129456e+02 4.989541249517294546e+02 4.988984575131636916e+02 4.988498123252853702e+02
3.546793625042201370e+02 4.633221200310848644e+02 4.632193793892479903e+02 4.630977420159878193e+02 4.629728319248102935e+02 4.628479771043433857e+02 4.627232278520255022e+02 4.625986231595859408e+02 4.624741839691034784e+02 4.623499095541679935e+02 4.622257849559021565e+02 4.621018205923366509e+02 4.619780498170833880e+02 4.618707899705933642e+02 4.618154728890949059e+02 4.618066162195509605e+02
4.046793625042201370e+02 4.603237452150854097e+02 4.602200193354531166e+02 4.600954814938640425e+02 4.599690606001218498e+02 4.598423182727835297e+02 4.597152293656010897e+02 4.595877670546421427e+02 4.594599003789713265e+02 4.593315935952017526e+02 4.592028083242173579e+02 4.590735094274115795e+02 4.589436746666023623e+02 4.588133062250850571e+02 4.586824423721328685e+02 4.585788763980160638e+02
4.546793625042201370e+02 4.571699819166844918e+02 4.570596377812108813e+02 4.569227637256520893e+02 4.567880933655589502e+02 4.566530151647716593e+02 4.565175153950037839e+02 4.563815776622966496e+02 4.562451846652791119e+02 4.561083202022246041e+02 4.559709707780971257e+02 4.558331258544865250e+02 4.556947765449907592e+02 4.555559147815903316e+02 4.554165387287034719e+02 4.553061985692066855e+02
5.046793625042201370e+02 4.618237010220948946e+02 4.617222246846968687e+02 4.615954546595344254e+02 4.614714247257733177e+02 4.613469800629950441e+02 4.612221317809807033e+02 4.610968813998849782e+02 4.609712280201842418e+02 4.608451713343751521e+02 4.607187124885908247e+02 4.605918533941097053e+02 4.604645938708856647e+02 4.603369254195239932e+02 4.602088246375721496e+02 4.601074052573294466e+02
5.546793625042200802e+02 4.636872890975351424e+02 4.635886140586040369e+02 4.634654463609301160e+02 4.633450018830544650e+02 4.632241907293774261e+02 4.631030101835726782e+02 4.629814564603391318e+02 4.628595251307440321e+02 4.627372118057479611e+02 4.626145134112957749e+02 4.624914299546272218e+02 4.623679661530576936e+02 4.622441319585493602e+02 4.621199420785517304e+02 4.620216974677265398e+02
6.046793625042200802e+02 4.642822061522744548e+02 4.641843211747708438e+02 4.640621615248811054e+02 4.639426983697060791e+02 4.638228811196210017e+02 4.637027107216629815e+02 4.635821894696200616e+02 4.634613210079158989e+02 4.633401100215889983e+02 4.632185616650471616e+02 4.630966808566980717e+02 4.629744716433679628e+02 4.628519368718647229e+02 4.627290787594541825e+02 4.626318987152923228e+02
6.546793625042200802e+02 4.643890182074839004e+02 4.642911428259137097e+02 4.641690164152453235e+02 4.640496055883766644e+02 4.639298676678812967e+02 4.638098052369263655e+02 4.636894205006922220e+02 4.635687151104938835e+02 4.634476900529035674e+02 4.633263456231028385e+02 4.632046814710743092e+02 4.630826967042893330e+02 4.629603900570760402e+02 4.628377604082595553e+02 4.627407593606977230e+02
7.046793625042200802e+02 4.642612909362949267e+02 4.641631208775386312e+02 4.640406408904108844e+02 4.639208988694206823e+02 4.638008415503675224e+02 4.636804686978102836e+02 4.635597797020357120e+02 4.634387736302830376e+02 4.633174492772113240e+02 4.631958052137754294e+02 4.630738398300898098e+02 4.629515513764196157e+02 4.628289380270169886e+02 4.627059981595060094e+02 4.626087495728357339e+02
7.546793625042200802e+02 4.639953084090923312e+02 4.638966420279805902e+02 4.637735465403191029e+02 4.636532048369044787e+02 4.635325477265173504e+02 4.634115738647790295e+02 4.632902817664412396e+02 4.631686698309982830e+02 4.630467363630403952e+02 4.629244795915194572e+02 4.628018976878351509e+02 4.626789887861930310e+02 4.625557510213276373e+02 4.624321827119346153e+02 4.623344353307762162e+02
8.046793625042200802e+02 4.636505333076220836e+02 4.635512363763200483e+02 4.634273513880708038e+02 4.633062390030047482e+02 4.631848078879336867e+02 4.630630563804199369e+02 4.629409827559913992e+02 4.628185852333779735e+02 4.626958619771829717e+02 4.625728111004872858e+02 4.624494306680575164e+02 4.623257187050964490e+02 4.622016732261957941e+02 4.620772923806190420e+02 4.619789002789185020e+02
8.546793625042200802e+02 4.620705879582215516e+02 4.619685328686018693e+02 4.618411172930249222e+02 4.617166229559529711e+02 4.615917919413728896e+02 4.614666222993442943e+02 4.613411120211602565e+02 4.612152590296213930e+02 4.610890611647009791e+02 4.609625161582266628e+02 4.608356215667051856e+02 4.607083745593636763e+02 4.605807712298023375e+02 4.604528044199914802e+02 4.603515530066566157e+02
9.046793625042200802e+02 4.588834237715269637e+02 4.587765019810034914e+02 4.586422916433152750e+02 4.585108835157370777e+02 4.583790997283058459e+02 4.582469377801749602e+02 4.581143948815962403e+02 4.579814675793438141e+02 4.578481508457998643e+02 4.577144360399328775e+02 4.575803068956536208e+02 4.574457331845246131e+02 4.573106646454657493e+02 4.571750348529113808e+02 4.570675762166576988e+02
9.546793625042200802e+02 4.562606206867407082e+02 4.561503619412829380e+02 4.560109358769249184e+02 4.558736092303070109e+02 4.557354145033482382e+02 4.555967610852245002e+02 4.554576301739034534e+02 4.553180009116242672e+02 4.551778527592708770e+02 4.550371686771408122e+02 4.548959384475191428e+02 4.547541607941142843e+02 4.546118429416964091e+02 4.544689972413366377e+02 4.543559085959495860e+02
1.007804362504220080e+03 4.540673051468737640e+02 4.539523569269913423e+02 4.538069807907254472e+02 4.536637333559480112e+02 4.535195126107236092e+02 4.533747523315150829e+02 4.532294484618373644e+02 4.530835995056167462e+02 4.529372059688605532e+02 4.527902692735666506e+02 4.526427906672952304e+02 4.524947704494671825e+02 4.523462077088396427e+02 4.521971005991440506e+02 4.520790493273516972e+02
1.057804362504220080e+03 4.523012758782950300e+02 4.521822036293737028e+02 4.520316475734316555e+02 4.518833242753604509e+02 4.517340044717747674e+02 4.515841268850509778e+02 4.514336899393235853e+02 4.512826917424379758e+02 4.511311300647913640e+02 4.509790022900867825e+02 4.508263054704299293e+02 4.506730364423826813e+02 4.505191919701086363e+02 4.503647689362001074e+02 4.502424980371129664e+02
1.107804362504220080e+03 4.507406913290852799e+02 4.506175233634473898e+02 4.504620720212176366e+02 4.503090669939282975e+02 4.501551008078238851e+02 4.500005522842534447e+02 4.498454181044745610e+02 4.496896947444352008e+02 4.495333785878391950e+02 4.493764659438286913e+02 4.492189530545966818e+02 4.490608360967322596e+02 4.489021111950120826e+02 4.487427745089456153e+02 4.486166020075968390e+02
1.160929362504220080e+03 4.491973729930351737e+02 4.490695549447391386e+02 4.489087756959172566e+02 4.487508145850040364e+02 4.485920973217693586e+02 4.484327666281663483e+02 4.482728183735065386e+02 4.481122483640678524e+02 4.479510523377131221e+02 4.477892259347269146e+02 4.476267646392184929e+02 4.474636636759189514e+02 4.472999178694062721e+02 4.471355215751929109e+02 4.470053275920197393e+02
1.213804362504220080e+03 4.476889266327159476e+02 4.475566967298531722e+02 4.473906929266157704e+02 4.472278321462308668e+02 4.470643171718697886e+02 4.469001540136169979e+02 4.467353376072325091e+02 4.465698626776915034e+02 4.464037237277365193e+02 4.462369150557137232e+02 4.460694308134377479e+02 4.459012651092465944e+02 4.457324121605973346e+02 4.455628665289352170e+02 4.454285799198223685e+02
1.263804362504220080e+03 4.463564391082281304e+02 4.462201598644877549e+02 4.460493116225474068e+02 4.458820643890004476e+02 4.457141391994953210e+02 4.455455308289428444e+02 4.453762335604760665e+02 4.452062416671461733e+02 4.450355494687347573e+02 4.448641513808631771e+02 4.446920419436750080e+02 4.445192158217396923e+02 4.443456677835960136e+02 4.441713927214825617e+02 4.440333495614524963e+02
1.313804362504220080e+03 4.451086261524053498e+02 4.449685899788859729e+02 4.447933744815863406e+02 4.446218821653811801e+02 4.444496786342692758e+02 4.442767582232966674e+02 4.441031152544114207e+02 4.439287440954969952e+02 4.437536391487136598e+02 4.435777948221300448e+02 4.434012054838406698e+02 4.432238653991281581e+02 4.430457686606932839e+02 4.428669091661059838e+02 4.427252221150450850e+02
1.363804362504220080e+03 4.439715367575639107e+02 4.438281111861061845e+02 4.436488254580564217e+02 4.434733417821199168e+02 4.432971158945795196e+02 4.431201419081944550e+02 4.429424138387564653e+02 4.427639256068391092e+02 4.425846710090705756e+02 4.424046436981106467e+02 4.422238371795399416e+02 4.420422448321463662e+02 4.418598599570066199e+02 4.416766758817429945e+02 4.415315502004407335e+02
1.413804362504220080e+03 4.429094608940681610e+02 4.427629076481678112e+02 4.425797136885232703e+02 4.424003925588825155e+02 4.422202985122951304e+02 4.420394251054888173e+02 4.418577657633251192e+02 4.416753138061758364e+02 4.414920624615338056e+02 4.413080048818112573e+02 4.411231341685407870e+02 4.409374434056895780e+02 4.407509257107010967e+02 4.405635743365232315e+02 4.404151356865194202e+02
1.463804362504220080e+03 4.418822136712819315e+02 4.417325655513382117e+02 4.415454875132689949e+02 4.413623507494696696e+02 4.411784094149400630e+02 4.409936566308114720e+02 4.408080854417349883e+02 4.406216888468620709e+02 4.404344598106947046e+02 4.402463912690274697e+02 4.400574761300350701e+02 4.398677072750058983e+02 4.396770775719403446e+02 4.394855799419178197e+02 4.393338447875689781e+02
1.513804362504220080e+03 4.408851798948707597e+02 4.407324437158636101e+02 4.405414949484008957e+02 4.403545500503583980e+02 4.401667686696089845e+02 4.399781436446397151e+02 4.397886677578636068e+02 4.395983337517657219e+02 4.394071343286821616e+02 4.392150621470632359e+02 4.390221098123935235e+02 4.388282698617185815e+02 4.386335347543599710e+02 4.384378969452477577e+02 4.382828697455367433e+02
1.563804362504220080e+03 4.399199372672281356e+02 4.397641399097704493e+02 4.395693370420246424e+02 4.393786165625109561e+02 4.391870278141867630e+02 4.389945633494505159e+02 4.388012156667039108e+02 4.386069772282791064e+02 4.384118404588814428e+02 4.382157977104196220e+02 4.380188411418433247e+02 4.378209624503027158e+02 4.376221524543473720e+02 4.374224007678666908e+02 4.372640970716058746e+02
1.613804362504220080e+03 4.390425756976551384e+02 4.388839387867116670e+02 4.386855676147979466e+02 4.384913448297661489e+02 4.382962240349415310e+02 4.381001972328900820e+02 4.379032561378430159e+02 4.377053920723785154e+02 4.375065958535802224e+02 4.373068577184749302e+02 4.371061673385098061e+02 4.369045139685023287e+02 4.367018867666147344e+02 4.364982753316357957e+02 4.363368970476781783e+02
1.663804362504220080e+03 4.382125835004359828e+02 4.380512057707302915e+02 4.378493890042353769e+02 4.376517823155388101e+02 4.374532461111423345e+02 4.372537710182585329e+02 4.370533473057130323e+02 4.368519649547102404e+02 4.366496137577821628e+02 4.364462834249765137e+02 4.362419636591995982e+02 4.360366441839281038e+02 4.358303147671723536e+02 4.356229653489104408e+02 4.354586117317371645e+02
1.713804362504220080e+03 4.374206819802184327e+02 4.372566225395387391e+02 4.370514353822946418e+02 4.368505127925035936e+02 4.366486274704352581e+02 4.364457694039178364e+02 4.362419284687362051e+02 4.360370944811205050e+02 4.358312572280741506e+02 4.356244064761328332e+02 4.354165319511145640e+02 4.352076232801466631e+02 4.349976699046194426e+02 4.347866610570712282e+02 4.346193939073374395e+02
