TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.673053227751539680e+02 5.672872424407281642e+02 5.673719363963864453e+02 5.673500163876624356e+02 5.673281469981537839e+02 5.673062985114765979e+02 5.672844711015987968e+02 5.672626647191026450e+02 5.672408793055071783e+02 5.672191147888852356e+02 5.671973710822136354e+02 5.671756480821588866e+02 5.671539456647333282e+02 5.671322636792519916e+02 5.671151669657760976e+02
1.000003999999985922e+02 5.649833791839977266e+02 5.649645785373402305e+02 5.649440848778156123e+02 5.649210986243351726e+02 5.648982028849204653e+02 5.648754009119386410e+02 5.648527058036399922e+02 5.648301347735630316e+02 5.648077108516438329e+02 5.647854665111304939e+02 5.647634515241381905e+02 5.647417545408533215e+02 5.647205848377291204e+02 5.647003621295324365e+02 5.646852691047586177e+02
1.502405034099261059e+02 5.627995009728500690e+02 5.627795784933538243e+02 5.627544126312536719e+02 5.627300645764408955e+02 5.627056340437970903e+02 5.626811382805888115e+02 5.626565880727034710e+02 5.626319855224866160e+02 5.626073250952238141e+02 5.625825962199781998e+02 5.625577867557180980e+02 5.625328864702346436e+02 5.625078894914494185e+02 5.624827972093507924e+02 5.624629020665629469e+02
2.004200391960640388e+02 5.604386427731877802e+02 5.604193255521627179e+02 5.603945433597866668e+02 5.603712875509004334e+02 5.603481155450086817e+02 5.603250190683492065e+02 5.603019900910434217e+02 5.602790211649653429e+02 5.602561051275029058e+02 5.602332370859551247e+02 5.602104072897545848e+02 5.601876281081440538e+02 5.601648352849946377e+02 5.601422435159247470e+02 5.601239656943135969e+02
2.534293625042201370e+02 5.552141711924527954e+02 5.551950153867311428e+02 5.551712075976012102e+02 5.551481450495966783e+02 5.551252284177874117e+02 5.551024613809966013e+02 5.550798322567952710e+02 5.550573267458875080e+02 5.550349294595956735e+02 5.550126367469664501e+02 5.549904257777169505e+02 5.549683445116158964e+02 5.549462283475688764e+02 5.549246779911892418e+02 5.549066317542776687e+02
3.034293625042201370e+02 5.441026258608260378e+02 5.440813745717139227e+02 5.440553605107260182e+02 5.440303851181984101e+02 5.440058962165771845e+02 5.439818744208600947e+02 5.439582802252513147e+02 5.439350331121293038e+02 5.439120148301821018e+02 5.438891282370050249e+02 5.438662842876427703e+02 5.438434001316468311e+02 5.438203058163617243e+02 5.437973598066846534e+02 5.437774280709980985e+02
3.565543625042201370e+02 5.295229254019618566e+02 5.294982581498616128e+02 5.294683542076787717e+02 5.294391134161355694e+02 5.294103126822882359e+02 5.293819452948201842e+02 5.293539992232606437e+02 5.293264637746401604e+02 5.292993285282364013e+02 5.292725123626311188e+02 5.292459133252036736e+02 5.292194835084935676e+02 5.291930171738060835e+02 5.291667890781320693e+02 5.291451802927628023e+02
4.065543625042201370e+02 4.992598886584792126e+02 4.992325127105796128e+02 4.992060552008392165e+02 4.991655865727767605e+02 4.991232074912834378e+02 4.990772089457569223e+02 4.990256087772800129e+02 4.989688203158834767e+02 4.989053264282283067e+02 4.988389899346202583e+02 4.987719298877700567e+02 4.987048504073757158e+02 4.986385583535823116e+02 4.985756598424597996e+02 4.985356673786533861e+02
4.565543625042201370e+02 4.717471671750181486e+02 4.716589539265871736e+02 4.715508333819325344e+02 4.714432011541396719e+02 4.713352664815967046e+02 4.712270346683826574e+02 4.711185113988624380e+02 4.710097027971805232e+02 4.709006153919634130e+02 4.707912559442704605e+02 4.706816312324505134e+02 4.705717474301465586e+02 4.704616090393501509e+02 4.703512176688320778e+02 4.702639226808091735e+02
5.065543625042201370e+02 4.651140219170534920e+02 4.650153983010858383e+02 4.648925529265760019e+02 4.647725077756584255e+02 4.646523380704789474e+02 4.645320863500672885e+02 4.644117946705155759e+02 4.642914991592170963e+02 4.641712231107502475e+02 4.640509698821842335e+02 4.639307179153544212e+02 4.638104202276874730e+02 4.636900099972603471e+02 4.635694117480106797e+02 4.634740621123418123e+02
5.565543625042200802e+02 4.644573549084158230e+02 4.643592018816497102e+02 4.642365775133723673e+02 4.641169404079167862e+02 4.639972175060667041e+02 4.638774146356638539e+02 4.637575154829044095e+02 4.636374912697499440e+02 4.635173051061746037e+02 4.633969162145994005e+02 4.632762842509674783e+02 4.631553725236572063e+02 4.630341487647480108e+02 4.629125816414388623e+02 4.628163769079137637e+02
6.065543625042200802e+02 4.639674707799552493e+02 4.638687401578644085e+02 4.637456500484925641e+02 4.636255136008402360e+02 4.635051969942217056e+02 4.633846700058417127e+02 4.632638986356724899e+02 4.631428466334772338e+02 4.630214765178991456e+02 4.628997508180610794e+02 4.627776344599436698e+02 4.626550988938987530e+02 4.625321274781271086e+02 4.624087196831407027e+02 4.623110365978587879e+02
6.596793625042200802e+02 4.639585859587547247e+02 4.638601945669122415e+02 4.637374483350108676e+02 4.636174885211794390e+02 4.634972094580442104e+02 4.633765888525300056e+02 4.632556087733463528e+02 4.631342567347465433e+02 4.630125260801338527e+02 4.628904155074592381e+02 4.627679278178151208e+02 4.626450682171666813e+02 4.625218427118697946e+02 4.623982570510602841e+02 4.623004798566232694e+02
7.128043625042200802e+02 4.647944202893680767e+02 4.646973152650843986e+02 4.645761336543599782e+02 4.644576630444869352e+02 4.643388578447846839e+02 4.642197150855864152e+02 4.641002335058395829e+02 4.639804129538787265e+02 4.638602538173865355e+02 4.637397566104594375e+02 4.636189217989711437e+02 4.634977498709447445e+02 4.633762416011082905e+02 4.632543983842803073e+02 4.631580119045654556e+02
7.628043625042200802e+02 4.657315154507130046e+02 4.656358166285019706e+02 4.655163947272344558e+02 4.653996614767527831e+02 4.652826154201947020e+02 4.651652555646856513e+02 4.650475813105491056e+02 4.649295924234884865e+02 4.648112890147115763e+02 4.646926715108691610e+02 4.645737405884630107e+02 4.644544970561107675e+02 4.643349416988565963e+02 4.642150751282267152e+02 4.641202638307861434e+02
8.128043625042200802e+02 4.663121460203084894e+02 4.662173074667767878e+02 4.660989678950382995e+02 4.659833051407513267e+02 4.658673448869483877e+02 4.657510866819667967e+02 4.656345302522360612e+02 4.655176754239590764e+02 4.654005220296497782e+02 4.652830698184034759e+02 4.651653183780522909e+02 4.650472670723200963e+02 4.649289149970368271e+02 4.648102609609745173e+02 4.647164118427772337e+02
8.628043625042200802e+02 4.665176617877486933e+02 4.664231110026406668e+02 4.663051362546049745e+02 4.661898388618166109e+02 4.660742526154752454e+02 4.659583766440802037e+02 4.658422099953701263e+02 4.657257515942363852e+02 4.656090002068611966e+02 4.654919544187350766e+02 4.653746126241290426e+02 4.652569730231984977e+02 4.651390336239134626e+02 4.650207922473164217e+02 4.649272682467259301e+02
9.128043625042200802e+02 4.645733940735672149e+02 4.644757056493543246e+02 4.643537320780987443e+02 4.642345934811501706e+02 4.641151487834446243e+02 4.639953963151665448e+02 4.638753342818901615e+02 4.637549607409550845e+02 4.636342735660036851e+02 4.635132703806043537e+02 4.633919483549775578e+02 4.632703034956115289e+02 4.631483282687931364e+02 4.630260046566489791e+02 4.629292012838484993e+02
9.628043625042200802e+02 4.617673010075745879e+02 4.616650141448308204e+02 4.615375664406586793e+02 4.614127934760618359e+02 4.612876843895953698e+02 4.611622363656191510e+02 4.610364456639650257e+02 4.609103065131299672e+02 4.607838088745520508e+02 4.606569345414332020e+02 4.605296518195652880e+02 4.604019116519282306e+02 4.602736526849309939e+02 4.601448253523259950e+02 4.600427667991246494e+02
1.012804362504220080e+03 4.585493432251876129e+02 4.584448575464401188e+02 4.583124431629291280e+02 4.581818399598448082e+02 4.580500892433958597e+02 4.579174207288360776e+02 4.577842141868022736e+02 4.576505605281969338e+02 4.575164311590585271e+02 4.573817955287851760e+02 4.572466245197412036e+02 4.571108931667234287e+02 4.569745826664153583e+02 4.568376842218414140e+02 4.567292436374028171e+02
1.062804362504220080e+03 4.546552630673038493e+02 4.545446674953280422e+02 4.544037921586146922e+02 4.542641152856585336e+02 4.541230667930578875e+02 4.539809303025049871e+02 4.538379487510948707e+02 4.536943698378282193e+02 4.535501872759080584e+02 4.534053841841397343e+02 4.532599362724218395e+02 4.531138168706341958e+02 4.529669972085669656e+02 4.528194548905528904e+02 4.527025187598218849e+02
1.112804362504220080e+03 4.509649412098495986e+02 4.508464214061269217e+02 4.506950754045153076e+02 4.505448998947987889e+02 4.503930569065479403e+02 4.502399770438312316e+02 4.500861356375693276e+02 4.499315768393094572e+02 4.497762888606747538e+02 4.496202670519809317e+02 4.494635153998261217e+02 4.493060457620333636e+02 4.491478744849154054e+02 4.489890166451873483e+02 4.488631780018127415e+02
1.162804362504220080e+03 4.478122279444703508e+02 4.476858799634850925e+02 4.475244855998170124e+02 4.473643902988764012e+02 4.472025272918667724e+02 4.470393603932345741e+02 4.468753930457993420e+02 4.467106603963467251e+02 4.465451637600548338e+02 4.463789030956003785e+02 4.462118751591260661e+02 4.460440728059641060e+02 4.458754861269263756e+02 4.457061054809205416e+02 4.455718794310423618e+02
1.212804362504220080e+03 4.451446992803892613e+02 4.450101000054987139e+02 4.448380831314359511e+02 4.446679273458454986e+02 4.444964144580201264e+02 4.443240314417317904e+02 4.441508014910277211e+02 4.439767188029466070e+02 4.438017695908606015e+02 4.436259572180903206e+02 4.434492880674345088e+02 4.432717481460445583e+02 4.430933150206304845e+02 4.429139593025026898e+02 4.427717665395127256e+02
1.262804362504220080e+03 4.426116924413010452e+02 4.424713852954394611e+02 4.422920895726819595e+02 4.421141957703764547e+02 4.419343001491293421e+02 4.417529418596207051e+02 4.415706478549008125e+02 4.413874254243939959e+02 4.412032632850920209e+02 4.410181499562810927e+02 4.408320750559307726e+02 4.406450299505289649e+02 4.404570070580479637e+02 4.402680002384378213e+02 4.401181572456408730e+02
1.312804362504220080e+03 4.406095879511922249e+02 4.404606965970447163e+02 4.402705155457684896e+02 4.400827247410113046e+02 4.398936066308884847e+02 4.397034706416109202e+02 4.395123238064002180e+02 4.393201661823441100e+02 4.391269899799803511e+02 4.389327872117522134e+02 4.387375485458367734e+02 4.385412630974186641e+02 4.383439219179649626e+02 4.381455281369814543e+02 4.379882443538149914e+02
1.362804362504220080e+03 4.387465076658174894e+02 4.385904877452462074e+02 4.383923877046929647e+02 4.381971434398360543e+02 4.380008056305465516e+02 4.378033952204401089e+02 4.376049065933713678e+02 4.374053347396009030e+02 4.372046736414478119e+02 4.370029132993586245e+02 4.368000374307856646e+02 4.365960217157194165e+02 4.363908376486064071e+02 4.361844684342177061e+02 4.360207957875573470e+02
1.412804362504220080e+03 4.389952754667544923e+02 4.388403404529993850e+02 4.386460232564278385e+02 4.384545474713419253e+02 4.382614017951392498e+02 4.380667426342104704e+02 4.378707219957132111e+02 4.376734556048318154e+02 4.374750173133358544e+02 4.372754477081404048e+02 4.370747666715192281e+02 4.368729850197601081e+02 4.366701153202535579e+02 4.364661884452341383e+02 4.363045733025716117e+02
1.462804362504220080e+03 4.379259253198504211e+02 4.377644559970567570e+02 4.375589931284603153e+02 4.373611511501961786e+02 4.371622238763533232e+02 4.369621465459503611e+02 4.367608663745670583e+02 4.365583366152034159e+02 4.363545131076804182e+02 4.361493537559150582e+02 4.359428193994559138e+02 4.357348745183775236e+02 4.355254876555591181e+02 4.353146344063555375e+02 4.351472615467174592e+02
1.512804362504220080e+03 4.346506904890396186e+02 4.344855269166365588e+02 4.342779722040855859e+02 4.340731009000762128e+02 4.338666116611082089e+02 4.336585449245023938e+02 4.334488483340476250e+02 4.332374973658654653e+02 4.330244911231574179e+02 4.328098420428191844e+02 4.325935711881480188e+02 4.323757088075557817e+02 4.321562970014048233e+02 4.319353942879816941e+02 4.317600906016097042e+02
1.562804362504220080e+03 4.328158819308616216e+02 4.326452396753290941e+02 4.324057872878408944e+02 4.321954772459810670e+02 4.319834706031904830e+02 4.317697940664497764e+02 4.315544986284093056e+02 4.313376456272306427e+02 4.311192938548128382e+02 4.308994904252412539e+02 4.306782643049236867e+02 4.304556221645701726e+02 4.302315480549476661e+02 4.300060096561486489e+02 4.298270334875825256e+02
1.612804362504220080e+03 4.308315830464006808e+02 4.306531736108895529e+02 4.304272476055654693e+02 4.302034881042574170e+02 4.299775897568001710e+02 4.297499507663139866e+02 4.295205865923871897e+02 4.292895027762070868e+02 4.290567075174244565e+02 4.288222088992066006e+02 4.285860115151410810e+02 4.283481143252818129e+02 4.281085119079530159e+02 4.278672012734864438e+02 4.276755703887153004e+02
1.662804362504220080e+03 4.281194994806227214e+02 4.279907243664934526e+02 4.278125646734575298e+02 4.276535605583814004e+02 4.274935002935429225e+02 4.273324080176469693e+02 4.271702943868829152e+02 4.270071732817840484e+02 4.268430635370099253e+02 4.266779607911660150e+02 4.265118569794235555e+02 4.263447555456225473e+02 4.261766734740242555e+02 4.260076393748377086e+02 4.258736599372786031e+02
