TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.674565687918246795e+02 5.674381721963975451e+02 5.677252675318097772e+02 5.677030840344039007e+02 5.676809342770459352e+02 5.676588014566139009e+02 5.676366865334052818e+02 5.676145904160325699e+02 5.675925140551864843e+02 5.675704584467248424e+02 5.675484246364615046e+02 5.675264137247442022e+02 5.675044268718319245e+02 5.674824653038070892e+02 5.674651524738391117e+02
1.000003999999985922e+02 5.646590998922454219e+02 5.646394368148014564e+02 5.646352689966466869e+02 5.646114366959361632e+02 5.645876512414490662e+02 5.645639125967298924e+02 5.645402265140012332e+02 5.645165994940870178e+02 5.644930389253806879e+02 5.644695532362686663e+02 5.644461520811062201e+02 5.644228465705502913e+02 5.643996495611301043e+02 5.643765760256046633e+02 5.643584626807846689e+02
1.502405034099261059e+02 5.626382524174377977e+02 5.626177661149120013e+02 5.625936204806694150e+02 5.625686707413483418e+02 5.625437504520132279e+02 5.625188648402750005e+02 5.624940211517384796e+02 5.624692280253970011e+02 5.624444957824855464e+02 5.624198367782029209e+02 5.623952658184998654e+02 5.623708006308595486e+02 5.623464623269671847e+02 5.623222756298058584e+02 5.623033077258357935e+02
2.004200391960640388e+02 5.613125645097883307e+02 5.612919123721687811e+02 5.612660855807102962e+02 5.612409036382359773e+02 5.612156404155839482e+02 5.611902636829872790e+02 5.611647598033036957e+02 5.611391360633657541e+02 5.611134089253729371e+02 5.610875944895926750e+02 5.610617090831110545e+02 5.610357683046318016e+02 5.610097817388459589e+02 5.609837522531978493e+02 5.609631850159323676e+02
2.553043625042201370e+02 5.590817337422761284e+02 5.590607773497634980e+02 5.590345943787222041e+02 5.590090809328621617e+02 5.589835261344228456e+02 5.589579280788633469e+02 5.589322852975765272e+02 5.589065971080131021e+02 5.588808634196888079e+02 5.588550843614568748e+02 5.588292599239596257e+02 5.588033897130748073e+02 5.587774727640887704e+02 5.587515107197938278e+02 5.587309314422036550e+02
3.065543625042201370e+02 5.568460269282683157e+02 5.568261722505046691e+02 5.568015942401129905e+02 5.567776819577138667e+02 5.567536819766299914e+02 5.567295664362693515e+02 5.567053634309457948e+02 5.566811235962933324e+02 5.566568660117628724e+02 5.566326489623879752e+02 5.566083996845220554e+02 5.565842857649665802e+02 5.565600167441924668e+02 5.565360578878187425e+02 5.565165676415614371e+02
3.565543625042201370e+02 5.533110055503598232e+02 5.532907085164616774e+02 5.532655117897793389e+02 5.532410826245953785e+02 5.532167533027727586e+02 5.531925212587875649e+02 5.531683824790898143e+02 5.531443372416370039e+02 5.531203763939113287e+02 5.530965143476462345e+02 5.530727085042276485e+02 5.530490592366153351e+02 5.530253114859036714e+02 5.530021525282726316e+02 5.529830646782795611e+02
4.065543625042201370e+02 5.475371083988733290e+02 5.475156990939772186e+02 5.474894181972271099e+02 5.474637323779018061e+02 5.474381244202573953e+02 5.474125348100340034e+02 5.473868850450530772e+02 5.473611407659570887e+02 5.473351989064670988e+02 5.473089595217097667e+02 5.472822530205510247e+02 5.472550698029664318e+02 5.472273644922051972e+02 5.471988348154478672e+02 5.471759797650042856e+02
4.596793625042201370e+02 5.388000102548876384e+02 5.387764286708820691e+02 5.387473784675231627e+02 5.387191435141805869e+02 5.386910330404098204e+02 5.386629182170745480e+02 5.386347559754723306e+02 5.386065277342746640e+02 5.385782076644701419e+02 5.385497889771469318e+02 5.385211977940605266e+02 5.384925185264203265e+02 5.384633681631032687e+02 5.384345660163237426e+02 5.384105612390719671e+02
5.096793625042201370e+02 5.306122937886343607e+02 5.305850532885070834e+02 5.305514112414323336e+02 5.305189976951688777e+02 5.304867399422234939e+02 5.304545351248946190e+02 5.304223464429209116e+02 5.303901421459235053e+02 5.303578800626989960e+02 5.303255392961568759e+02 5.302930421112088197e+02 5.302604545008266541e+02 5.302274028752127606e+02 5.301947801409837666e+02 5.301675037595274489e+02
