TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.648858055134481901e+02 5.648749846665689347e+02 5.648731631167396472e+02 5.648572548624515548e+02 5.648424406343184501e+02 5.648278462013736316e+02 5.648133910703295442e+02 5.647990710427469594e+02 5.647848910628414387e+02 5.647708574444325222e+02 5.647569769716477595e+02 5.647432568184909769e+02 5.647297045905834239e+02 5.647163284089525632e+02 5.647058954139004072e+02
1.000003999999985922e+02 5.588359483813496809e+02 5.588175018872800592e+02 5.587936357744100633e+02 5.587714787608254028e+02 5.587494241696848576e+02 5.587274669479497788e+02 5.587056029114650073e+02 5.586838285308519971e+02 5.586621403171569682e+02 5.586405363113717613e+02 5.586190096701110406e+02 5.585975739008139271e+02 5.585761605172658619e+02 5.585550491229740828e+02 5.585377646450540396e+02
1.502405034099261059e+02 5.405077193118236210e+02 5.404890719805862318e+02 5.404661086549557467e+02 5.404442919362288649e+02 5.404228806444193651e+02 5.404018509758335540e+02 5.403811802205660797e+02 5.403608490697998832e+02 5.403408379598356532e+02 5.403211408439304932e+02 5.403017142071505532e+02 5.402826506147188184e+02 5.402635929656298686e+02 5.402456502272942771e+02 5.402294623771120996e+02
2.004200391960640388e+02 4.758483332603423150e+02 4.758255818789379532e+02 4.757940685454764775e+02 4.757679115522417419e+02 4.757424917455277296e+02 4.757177500112072153e+02 4.756935807789682258e+02 4.756701203228029158e+02 4.756471559517483456e+02 4.756254055919142729e+02 4.756030473163220336e+02 4.755863510585119798e+02 4.755831195283718671e+02 4.755820982989306458e+02 4.755813568306555226e+02
2.553043625042201370e+02 4.491395514660240451e+02 4.490210085202770642e+02 4.488758744662026174e+02 4.487323883168926955e+02 4.485885433950782044e+02 4.484436997896268622e+02 4.482977837892061643e+02 4.481491363025236296e+02 4.479964204934047416e+02 4.478408567932609685e+02 4.477073631343193370e+02 4.476449635544228158e+02 4.476401822586755657e+02 4.476388090495059373e+02 4.476377898635076917e+02
3.053043625042201370e+02 4.469623510028072815e+02 4.468330253329205561e+02 4.466711956419065359e+02 4.465103953909504639e+02 4.463487564538647234e+02 4.461863498364213001e+02 4.460232414828475953e+02 4.458594685711908028e+02 4.456950425538029208e+02 4.455299665308603494e+02 4.453642457432683273e+02 4.451978977908389652e+02 4.450698150721221396e+02 4.450187691838553405e+02 4.450159223475551471e+02
3.553043625042201370e+02 4.469512542041778147e+02 4.468178857340948298e+02 4.466527812291962505e+02 4.464898463823953989e+02 4.463263373375331184e+02 4.461622465016978367e+02 4.459975681366389040e+02 4.458322999065026693e+02 4.456664439427141247e+02 4.455000072376274716e+02 4.453330019700063076e+02 4.451654488197535215e+02 4.449973898199066866e+02 4.448289015097321339e+02 4.447009284022885822e+02
4.053043625042201370e+02 4.515007553972855590e+02 4.513791239418528676e+02 4.512374143325142768e+02 4.510886150034684761e+02 4.509391698516551514e+02 4.507890914819749923e+02 4.506383947833875823e+02 4.504870948919616467e+02 4.503352069360774408e+02 4.501827463454388862e+02 4.500297282983696050e+02 4.498761660598308936e+02 4.497220822357877523e+02 4.495676760731133186e+02 4.494470612197289938e+02
4.553043625042201370e+02 4.524043238002768703e+02 4.522836675736986649e+02 4.521330244599804473e+02 4.519855331997841859e+02 4.518374689645020794e+02 4.516888182125129561e+02 4.515395647733739679e+02 4.513896925564134790e+02 4.512391891283436962e+02 4.510880494656324800e+02 4.509362788403950617e+02 4.507838936934994081e+02 4.506309207520621953e+02 4.504773925235635375e+02 4.503558653316986806e+02
