TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.651921575375122302e+02 5.651830336188988895e+02 5.651841458746310991e+02 5.651699133528853736e+02 5.651570847155778665e+02 5.651445066066081608e+02 5.651320187306812386e+02 5.651195944206782542e+02 5.651072305921522911e+02 5.650949285842358449e+02 5.650826907319010388e+02 5.650705197462352771e+02 5.650584185808376105e+02 5.650463903885320178e+02 5.650369488376660456e+02
1.000003999999985922e+02 5.588808485641895913e+02 5.588626106981042767e+02 5.588393007399714634e+02 5.588174087424324625e+02 5.587956264753190680e+02 5.587739486866945526e+02 5.587523709940331855e+02 5.587308896839059571e+02 5.587095011427093141e+02 5.586882034338307221e+02 5.586669898510596113e+02 5.586458744010186592e+02 5.586247880467769846e+02 5.586040245262581720e+02 5.585869800883257312e+02
1.502405034099261059e+02 5.384966997324711429e+02 5.384780835817850857e+02 5.384552127938902686e+02 5.384335347219657706e+02 5.384123110741255687e+02 5.383915192748086156e+02 5.383711374477248910e+02 5.383511475175603209e+02 5.383315226496658852e+02 5.383122640268813939e+02 5.382932919695234659e+02 5.382747630107375016e+02 5.382561688378868894e+02 5.382388603957009536e+02 5.382231424874431696e+02
2.004200391960640388e+02 4.684566126953022831e+02 4.684449316228610201e+02 4.684397514750929190e+02 4.683977156568686837e+02 4.683348221806674019e+02 4.682623004953833288e+02 4.682404434819193852e+02 4.682314499351485892e+02 4.682241499923796937e+02 4.682173650467240691e+02 4.682109478995287191e+02 4.682062776695554476e+02 4.682007090700398635e+02 4.681948336194967055e+02 4.681903240834095072e+02
2.553043625042201370e+02 4.519403692758331772e+02 4.518301765464894970e+02 4.516944743999828233e+02 4.515595655441848066e+02 4.514237422388878826e+02 4.512864728521790312e+02 4.511474769030866128e+02 4.510051424696852678e+02 4.508589833208834534e+02 4.507108931623261014e+02 4.506227010071857535e+02 4.506119148125458196e+02 4.506103895395958148e+02 4.506090641931323262e+02 4.506080657171760890e+02
3.053043625042201370e+02 4.483297707659792763e+02 4.482088703041558233e+02 4.480542887436177466e+02 4.478978932405179876e+02 4.477405258761185678e+02 4.475824796924723614e+02 4.474238290733930512e+02 4.472645999925828733e+02 4.471048195858260783e+02 4.469445452384950386e+02 4.467839852156860729e+02 4.466258581885458625e+02 4.465366931373033026e+02 4.465282902133468497e+02 4.465272848244576380e+02
3.553043625042201370e+02 4.470898014971655243e+02 4.469580683606188245e+02 4.467943368135736364e+02 4.466322008275201370e+02 4.464694965788270338e+02 4.463062199688708915e+02 4.461423668760477881e+02 4.459779334073490986e+02 4.458129162380354273e+02 4.456473129016488315e+02 4.454811219078148952e+02 4.453143445955456059e+02 4.451469869366159173e+02 4.449906982619718860e+02 4.449106333172383074e+02
4.053043625042201370e+02 4.518018246021363211e+02 4.516789110096179343e+02 4.515257580221107219e+02 4.513753541491831811e+02 4.512243421518442119e+02 4.510727462318455991e+02 4.509205781194684732e+02 4.507678403499977549e+02 4.506145300879282445e+02 4.504606416286000581e+02 4.503061657999487011e+02 4.501510843100999182e+02 4.499953590918840973e+02 4.498389180610972744e+02 4.497148935979007547e+02
4.553043625042201370e+02 4.525219910943539503e+02 4.524015343135090461e+02 4.522511644176307755e+02 4.521039522943781890e+02 4.519561867682328966e+02 4.518078515827489809e+02 4.516589264679251414e+02 4.515093902847769982e+02 4.513592257135969135e+02 4.512084247374876895e+02 4.510569930586873966e+02 4.509049515302916689e+02 4.507523333242410786e+02 4.505991742564423248e+02 4.504779450298705683e+02
5.053043625042201370e+02 4.525088337814839861e+02 4.523878387246764987e+02 4.522367695605615836e+02 4.520888575058780248e+02 4.519403801600603856e+02 4.517913428128294981e+02 4.516417533017520896e+02 4.514916207146303577e+02 4.513409539151829790e+02 4.511897602682051343e+02 4.510380449779474930e+02 4.508858115429944178e+02 4.507330634767572519e+02 4.505798050359848617e+02 4.504585040538913745e+02
5.553043625042200802e+02 4.521919913266194726e+02 4.520699222360862564e+02 4.519175287479363305e+02 4.517683942242819057e+02 4.516187443044973406e+02 4.514685815819595405e+02 4.513179076725731420e+02 4.511667232822904907e+02 4.510150283468178714e+02 4.508628221374416398e+02 4.507101033763838132e+02 4.505568705992225773e+02 4.504031229248787440e+02 4.502488601374890322e+02 4.501267604665304134e+02
