TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.673213239686031102e+02 5.673032023085875153e+02 5.673903022287158819e+02 5.673683359134627153e+02 5.673464169400676838e+02 5.673245177532628531e+02 5.673026385092409782e+02 5.672807791573382019e+02 5.672589396392671688e+02 5.672371198864029793e+02 5.672153198197792108e+02 5.671935393509726282e+02 5.671717783806259376e+02 5.671500367955862885e+02 5.671328923685655354e+02
1.000003999999985922e+02 5.652017035414716020e+02 5.651829313711305076e+02 5.651685965698814016e+02 5.651457682343317401e+02 5.651230417637204937e+02 5.651004164592723100e+02 5.650779056593311225e+02 5.650555257028499909e+02 5.650332967864371767e+02 5.650112445993656820e+02 5.649894031070653000e+02 5.649678197373877993e+02 5.649465663233876285e+02 5.649257419957705224e+02 5.649096564272479100e+02
1.502405034099261059e+02 5.630012154356995779e+02 5.629814298448977752e+02 5.629564893259334895e+02 5.629324176510970119e+02 5.629083603444028086e+02 5.628843468626820368e+02 5.628603995947703424e+02 5.628365293426030576e+02 5.628127340766898214e+02 5.627890004891643230e+02 5.627653060510239129e+02 5.627416206590290813e+02 5.627179075189318382e+02 5.626941351992510363e+02 5.626750932748894911e+02
2.004200391960640388e+02 5.607517161053235668e+02 5.607326171670075610e+02 5.607084513777651864e+02 5.606853844315374999e+02 5.606623742639086458e+02 5.606394188633081512e+02 5.606165158448610555e+02 5.605936631497062308e+02 5.605708588382060498e+02 5.605481034299850762e+02 5.605253909611587915e+02 5.605027421271570347e+02 5.604800835325012258e+02 5.604576615725917463e+02 5.604395189741208014e+02
2.534293625042201370e+02 5.557623499380072190e+02 5.557430123513202034e+02 5.557189365434276169e+02 5.556957466374157093e+02 5.556726831249483212e+02 5.556497389831854434e+02 5.556269086528290018e+02 5.556041889679783026e+02 5.555815739433388671e+02 5.555590674121212942e+02 5.555366485474705769e+02 5.555143696200806289e+02 5.554920711513707374e+02 5.554702567751073730e+02 5.554521037341428382e+02
3.065543625042201370e+02 5.445576747000457090e+02 5.445370540516225901e+02 5.445117324252208846e+02 5.444869023117123561e+02 5.444623234804471394e+02 5.444381211917177552e+02 5.444143216856532490e+02 5.443908999513255367e+02 5.443678149927909544e+02 5.443450280639098082e+02 5.443224759667626813e+02 5.443000804258522294e+02 5.442776318439357510e+02 5.442554477647963722e+02 5.442358034561239037e+02
3.596793625042201370e+02 5.304646583367112953e+02 5.304394580401867643e+02 5.304084244089633557e+02 5.303786277093063291e+02 5.303493042446797290e+02 5.303204567154523374e+02 5.302920821743753095e+02 5.302641815162892271e+02 5.302367558874000224e+02 5.302098134229271409e+02 5.301832342616762617e+02 5.301568937950358986e+02 5.301305260958619101e+02 5.301048839188578086e+02 5.300822660708921603e+02
4.096793625042201370e+02 5.009074871006212106e+02 5.008788635663707964e+02 5.008455737382032567e+02 5.008106010373905974e+02 5.007752220138526695e+02 5.007392001710356340e+02 5.007024167387382931e+02 5.006647325454258635e+02 5.006259281353429742e+02 5.005856634486542021e+02 5.005434339796700556e+02 5.004984329099183356e+02 5.004493688022515698e+02 5.003957399742288317e+02 5.003491547881809538e+02
4.596793625042201370e+02 4.724902430233173618e+02 4.724031761022471869e+02 4.722967413153938878e+02 4.721904765256505812e+02 4.720838929027283939e+02 4.719769939163497270e+02 4.718697831335032902e+02 4.717622642577356373e+02 4.716544410167512069e+02 4.715463171518902641e+02 4.714378967224329244e+02 4.713291838440338211e+02 4.712201818471507977e+02 4.711108921704172872e+02 4.710244433844958394e+02
