TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.663192991319937164e+02 5.663012645362737203e+02 5.663469687029560191e+02 5.663250962866663940e+02 5.663033502239637755e+02 5.662816788826390848e+02 5.662600861707484228e+02 5.662385763588342797e+02 5.662171541226575755e+02 5.661958245810787957e+02 5.661745933387298919e+02 5.661534665311767185e+02 5.661324508761169909e+02 5.661115537236710225e+02 5.660951484858405820e+02
1.000003999999985922e+02 5.634754316029699339e+02 5.634574264714883611e+02 5.634355447975892730e+02 5.634121048157417135e+02 5.633885866728946894e+02 5.633650633212339471e+02 5.633415531615837608e+02 5.633180719673348449e+02 5.632946400016278403e+02 5.632712844074467284e+02 5.632480426792628805e+02 5.632249705543177924e+02 5.632021626946394690e+02 5.631798326164024502e+02 5.631628669612557587e+02
1.502405034099261059e+02 5.611468496222501017e+02 5.611272171428938691e+02 5.611022739789711977e+02 5.610785322771799883e+02 5.610548225518593881e+02 5.610311363181841671e+02 5.610074661986593583e+02 5.609838062706428445e+02 5.609601524598638207e+02 5.609365021461819651e+02 5.609128531713620305e+02 5.608892033243705555e+02 5.608655509066237528e+02 5.608418854550470769e+02 5.608232555682377551e+02
2.004200391960640388e+02 5.573410505624433426e+02 5.573218289931634217e+02 5.572977862888770915e+02 5.572747171406269899e+02 5.572517613286756841e+02 5.572289148346633283e+02 5.572061725201322133e+02 5.571835294108423113e+02 5.571609770576465053e+02 5.571385165339429477e+02 5.571161240703731892e+02 5.570938514491065234e+02 5.570715329052402467e+02 5.570496872539426931e+02 5.570316633062983556e+02
2.508849066371080880e+02 5.475679697405242905e+02 5.475481553170960751e+02 5.475238147155541810e+02 5.475003560421287148e+02 5.474772102850350848e+02 5.474543548721760544e+02 5.474317683324022710e+02 5.474094327703930958e+02 5.473873331962421389e+02 5.473654582205401766e+02 5.473437918278978032e+02 5.473223521399019091e+02 5.473009654456094495e+02 5.472800274078431357e+02 5.472617148321113518e+02
3.040099066371080880e+02 5.303246809120686294e+02 5.303003814575795332e+02 5.302707926719302804e+02 5.302424307220105675e+02 5.302146244627710985e+02 5.301873410367530823e+02 5.301604304289752463e+02 5.301337214527773085e+02 5.301071569618811736e+02 5.300807086880421366e+02 5.300543446102692542e+02 5.300280567849981708e+02 5.300016647775215688e+02 5.299758498503763349e+02 5.299525423044766512e+02
3.540099066371080880e+02 4.966310187073483462e+02 4.966256406220051076e+02 4.966033679075015925e+02 4.965928352428720700e+02 4.965788424673821737e+02 4.965612252598307919e+02 4.965399849937439853e+02 4.965147102215836412e+02 4.964845910789229038e+02 4.964492605993488610e+02 4.964099229154991235e+02 4.963682689672127708e+02 4.963253079472126501e+02 4.962815782958599584e+02 4.962467591542740593e+02
4.040099066371080880e+02 4.674515416752287251e+02 4.673557279730966911e+02 4.672396474456566011e+02 4.671227868322819745e+02 4.670056319406166949e+02 4.668881988227055899e+02 4.667705082218724328e+02 4.666525869225393990e+02 4.665344695287204786e+02 4.664162007362451732e+02 4.662978382350144102e+02 4.661794561520641764e+02 4.660611474786167037e+02 4.659430218049483869e+02 4.658499934337453396e+02
4.540099066371080880e+02 4.605427095104435011e+02 4.604377899620810695e+02 4.603067471153254928e+02 4.601787776470320068e+02 4.600507627565343114e+02 4.599226754853077637e+02 4.597944764094386301e+02 4.596661152149035843e+02 4.595375335460347515e+02 4.594086689651770712e+02 4.592794598462503473e+02 4.591498509275006654e+02 4.590197984048070339e+02 4.588892731223015744e+02 4.587859289919421144e+02
