TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.643198109948145884e+02 5.643133598492770489e+02 5.643081717802699586e+02 5.642979033429597848e+02 5.642870398178843061e+02 5.642759292705051166e+02 5.642648511973329732e+02 5.642539243804485523e+02 5.642431683004106162e+02 5.642325632440824847e+02 5.642220804191638308e+02 5.642116912224596490e+02 5.642013573538273477e+02 5.641909498684074151e+02 5.641824178918482176e+02
1.000003999999985922e+02 5.510398118712100768e+02 5.510222125354799800e+02 5.510004658764307806e+02 5.509797000676771859e+02 5.509592197134408025e+02 5.509390040748361344e+02 5.509190345827826150e+02 5.508992950739799426e+02 5.508797713784194912e+02 5.508604528439766455e+02 5.508413233615139006e+02 5.508224028847660065e+02 5.508035519801358078e+02 5.507853512955084625e+02 5.507694077116182143e+02
1.502405034099261059e+02 4.924383206790412260e+02 4.924277992634881684e+02 4.923970368283603420e+02 4.923855240548733718e+02 4.923744166940313107e+02 4.923636674404033329e+02 4.923532406554648446e+02 4.923431077766463204e+02 4.923332487476949382e+02 4.923236518540134625e+02 4.923143083829664306e+02 4.923052000718812451e+02 4.922962985174103210e+02 4.922875927168931298e+02 4.922815312776771179e+02
2.004200391960640388e+02 4.427702380649950555e+02 4.426869583846356022e+02 4.425886628027523102e+02 4.424921419570462149e+02 4.423980187370751764e+02 4.423062321613227255e+02 4.422165946044735847e+02 4.421289527617482236e+02 4.420428785985097306e+02 4.419590790568012721e+02 4.418728724909976791e+02 4.418108969747435140e+02 4.417970680441874265e+02 4.417953226390582131e+02 4.417942260017910598e+02
2.553043625042201370e+02 4.418873748455005739e+02 4.417415137591382290e+02 4.415616382029703573e+02 4.413825266972354484e+02 4.412026543836867631e+02 4.410220400174434872e+02 4.408406966515508998e+02 4.406586362607641263e+02 4.404758743251094870e+02 4.402924335531625957e+02 4.401227716596225150e+02 4.400354679741283803e+02 4.400288649386557154e+02 4.400275956518901239e+02 4.400266818341871726e+02
3.053043625042201370e+02 4.396156189461803478e+02 4.394617139383624362e+02 4.392717778720425486e+02 4.390833545545323773e+02 4.388941230409428158e+02 4.387040781823199040e+02 4.385132180401216146e+02 4.383215455434899468e+02 4.381290699150621322e+02 4.379358079192907098e+02 4.377417866408193277e+02 4.375470862212998782e+02 4.373524389613353378e+02 4.372405104157257938e+02 4.372292052660499166e+02
3.553043625042201370e+02 4.403302337901320698e+02 4.401688650600459027e+02 4.399659470248136017e+02 4.397681922966076513e+02 4.395695810982654734e+02 4.393701272978369161e+02 4.391698302707245603e+02 4.389686843870384223e+02 4.387666820160155225e+02 4.385638143388987942e+02 4.383600689607588379e+02 4.381554360262554724e+02 4.379499028296880851e+02 4.377442066447368916e+02 4.375812166801324565e+02
4.053043625042201370e+02 4.444923291437342527e+02 4.443528084546161949e+02 4.441771350525475555e+02 4.440059395755075116e+02 4.438339117278549111e+02 4.436611170034017277e+02 4.434875881235117845e+02 4.433133350627587674e+02 4.431383540477791030e+02 4.429626341806211940e+02 4.427861608821221466e+02 4.426089188469156852e+02 4.424308936269835044e+02 4.422520667744931870e+02 4.421103887677916191e+02
4.553043625042201370e+02 4.442048264447517454e+02 4.440628976531770604e+02 4.438854087096440821e+02 4.437116321591514634e+02 4.435370804600156589e+02 4.433617674967557605e+02 4.431857017236096112e+02 4.430088905185320982e+02 4.428313424002321881e+02 4.426530661285826227e+02 4.424740654795811565e+02 4.422943320688678455e+02 4.421138397958063138e+02 4.419325530690127266e+02 4.417889253557445954e+02
