TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.667681978376515417e+02 5.667518363232780985e+02 5.667879795213578973e+02 5.667675715565660539e+02 5.667474284684083159e+02 5.667272954610615443e+02 5.667071597353819925e+02 5.666870215228456118e+02 5.666668828973693053e+02 5.666467472753197399e+02 5.666266193513727103e+02 5.666065050123354467e+02 5.665864112259386047e+02 5.665663459187278477e+02 5.665505365953993078e+02
1.000003999999985922e+02 5.635272314771209494e+02 5.635090829999426205e+02 5.634857390500965266e+02 5.634614762604091993e+02 5.634370004578051976e+02 5.634124453893920190e+02 5.633878616544973283e+02 5.633632803507547351e+02 5.633387195362595321e+02 5.633141781052343049e+02 5.632896255027359302e+02 5.632649948455580216e+02 5.632401929589422025e+02 5.632151428175492356e+02 5.631952051765192664e+02
1.502405034099261059e+02 5.606785481917179368e+02 5.606593461674207219e+02 5.606338389984291553e+02 5.606107466630583076e+02 5.605877561534621236e+02 5.605648651153471747e+02 5.605420709727693520e+02 5.605193705792783021e+02 5.604967600539695241e+02 5.604742345738427503e+02 5.604517872000907346e+02 5.604294174083147482e+02 5.604070929636826577e+02 5.603849247050789018e+02 5.603671764994594469e+02
2.004200391960640388e+02 5.548572687937969476e+02 5.548381127540073976e+02 5.548140436950587855e+02 5.547910907698864094e+02 5.547682570877316266e+02 5.547455352785684681e+02 5.547229252760364488e+02 5.547004318072386013e+02 5.546780615347248613e+02 5.546558233280685499e+02 5.546337192051011016e+02 5.546117743092743240e+02 5.545899079396365323e+02 5.545685720559414449e+02 5.545507383239164483e+02
2.513043625042201370e+02 5.388430690615899721e+02 5.388228952825104443e+02 5.387985350527540049e+02 5.387750352759974248e+02 5.387520041612887098e+02 5.387294012204494038e+02 5.387071915739937822e+02 5.386853447064929696e+02 5.386638343342846156e+02 5.386426407143733286e+02 5.386217164400407000e+02 5.386009861222867130e+02 5.385801488181530203e+02 5.385598529700100698e+02 5.385416064486396408e+02
3.034293625042201370e+02 5.077452338957243114e+02 5.077250600300824317e+02 5.077018671205702844e+02 5.076770614921244942e+02 5.076526126234534786e+02 5.076285604394711299e+02 5.076049294818310500e+02 5.075817533942332602e+02 5.075589524152829881e+02 5.075364238866470146e+02 5.075141682797528233e+02 5.074921305673038887e+02 5.074701733941036537e+02 5.074480121624648064e+02 5.074306672132760241e+02
3.534293625042201370e+02 4.638543529855625707e+02 4.637486491306109997e+02 4.636295773271907024e+02 4.635007237318393436e+02 4.633716241251944439e+02 4.632423042548222156e+02 4.631127919211408539e+02 4.629831185893667680e+02 4.628533231125318821e+02 4.627234643136426939e+02 4.625936968604525532e+02 4.624645963031640008e+02 4.623383638688347901e+02 4.622478370466094475e+02 4.622170512947795942e+02
4.034293625042201370e+02 4.609805974884047259e+02 4.608781074135519589e+02 4.607539711128063686e+02 4.606293017672464885e+02 4.605044203069996911e+02 4.603792725044186227e+02 4.602538040634547087e+02 4.601279625755369125e+02 4.600017005077607450e+02 4.598749779301947456e+02 4.597477634458799116e+02 4.596200326496247044e+02 4.594917668383779983e+02 4.593629609139949821e+02 4.592609600899666020e+02
4.534293625042201370e+02 4.564949853823151216e+02 4.563833676153403758e+02 4.562443632585543583e+02 4.561080016087245212e+02 4.559711959266558097e+02 4.558339332411837859e+02 4.556961994219395820e+02 4.555579812451531438e+02 4.554192685684145658e+02 4.552800560912537549e+02 4.551403440957806197e+02 4.550001376380861302e+02 4.548594440947385351e+02 4.547182702306145643e+02 4.546065287231174921e+02
5.034293625042201370e+02 4.610339732739608962e+02 4.609308089501898849e+02 4.608019450270162451e+02 4.606759316116574610e+02 4.605495250972803660e+02 4.604227292100001705e+02 4.602955443941743283e+02 4.601679705095141912e+02 4.600400071371634567e+02 4.599116534312145745e+02 4.597829077274143970e+02 4.596537661468212832e+02 4.595242182649793108e+02 4.593942380031852508e+02 4.592913306477673245e+02
5.534293625042200802e+02 4.629456561498078031e+02 4.628455721889357619e+02 4.627206552963226045e+02 4.625985206752482668e+02 4.624760294596377435e+02 4.623531775492984934e+02 4.622299595239354062e+02 4.621063688875360640e+02 4.619823987563157743e+02 4.618580432439870265e+02 4.617332994284503229e+02 4.616081692782479990e+02 4.614826604572486985e+02 4.613567851166656055e+02 4.612572018863614289e+02
6.034293625042200802e+02 4.637597327082644938e+02 4.636608968516302980e+02 4.635375505011799078e+02 4.634169423017938811e+02 4.632959831330232987e+02 4.631746719832786425e+02 4.630530093128488147e+02 4.629309971423132311e+02 4.628086388236102948e+02 4.626859385159085605e+02 4.625629004677874150e+02 4.624395282938322680e+02 4.623158244654104010e+02 4.621917902339777129e+02 4.620936765269814259e+02
6.534293625042200802e+02 4.640938380872131575e+02 4.639954294182181798e+02 4.638726319384724661e+02 4.637525743720952960e+02 4.636321890836528610e+02 4.635114779660584077e+02 4.633904427453057906e+02 4.632690847485668542e+02 4.631474047465555941e+02 4.630254028984101637e+02 4.629030787828469329e+02 4.627804314787280191e+02 4.626574596625586082e+02 4.625341617521849003e+02 4.624366308213595858e+02
7.034293625042200802e+02 4.641450045008307939e+02 4.640466108651036166e+02 4.639238465411467587e+02 4.638038340670814250e+02 4.636835066958689708e+02 4.635628640490566568e+02 4.634419054157598339e+02 4.633206297766614057e+02 4.631990358382666386e+02 4.630771220780245017e+02 4.629548867920186694e+02 4.628323281397832716e+02 4.627094441857123002e+02 4.625862329650095148e+02 4.624887694724502580e+02
