TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.654351726355760093e+02 5.654254076769233279e+02 5.654298100350589493e+02 5.654150209213751168e+02 5.654016206280875849e+02 5.653884002062322907e+02 5.653752419261218165e+02 5.653621319735600537e+02 5.653490694581423668e+02 5.653360552028688062e+02 5.653230903589583249e+02 5.653101762443750431e+02 5.652973143389417601e+02 5.652845063014856350e+02 5.652744359788648580e+02
1.000003999999985922e+02 5.597588475101207450e+02 5.597404664772565184e+02 5.597165887381133871e+02 5.596944863443013674e+02 5.596724747838273970e+02 5.596505498641975009e+02 5.596287082600937310e+02 5.596069473811254511e+02 5.595852648023646907e+02 5.595636597475275948e+02 5.595421267592255390e+02 5.595206803165759766e+02 5.594992564333410883e+02 5.594781156837860863e+02 5.594608725097624529e+02
1.502405034099261059e+02 5.426501413338124848e+02 5.426315279720377021e+02 5.426085626972278533e+02 5.425868082572166031e+02 5.425654712737295995e+02 5.425445311587266133e+02 5.425239664744962056e+02 5.425037562572472325e+02 5.424838780247308705e+02 5.424643186576487324e+02 5.424450371655048002e+02 5.424260994239662068e+02 5.424072059516416857e+02 5.423893157344460860e+02 5.423732786164246136e+02
2.004200391960640388e+02 4.883738854329357082e+02 4.883526389399344225e+02 4.883220616129367500e+02 4.882979719340015663e+02 4.882746504208431020e+02 4.882520197337292984e+02 4.882300681606374155e+02 4.882086936500808179e+02 4.881879747259532678e+02 4.881676543507609836e+02 4.881480932021192416e+02 4.881285318034072134e+02 4.881102403596416934e+02 4.880908248598383352e+02 4.880783136634508992e+02
2.553043625042201370e+02 4.479168641561283835e+02 4.477910053815226661e+02 4.476356841304611862e+02 4.474838836250246459e+02 4.473309333974725632e+02 4.471740210690264234e+02 4.470147164726255369e+02 4.468547581750392510e+02 4.466942064507434225e+02 4.465330261082708034e+02 4.464097550700762440e+02 4.463610399982112540e+02 4.463583605020806999e+02 4.463571567270590208e+02 4.463562254147272483e+02
3.053043625042201370e+02 4.448539680298008534e+02 4.447205621436784213e+02 4.445541577409314868e+02 4.443884483642178225e+02 4.442216749507546183e+02 4.440538147009820023e+02 4.438846805124964021e+02 4.437143607174643876e+02 4.435432430248931155e+02 4.433714676377217643e+02 4.431990483068246363e+02 4.430260633714094638e+02 4.428602690661692804e+02 4.427695841960189682e+02 4.427608670889662221e+02
3.553043625042201370e+02 4.460799413947165704e+02 4.459442767702653327e+02 4.457772424179916015e+02 4.456115120003271954e+02 4.454452054564151240e+02 4.452783188422517355e+02 4.451108488207205482e+02 4.449427926709623193e+02 4.447741483290166116e+02 4.446049128467810760e+02 4.444350822549436089e+02 4.442646518087856862e+02 4.440936119344466420e+02 4.439219364360446889e+02 4.437859181043040735e+02
4.053043625042201370e+02 4.520434300250451543e+02 4.519236869377368180e+02 4.517732819502455754e+02 4.516266640235476189e+02 4.514794967710274705e+02 4.513317942039957416e+02 4.511835500281429745e+02 4.510347503229746167e+02 4.508853799195832153e+02 4.507354244567087562e+02 4.505848720006707140e+02 4.504337156569454237e+02 4.502819551705414369e+02 4.501295958727370703e+02 4.500089536577171430e+02
4.553043625042201370e+02 4.523840275703197449e+02 4.522631174756509722e+02 4.521121252119252176e+02 4.519643374025635012e+02 4.518159938705967420e+02 4.516670884220610560e+02 4.515176119285597451e+02 4.513675538193876946e+02 4.512169034319608159e+02 4.510656509065983073e+02 4.509137902165135188e+02 4.507613238739352255e+02 4.506082664480572930e+02 4.504546446039462921e+02 4.503330373210499715e+02
