TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.646881983196417423e+02 5.646809252804558810e+02 5.646758600211862813e+02 5.646630615619195623e+02 5.646512498270733431e+02 5.646398761060078186e+02 5.646287312698520964e+02 5.646177299449710745e+02 5.646068393144049651e+02 5.645960494587155836e+02 5.645853604122718252e+02 5.645747766860363299e+02 5.645643051163209520e+02 5.645539542092428746e+02 5.645458678889345947e+02
1.000003999999985922e+02 5.554506952400010960e+02 5.554326531132421678e+02 5.554097195938027198e+02 5.553882042145673950e+02 5.553668713724919144e+02 5.553457183642732389e+02 5.553247446613914917e+02 5.553039474736538068e+02 5.552833203797422357e+02 5.552628575138656970e+02 5.552425524089840110e+02 5.552224053178098302e+02 5.552023722945833697e+02 5.551827093787217109e+02 5.551660788282983958e+02
1.502405034099261059e+02 5.265375667544348062e+02 5.265157069910110295e+02 5.264877975053796035e+02 5.264627502245093638e+02 5.264384202906866221e+02 5.264147618832347462e+02 5.263917196264156928e+02 5.263692408130060585e+02 5.263472695455075154e+02 5.263257808091425431e+02 5.263046840933355952e+02 5.262841072178869126e+02 5.262635705960088899e+02 5.262443712754792386e+02 5.262268053292091281e+02
2.004200391960640388e+02 4.514017092135900953e+02 4.513279075850165896e+02 4.512364386043851141e+02 4.511472955283230704e+02 4.510594197797176435e+02 4.509726986888991860e+02 4.508872019802367959e+02 4.508011351235129496e+02 4.507150155863180316e+02 4.506557761897146861e+02 4.506514738821091441e+02 4.506500564938101547e+02 4.506486485221716976e+02 4.506472419002179208e+02 4.506461333828675038e+02
2.553043625042201370e+02 4.451760080246037887e+02 4.450489809361354219e+02 4.448921273897499304e+02 4.447359794059651676e+02 4.445781560565937980e+02 4.444177660392484768e+02 4.442549188181519071e+02 4.440904189650022431e+02 4.439245073375790867e+02 4.437561503800642981e+02 4.436392769155261817e+02 4.436005150117306357e+02 4.435984966639583718e+02 4.435971479825481083e+02 4.435960818413798847e+02
3.053043625042201370e+02 4.428090360803968224e+02 4.426689311433698322e+02 4.424921526989248832e+02 4.423163688600102432e+02 4.421398755160259952e+02 4.419626782362680615e+02 4.417847746666938065e+02 4.416061590923703193e+02 4.414268218264417101e+02 4.412467490125429777e+02 4.410659237717326278e+02 4.408843378454228059e+02 4.407588279424723510e+02 4.407213445385711452e+02 4.407197379028872319e+02
3.553043625042201370e+02 4.423954777369095837e+02 4.422493961566141252e+02 4.420683994162803856e+02 4.418896987740753275e+02 4.417102847131250201e+02 4.415301506702621737e+02 4.413492936949484147e+02 4.411677152081202848e+02 4.409854210676210187e+02 4.408024209351627860e+02 4.406187277803620645e+02 4.404343619443884563e+02 4.402493625150252683e+02 4.400637966776811254e+02 4.399213365050972584e+02
4.053043625042201370e+02 4.476619216454789125e+02 4.475297370819862408e+02 4.473672759930309439e+02 4.472053861036420699e+02 4.470427606870109685e+02 4.468794352781501971e+02 4.467154314169952158e+02 4.465507574226987799e+02 4.463854122814406651e+02 4.462193898506754408e+02 4.460526822063999361e+02 4.458852817831649418e+02 4.457171797721072153e+02 4.455483502851083131e+02 4.454145563484466948e+02
4.553043625042201370e+02 4.478258316980627569e+02 4.476939037121364890e+02 4.475291052784374415e+02 4.473677545695284721e+02 4.472057428576821394e+02 4.470430608198294067e+02 4.468796957979421336e+02 4.467156339857909302e+02 4.465508637403776220e+02 4.463853789415472875e+02 4.462191808013402579e+02 4.460522780477850233e+02 4.458846859991255087e+02 4.457164239979001650e+02 4.455831843622996189e+02
