TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.665524110886337894e+02 5.665377941068879863e+02 5.665655602942047153e+02 5.665466940343521856e+02 5.665284539674463531e+02 5.665102569013763514e+02 5.664920871437996084e+02 5.664739433949462182e+02 5.664558245163441370e+02 5.664377293893577416e+02 5.664196569145298099e+02 5.664016060123576608e+02 5.663835756247627842e+02 5.663655647187731574e+02 5.663513638644883486e+02
1.000003999999985922e+02 5.634460274343356332e+02 5.634275669069060086e+02 5.634042642485806027e+02 5.633818663023153022e+02 5.633594591531026481e+02 5.633370492715107503e+02 5.633146433455390252e+02 5.632922455831131856e+02 5.632698513727751788e+02 5.632474610792943395e+02 5.632250444539646423e+02 5.632026395280695397e+02 5.631801256370217743e+02 5.631577834984658466e+02 5.631397185217010701e+02
1.502405034099261059e+02 5.597530968201047017e+02 5.597346689408283282e+02 5.597118120467670224e+02 5.596896478968845940e+02 5.596675632405854230e+02 5.596455491954950503e+02 5.596235961163387174e+02 5.596016985816963825e+02 5.595798431662038865e+02 5.595580405428527229e+02 5.595362493603972780e+02 5.595145617792616122e+02 5.594927536308088065e+02 5.594714099303148487e+02 5.594538760755363000e+02
2.004200391960640388e+02 5.490351936608168444e+02 5.490161440903732455e+02 5.489927128958801177e+02 5.489703630719111516e+02 5.489484040464028567e+02 5.489268095140444075e+02 5.489055494352326150e+02 5.488845938053013924e+02 5.488639143005926826e+02 5.488434893491211142e+02 5.488232879447087953e+02 5.488033385263208856e+02 5.487834472333651092e+02 5.487643229673624319e+02 5.487474871311927700e+02
2.534293625042201370e+02 5.245679212388383803e+02 5.245464379735308285e+02 5.245195064365291273e+02 5.244939293305031924e+02 5.244686430264150658e+02 5.244436556088357975e+02 5.244189749655263313e+02 5.243946089412411311e+02 5.243705678061078288e+02 5.243468612809029992e+02 5.243234794622251229e+02 5.243004621326650749e+02 5.242775863902080573e+02 5.242556051809104929e+02 5.242357732450244612e+02
3.034293625042201370e+02 4.742222055736569928e+02 4.741806742405424302e+02 4.741305911085636353e+02 4.740802417328594629e+02 4.740295612912295837e+02 4.739782028734290975e+02 4.739259406042775140e+02 4.738726530994320001e+02 4.738180842888867801e+02 4.737619141520417543e+02 4.737038211494528355e+02 4.736433443969327186e+02 4.735800131115580598e+02 4.735122685544943693e+02 4.734563585928174234e+02
3.534293625042201370e+02 4.534109182334493084e+02 4.532938463564262861e+02 4.531495962946365239e+02 4.530072002605725174e+02 4.528646854118983356e+02 4.527222986186738467e+02 4.525806588102969954e+02 4.524400078632577333e+02 4.522999874410707548e+02 4.521602192162825986e+02 4.520201450265982430e+02 4.518781238760425367e+02 4.517333494246473720e+02 4.515888692255977617e+02 4.515084138639150524e+02
4.034293625042201370e+02 4.528927524155183733e+02 4.527734923731028971e+02 4.526269012522425896e+02 4.524810319070217020e+02 4.523345625820726355e+02 4.521875147085420394e+02 4.520399225197704709e+02 4.518918308800413115e+02 4.517432905736520752e+02 4.515943525207233051e+02 4.514450610604983467e+02 4.512954465532865242e+02 4.511455203552592934e+02 4.509952746195473310e+02 4.508764648701289275e+02
4.534293625042201370e+02 4.568004538375374182e+02 4.566890379496354058e+02 4.565501265559495323e+02 4.564141842418419515e+02 4.562778333740657217e+02 4.561410497394487038e+02 4.560038089844583737e+02 4.558660877816986385e+02 4.557278647523710333e+02 4.555891225203803288e+02 4.554498503445012716e+02 4.553100459403192986e+02 4.551697166850086091e+02 4.550288794762217890e+02 4.549173959779834036e+02
5.034293625042201370e+02 4.601387242666975794e+02 4.600337644662307639e+02 4.599027020213271726e+02 4.597745074634716502e+02 4.596458927449642715e+02 4.595168559317069139e+02 4.593873929605301782e+02 4.592575002942809306e+02 4.591271750161635623e+02 4.589964139453552434e+02 4.588652121209984216e+02 4.587335614517508589e+02 4.586014529053150568e+02 4.584688851374903038e+02 4.583639585835491062e+02
5.534293625042200802e+02 4.612366152251148606e+02 4.611333731727919485e+02 4.610045031877348833e+02 4.608784572213394881e+02 4.607520108593434998e+02 4.606251614684151150e+02 4.604979074707197810e+02 4.603702488579349961e+02 4.602421876272634336e+02 4.601137282741739796e+02 4.599848778398603599e+02 4.598556450069130506e+02 4.597260386558455139e+02 4.595960666607998633e+02 4.594932460344457468e+02
6.034293625042200802e+02 4.615827535438509130e+02 4.614799043395466924e+02 4.613515470122698616e+02 4.612260136820231651e+02 4.611001066335026053e+02 4.609738289482607456e+02 4.608471842854903571e+02 4.607201764705434357e+02 4.605928090077724733e+02 4.604650847338884319e+02 4.603370056012213354e+02 4.602085725266272220e+02 4.600797854745587188e+02 4.599506439104821425e+02 4.598484820330799607e+02
