TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.649743842697739638e+02 5.649658818986282540e+02 5.649643184812520076e+02 5.649506612820116516e+02 5.649383194168153750e+02 5.649263032437561378e+02 5.649144164157509067e+02 5.649026131179459753e+02 5.648908842497310161e+02 5.648792301863419425e+02 5.648676540919965419e+02 5.648561604372966940e+02 5.648447548253396917e+02 5.648334440665139482e+02 5.648245852441117449e+02
1.000003999999985922e+02 5.578526774591086905e+02 5.578344759242000919e+02 5.578111962113575828e+02 5.577893873767759487e+02 5.577677072370204314e+02 5.577461503652630199e+02 5.577247125170662230e+02 5.577033902808833545e+02 5.576821806354510045e+02 5.576610817000971565e+02 5.576400889562637531e+02 5.576192115762478352e+02 5.575983956799734642e+02 5.575779381893581785e+02 5.575609942852414633e+02
1.502405034099261059e+02 5.344989843532330269e+02 5.344801412047818303e+02 5.344570608959626270e+02 5.344351997403439327e+02 5.344138229600969225e+02 5.343928965227266872e+02 5.343723895906268808e+02 5.343522775777749985e+02 5.343325304297881075e+02 5.343131461202319770e+02 5.342940493827185264e+02 5.342753860175434966e+02 5.342566808026141416e+02 5.342392165091449669e+02 5.342233220748119038e+02
2.004200391960640388e+02 4.571120971829259361e+02 4.570233361164098369e+02 4.569262865349523963e+02 4.568148248145925550e+02 4.566959138069832420e+02 4.565888099473722832e+02 4.565280130170369830e+02 4.565154266124127389e+02 4.565133189797043656e+02 4.565117115706937057e+02 4.565101403714236312e+02 4.565085695470445444e+02 4.565070411249298559e+02 4.565055371793010295e+02 4.565043635100901724e+02
2.553043625042201370e+02 4.496543306473706139e+02 4.495408270778759743e+02 4.494013568741819995e+02 4.492626701559710227e+02 4.491232629155336440e+02 4.489824978755077041e+02 4.488404572460445934e+02 4.486956756630589780e+02 4.485482366873924320e+02 4.483960112449739199e+02 4.482830179227389635e+02 4.482499213793225863e+02 4.482474643620947745e+02 4.482460867953138859e+02 4.482450033263838804e+02
3.053043625042201370e+02 4.460155609488844561e+02 4.458880974214451385e+02 4.457247467186268750e+02 4.455604584814250302e+02 4.453953129226663350e+02 4.452295154859360196e+02 4.450630960330868220e+02 4.448960697429796483e+02 4.447284534341781637e+02 4.445602784514247787e+02 4.443916573605869189e+02 4.442238759498553691e+02 4.441279196326331657e+02 4.441186823223796978e+02 4.441176748654347080e+02
3.553043625042201370e+02 4.450064512672796582e+02 4.448687899355583681e+02 4.446980369285283246e+02 4.445289093707036727e+02 4.443591489706348625e+02 4.441887492173092369e+02 4.440177042305940063e+02 4.438460093686030064e+02 4.436736619005228590e+02 4.435006616954385663e+02 4.433270118840978853e+02 4.431527205152521560e+02 4.429778030182382054e+02 4.428107901614862953e+02 4.427231952220039375e+02
4.053043625042201370e+02 4.501345618569235967e+02 4.500075805455497857e+02 4.498490980678191136e+02 4.496936172202413218e+02 4.495375220137651695e+02 4.493808434920666173e+02 4.492235846315415984e+02 4.490657343986940759e+02 4.489072760384681828e+02 4.487481911841503575e+02 4.485884615027990208e+02 4.484280689884561752e+02 4.482669975907839444e+02 4.481052264827334852e+02 4.479770433619592609e+02
4.553043625042201370e+02 4.506512601466780552e+02 4.505263146292099350e+02 4.503703158122474406e+02 4.502176025751356292e+02 4.500643076117995633e+02 4.499104150101430264e+02 4.497559070650302147e+02 4.496007665886471045e+02 4.494449794609337800e+02 4.492885376833884266e+02 4.491314424756638459e+02 4.489737065654962862e+02 4.488153556611281942e+02 4.486564231313137157e+02 4.485306104066682451e+02
5.053043625042201370e+02 4.505099766994287620e+02 4.503842528439526518e+02 4.502272672943599900e+02 4.500735606363239754e+02 4.499192584886554300e+02 4.497643638089412548e+02 4.496088819272788442e+02 4.494528195802610071e+02 4.492961836591280189e+02 4.491389800264659016e+02 4.489812127697481401e+02 4.488228843292224610e+02 4.486639974002395093e+02 4.485045557793077933e+02 4.483783439486468296e+02
5.553043625042200802e+02 4.502073483075550939e+02 4.500805828891568581e+02 4.499223169096498509e+02 4.497674125724578289e+02 4.496119549076029216e+02 4.494559454076376142e+02 4.492993847856612319e+02 4.491422730318614072e+02 4.489846095080592931e+02 4.488263930315095536e+02 4.486676219609214513e+02 4.485082944416336659e+02 4.483484093474129395e+02 4.481879664217310051e+02 4.480609595909758127e+02
6.053043625042200802e+02 4.496730971095499854e+02 4.495449291502798133e+02 4.493849264307955309e+02 4.492283374529476987e+02 4.490712013458590945e+02 4.489135162810318889e+02 4.487552800799728061e+02 4.485964902759101278e+02 4.484371441459448420e+02 4.482772387021786358e+02 4.481167706871723340e+02 4.479557366970126395e+02 4.477941337377375817e+02 4.476319593166816730e+02 4.475035752472542754e+02
6.553043625042200802e+02 4.489469752747597227e+02 4.488169753877717767e+02 4.486546828721755560e+02 4.484958537884249949e+02 4.483364674110192709e+02 4.481765205329364790e+02 4.480160097298156074e+02 4.478549313967523631e+02 4.476932817732750891e+02 4.475310569416215571e+02 4.473682528372884804e+02 4.472048653576355264e+02 4.470408907235796505e+02 4.468763254790627570e+02 4.467460405941548629e+02
