TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.663418664820562753e+02 5.663245545300840149e+02 5.663542689290675298e+02 5.663330724547795398e+02 5.663120769281400726e+02 5.662911696630512779e+02 5.662703538610392116e+02 5.662496360667363433e+02 5.662290235075977307e+02 5.662085236573138900e+02 5.661881434819599690e+02 5.661678893800381047e+02 5.661477676551979812e+02 5.661277846367144093e+02 5.661121132810227436e+02
1.000003999999985922e+02 5.629558187751762262e+02 5.629364151056934134e+02 5.629117158446604208e+02 5.628885670732099697e+02 5.628656075049738092e+02 5.628427993646266714e+02 5.628201076170802253e+02 5.627975157167944644e+02 5.627750119444907568e+02 5.627525634164550183e+02 5.627299360763975073e+02 5.627066334781211481e+02 5.626824187289075780e+02 5.626575205355553635e+02 5.626375689569342740e+02
1.502405034099261059e+02 5.597275621625349231e+02 5.597089626692677484e+02 5.596858340402545764e+02 5.596633766832084120e+02 5.596409627088954721e+02 5.596185857715461225e+02 5.595962412954809224e+02 5.595739289080929666e+02 5.595516428327314316e+02 5.595293947447969458e+02 5.595071529055295514e+02 5.594849970255268090e+02 5.594627287733983394e+02 5.594408620589917973e+02 5.594230009121311014e+02
2.004200391960640388e+02 5.506038849244208677e+02 5.505851463573210367e+02 5.505621526642404433e+02 5.505400968372324542e+02 5.505182973572623268e+02 5.504967343818110521e+02 5.504754043230273055e+02 5.504543057325480504e+02 5.504334338313155968e+02 5.504127817092236228e+02 5.503923321822618391e+02 5.503721035587362849e+02 5.503519362691433798e+02 5.503323483800547820e+02 5.503150136416503528e+02
2.534293625042201370e+02 5.296799581893476443e+02 5.296570267335030167e+02 5.296290998720112384e+02 5.296024748039832275e+02 5.295764313134199028e+02 5.295509276436516757e+02 5.295259246688024177e+02 5.295013920155156484e+02 5.294772605218739727e+02 5.294533835048362107e+02 5.294296123861352044e+02 5.294059746198304310e+02 5.293821790095696542e+02 5.293592527717637495e+02 5.293383503740876677e+02
3.034293625042201370e+02 4.846100003273016341e+02 4.845765053879551942e+02 4.845369958494516140e+02 4.844964258263588590e+02 4.844556155464586027e+02 4.844143502136494135e+02 4.843724819691796597e+02 4.843298171075664413e+02 4.842861113003154401e+02 4.842410956381906999e+02 4.841944740155151976e+02 4.841458836110734865e+02 4.840948994228913307e+02 4.840405439454993939e+02 4.839937726902865620e+02
3.534293625042201370e+02 4.555720325664263441e+02 4.554579674150162987e+02 4.553174554531446461e+02 4.551789490522220376e+02 4.550404252842529331e+02 4.549018673609818961e+02 4.547632477827681896e+02 4.546245281992355558e+02 4.544856606992169645e+02 4.543465918722783954e+02 4.542072705205473540e+02 4.540676621793013510e+02 4.539277837414882129e+02 4.537878882452354219e+02 4.537033099485190064e+02
4.034293625042201370e+02 4.545787535081984743e+02 4.544632665573546433e+02 4.543212630654803093e+02 4.541801036768932249e+02 4.540383973533451467e+02 4.538961419283029954e+02 4.537533412248440641e+02 4.536100058862407423e+02 4.534661540779470670e+02 4.533218123684848138e+02 4.531770163548503660e+02 4.530318094494128900e+02 4.528862364227642843e+02 4.527403281972239597e+02 4.526249472683148269e+02
4.534293625042201370e+02 4.577421134706805788e+02 4.576324751122766088e+02 4.574958498990174007e+02 4.573620695649406116e+02 4.572278938910810098e+02 4.570933061153293693e+02 4.569582885920292483e+02 4.568228247230821353e+02 4.566869006451775022e+02 4.565505066578658671e+02 4.564136381351573277e+02 4.562762957788060589e+02 4.561384854568879632e+02 4.560002179254940984e+02 4.558907926424254242e+02
