TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.674549632775120926e+02 5.674365818987146213e+02 5.675438957701092022e+02 5.675216360261429145e+02 5.674994061082337566e+02 5.674771892390461971e+02 5.674549855274741503e+02 5.674327949747731736e+02 5.674106175731213852e+02 5.673884533060106605e+02 5.673663021487633387e+02 5.673441640688367897e+02 5.673220390258929910e+02 5.672999269703387881e+02 5.672824858597791717e+02
1.000003999999985922e+02 5.646307239194402428e+02 5.646119007896780886e+02 5.645943753260645508e+02 5.645714635944664224e+02 5.645486718552321008e+02 5.645260051776385808e+02 5.645034838786938280e+02 5.644811346402497065e+02 5.644589935290705398e+02 5.644371126449580061e+02 5.644155758825037310e+02 5.643945239649627865e+02 5.643741284921309216e+02 5.643545164721947458e+02 5.643395561216814258e+02
1.502405034099261059e+02 5.626818203332342136e+02 5.626617203348714611e+02 5.626362977053731811e+02 5.626118544401583677e+02 5.625874031363714494e+02 5.625629474844635070e+02 5.625384819258152902e+02 5.625139909732092747e+02 5.624894517332736541e+02 5.624648392808530843e+02 5.624401327233965731e+02 5.624153194260669579e+02 5.623903960589548205e+02 5.623653678517409844e+02 5.623455204989036247e+02
2.004200391960640388e+02 5.605801749687865367e+02 5.605605257635686485e+02 5.605357967356367226e+02 5.605121132879935431e+02 5.604884469320031712e+02 5.604648006811569303e+02 5.604411730476217599e+02 5.604175539699708679e+02 5.603939296531277705e+02 5.603702877176222046e+02 5.603466198786838959e+02 5.603229184106979801e+02 5.602991892589495819e+02 5.602753757629686788e+02 5.602566877472040687e+02
2.525543625042201370e+02 5.567683431259205236e+02 5.567488323280308578e+02 5.567245967342420272e+02 5.567010097705743874e+02 5.566774346454292299e+02 5.566538829461194382e+02 5.566303647059659170e+02 5.566068908245844113e+02 5.565834583528528583e+02 5.565600893280949322e+02 5.565367377697313032e+02 5.565135193343202218e+02 5.564901734070310795e+02 5.564673288311853412e+02 5.564485887676129323e+02
3.059293625042201370e+02 5.485501995043957777e+02 5.485297981716123559e+02 5.485045292044594589e+02 5.484801498212274282e+02 5.484560256732733023e+02 5.484321879969322708e+02 5.484086487236152152e+02 5.483854076548315106e+02 5.483624494245907499e+02 5.483397443227122494e+02 5.483172662733028346e+02 5.482949867102086046e+02 5.482726321231405109e+02 5.482505720974614860e+02 5.482314533424475940e+02
3.590543625042201370e+02 5.358620245068594841e+02 5.358385921200787152e+02 5.358098931807760437e+02 5.357822494791753343e+02 5.357550170088080677e+02 5.357281779638977923e+02 5.357017191922059283e+02 5.356756294464566963e+02 5.356498965769870892e+02 5.356245073794168547e+02 5.355993460375475479e+02 5.355743005876098550e+02 5.355492021483478311e+02 5.355246010984162695e+02 5.355026342067071710e+02
4.090543625042201370e+02 5.173871914387019615e+02 5.173622658138942825e+02 5.173315965301537744e+02 5.173026113220282696e+02 5.172742710892408695e+02 5.172465502150248540e+02 5.172194183744013571e+02 5.171928510981492764e+02 5.171668277409041821e+02 5.171413314047450740e+02 5.171162754402981818e+02 5.170917744145224333e+02 5.170673479643591008e+02 5.170443507663071614e+02 5.170237881807286158e+02
4.590543625042201370e+02 4.869387873582163593e+02 4.868698188492240888e+02 4.868061243949706522e+02 4.867223568381970722e+02 4.866385661589800975e+02 4.865547630274525090e+02 4.864709547678652370e+02 4.863871451432178219e+02 4.863033357231628315e+02 4.862195308226879433e+02 4.861357565400260228e+02 4.860521049839181273e+02 4.859688638427475667e+02 4.858869262544476442e+02 4.858242480095246947e+02
