TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.656251655377772067e+02 5.656141571432625597e+02 5.656218256663603370e+02 5.656057964711758359e+02 5.655909018324540511e+02 5.655760560025207724e+02 5.655612066123765089e+02 5.655463553793913434e+02 5.655315085821498542e+02 5.655166734092101706e+02 5.655018575046458409e+02 5.654870687887213307e+02 5.654723153434722462e+02 5.654576053262547930e+02 5.654460314360227358e+02
1.000003999999985922e+02 5.609398848732716942e+02 5.609213483906650026e+02 5.608973084157038329e+02 5.608750262498094799e+02 5.608528380687243953e+02 5.608307401271058552e+02 5.608087292029085802e+02 5.607868027316417283e+02 5.607649583563841134e+02 5.607431959973790754e+02 5.607215107387179387e+02 5.606999178284761456e+02 5.606783581493026531e+02 5.606570553077483510e+02 5.606398010010332200e+02
1.502405034099261059e+02 5.477700865857200370e+02 5.477518270075076998e+02 5.477292148140553536e+02 5.477077566907089476e+02 5.476866446236929278e+02 5.476658584539063668e+02 5.476453779362630030e+02 5.476251844141590936e+02 5.476052607836522839e+02 5.475855949056799545e+02 5.475661649506500908e+02 5.475470006762618596e+02 5.475279243949887586e+02 5.475096179994219483e+02 5.474934810413733430e+02
2.004200391960640388e+02 5.142066135950856278e+02 5.141873373532342839e+02 5.141616764743150725e+02 5.141394169798721805e+02 5.141176748876431475e+02 5.140964082503192003e+02 5.140755756960140843e+02 5.140551407611255854e+02 5.140350756581844962e+02 5.140153598886899999e+02 5.139959654655634722e+02 5.139768789804206790e+02 5.139580733237636423e+02 5.139395410391227870e+02 5.139251836939301938e+02
2.553043625042201370e+02 4.500239167834661203e+02 4.499014997570732248e+02 4.497497484506295677e+02 4.496008910949437904e+02 4.494533084146779061e+02 4.493074193519511255e+02 4.491593773325458301e+02 4.490078075879571315e+02 4.489183778630093116e+02 4.489075354556126172e+02 4.489059984662345073e+02 4.489045994168671996e+02 4.489031995125827734e+02 4.489018022061731585e+02 4.489007024501007663e+02
3.053043625042201370e+02 4.494844625426729294e+02 4.493592631976056282e+02 4.492047359723219415e+02 4.490512860535189930e+02 4.488973271727512611e+02 4.487428442127434209e+02 4.485878230974240637e+02 4.484322558604885671e+02 4.482761460998608527e+02 4.481195009038032140e+02 4.479623277772332699e+02 4.478266102444861190e+02 4.477622387058400477e+02 4.477572776853187975e+02 4.477561602217102745e+02
3.553043625042201370e+02 4.486297769479935482e+02 4.485009020792109027e+02 4.483429989405254901e+02 4.481855966391058246e+02 4.480276677160129566e+02 4.478692096687341291e+02 4.477102180696334699e+02 4.475506869513062611e+02 4.473906091437689838e+02 4.472299762129412102e+02 4.470687796388478432e+02 4.469070131572510149e+02 4.467446754313164661e+02 4.466395593526938796e+02 4.466162673544739619e+02
4.053043625042201370e+02 4.507288594081986162e+02 4.506042736685775481e+02 4.504490022815588190e+02 4.502968813983291057e+02 4.501442635391467775e+02 4.499911314113513754e+02 4.498374628620873636e+02 4.496832322175648073e+02 4.495284121568070645e+02 4.493729759704759203e+02 4.492169010000828280e+02 4.490601724859411092e+02 4.489027858224615670e+02 4.487447467238866921e+02 4.486195802706706672e+02
4.553043625042201370e+02 4.532053465300722337e+02 4.530865718339658770e+02 4.529382854559756311e+02 4.527931330244641686e+02 4.526474704753163678e+02 4.525013067841442762e+02 4.523546446679698647e+02 4.522074780730254133e+02 4.520597881373141149e+02 4.519115392729262339e+02 4.517626796362859523e+02 4.516131506412675662e+02 4.514629070762892411e+02 4.513119441607142335e+02 4.511923421617555618e+02
5.053043625042201370e+02 4.538445941632422773e+02 4.537268505845547679e+02 4.535798476927064371e+02 4.534359663548995627e+02 4.532915411741635126e+02 4.531465542020405337e+02 4.530009903561136753e+02 4.528548409735561791e+02 4.527081063048264582e+02 4.525607958823335935e+02 4.524129268222932296e+02 4.522645206195002743e+02 4.521155990404093927e+02 4.519661810925279042e+02 4.518479282916535453e+02
5.553043625042200802e+02 4.537794055890514073e+02 4.536610562671036746e+02 4.535132962943466737e+02 4.533686608873271666e+02 4.532234987707349774e+02 4.530778162665971536e+02 4.529316210396640372e+02 4.527849211285523552e+02 4.526377239908971433e+02 4.524900356553425809e+02 4.523418604099356912e+02 4.521932011694959783e+02 4.520440599417032104e+02 4.518944384106205234e+02 4.517760274272045535e+02
6.053043625042200802e+02 4.534558965147123217e+02 4.533365592191889846e+02 4.531876032214069028e+02 4.530418456042479534e+02 4.528956048931665919e+02 4.527488831732561607e+02 4.526016815778111209e+02 4.524540003820578704e+02 4.523058391534266320e+02 4.521571967971568142e+02 4.520080716806745613e+02 4.518584619792070498e+02 4.517083659068435395e+02 4.515577819398442898e+02 4.514386042868975437e+02
6.553043625042200802e+02 4.530109979119773129e+02 4.528905754032905975e+02 4.527402750739208273e+02 4.525932187315242459e+02 4.524456850268337007e+02 4.522976724846571983e+02 4.521491792567888979e+02 4.520002032104601994e+02 4.518507420273436423e+02 4.517007931818037036e+02 4.515503539499916883e+02 4.513994215923558500e+02 4.512479934482759063e+02 4.510960670258388632e+02 4.509758219751632851e+02
7.053043625042200802e+02 4.525310017778189149e+02 4.524094418882999662e+02 4.522577188457083821e+02 4.521092747041734015e+02 4.519603480104059372e+02 4.518109362211281450e+02 4.516610366209313838e+02 4.515106463604171267e+02 4.513597625190839153e+02 4.512083820677893868e+02 4.510565018522216860e+02 4.509041187273854234e+02 4.507512296231186610e+02 4.505978316018524765e+02 4.504764174370187675e+02
7.559293625042200802e+02 4.519761064894374272e+02 4.518532424602656192e+02 4.516998552581969193e+02 4.515498120035218790e+02 4.513992772223269867e+02 4.512482478901628724e+02 4.510967208732571407e+02 4.509446929469853558e+02 4.507921608450160988e+02 4.506391212147397027e+02 4.504855705836385482e+02 4.503315054619475859e+02 4.501769223793907031e+02 4.500218178856099485e+02 4.498990477569458903e+02
8.096793625042200802e+02 4.503257810428168000e+02 4.501991321189042310e+02 4.500410078057745977e+02 4.498863115325755189e+02 4.497310920020049707e+02 4.495753453902885326e+02 4.494190676225316565e+02 4.492622543249795513e+02 4.491049008200013191e+02 4.489470020696486472e+02 4.487885526965250165e+02 4.486295472094390675e+02 4.484699802179283097e+02 4.483098466058103782e+02 4.481830752445126791e+02
8.596793625042200802e+02 4.481335468266105408e+02 4.480020689313971616e+02 4.478372287936879275e+02 4.476760116692970541e+02 4.475142210800307225e+02 4.473518517040538427e+02 4.471888980076394091e+02 4.470253542702963045e+02 4.468612146039046138e+02 4.466964726765737623e+02 4.465311209558155952e+02 4.463651489612783507e+02 4.461985392344307115e+02 4.460312608144118940e+02 4.458987528315537361e+02
9.096793625042200802e+02 4.460695514970747695e+02 4.459359677520097875e+02 4.457666903530492277e+02 4.455997529143912743e+02 4.454315847648382487e+02 4.452627368278480162e+02 4.450932313736763035e+02 4.449230518668955483e+02 4.447521787460052565e+02 4.445805903541855741e+02 4.444082652488633016e+02 4.442351859052664622e+02 4.440613426336383895e+02 4.438867357830561673e+02 4.437484142558300846e+02
9.596793625042200802e+02 4.443517477733322494e+02 4.442131303014716650e+02 4.440377036811192397e+02 4.438647821376595743e+02 4.436906298258223842e+02 4.435157364783681260e+02 4.433400958914101579e+02 4.431636990162085112e+02 4.429865395716334433e+02 4.428086138417528446e+02 4.426299199400133375e+02 4.424504568098539039e+02 4.422702231348478108e+02 4.420892165639078257e+02 4.419458295538073003e+02
1.009679362504220080e+03 4.429820416864903905e+02 4.428376309272983349e+02 4.426560499694346618e+02 4.424776456972929850e+02 4.422984234171903495e+02 4.421184281523239292e+02 4.419376553210144607e+02 4.417561005797000462e+02 4.415737596811749199e+02 4.413906281797892461e+02 4.412067012573810416e+02 4.410219737635815136e+02 4.408364402811854461e+02 4.406500951911842208e+02 4.405024664090528290e+02
1.059679362504220080e+03 4.417682912416950103e+02 4.416190629875979994e+02 4.414321665864039232e+02 4.412491654121112106e+02 4.410653675775195666e+02 4.408807682101163437e+02 4.406953615050155122e+02 4.405091414484606958e+02 4.403221018121546422e+02 4.401342360857082099e+02 4.399455374203577094e+02 4.397559986809812926e+02 4.395656124692307003e+02 4.393743711533536498e+02 4.392228465291936459e+02
1.109679362504220080e+03 4.406451118729540326e+02 4.404921138887640382e+02 4.403008342611265107e+02 4.401135542129017608e+02 4.399254453586721638e+02 4.397365007054884245e+02 4.395467129354333906e+02 4.393560744534312335e+02 4.391645774020870476e+02 4.389722136077771211e+02 4.387789745413160176e+02 4.385848513989626554e+02 4.383898351712572889e+02 4.381939167403729698e+02 4.380386672561963337e+02
1.159679362504220080e+03 4.395173033955840083e+02 4.393607224413627250e+02 4.391649650578522142e+02 4.389732932203121436e+02 4.387807532440675686e+02 4.385873367952444823e+02 4.383930352655885940e+02 4.381978398355927311e+02 4.380017415371565903e+02 4.378047312399880866e+02 4.376067996215499534e+02 4.374079371963657650e+02 4.372081342567144020e+02 4.370073807895873870e+02 4.368482809289240549e+02
1.209679362504220080e+03 4.383475787889869935e+02 4.381872077225179396e+02 4.379866869201563873e+02 4.377903313906891185e+02 4.375930625444817679e+02 4.373948710618536779e+02 4.371957473946750952e+02 4.369956817979573884e+02 4.367946643663312329e+02 4.365926850086638638e+02 4.363897334411494739e+02 4.361857992922128346e+02 4.359808721770541524e+02 4.357749417589319592e+02 4.356117193560928058e+02
1.259679362504220080e+03 4.372281599628186655e+02 4.370640399707332904e+02 4.368588070145805773e+02 4.366578146271252763e+02 4.364558623938101505e+02 4.362529401760537553e+02 4.360490376717692698e+02 4.358441444676585093e+02 4.356382501034103143e+02 4.354313440694211295e+02 4.352234158051578561e+02 4.350144547817358784e+02 4.348044505352376063e+02 4.345933926784788923e+02 4.344260883947143839e+02
1.309679362504220080e+03 4.361644787743317693e+02 4.359966771498628191e+02 4.357868169290815104e+02 4.355812690849429032e+02 4.353747151104889781e+02 4.351671444197162373e+02 4.349585463494050828e+02 4.347489101980916644e+02 4.345382252704469010e+02 4.343264808508415626e+02 4.341136661735980624e+02 4.338997704738080756e+02 4.336847829953646283e+02 4.334686929869053529e+02 4.332973827202928874e+02
1.359679362504220080e+03 4.351243770635302894e+02 4.349528552937309200e+02 4.347383214334736863e+02 4.345281707892611394e+02 4.343169676688448249e+02 4.341047011832914677e+02 4.338913603820503795e+02 4.336769342772423670e+02 4.334614118804765894e+02 4.332447821835572199e+02 4.330270341517416455e+02 4.328081568133835049e+02 4.325881393303353661e+02 4.323669710591938156e+02 4.321916192804714001e+02
1.409679362504220080e+03 4.341475999314882301e+02 4.339725108323240192e+02 4.337534782645158202e+02 4.335389141247457019e+02 4.333232535234027978e+02 4.331064852519587589e+02 4.328885980049384443e+02 4.326695803545052286e+02 4.324494206989935492e+02 4.322281070967227379e+02 4.320056270511674370e+02 4.317819673621974630e+02 4.315571140081473800e+02 4.313310522154595787e+02 4.311517951698920115e+02
1.459679362504220080e+03 4.332260650927514689e+02 4.330475289158588339e+02 4.328241595729742244e+02 4.326053303204425902e+02 4.323853611647047046e+02 4.321642398349304131e+02 4.319419536662066434e+02 4.317184895604767689e+02 4.314938339952514070e+02 4.312679730233735995e+02 4.310408923348372241e+02 4.308125774446651235e+02 4.305830138490485979e+02 4.303521871232152876e+02 4.301691317721176802e+02
