TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.668714606658862749e+02 5.668550496788795954e+02 5.668990701073206537e+02 5.668787303146738168e+02 5.668586622413481564e+02 5.668386342733075480e+02 5.668186363710647129e+02 5.667986673269306266e+02 5.667787262704464410e+02 5.667588123373608369e+02 5.667389246620723497e+02 5.667190623749493170e+02 5.666992246016592389e+02 5.666794104610360137e+02 5.666637893872750738e+02
1.000003999999985922e+02 5.642666267533576274e+02 5.642488135547495176e+02 5.642266816214985283e+02 5.642051639746741785e+02 5.641838066853219971e+02 5.641627215984848362e+02 5.641419409969564640e+02 5.641213721386103543e+02 5.641008101798124699e+02 5.640799676784117764e+02 5.640585628206080173e+02 5.640367440208101470e+02 5.640144938746381058e+02 5.639928011967203929e+02 5.639754021480644042e+02
1.502405034099261059e+02 5.616035497802201917e+02 5.615849651785916876e+02 5.615620066500202938e+02 5.615398404268154309e+02 5.615177172572689415e+02 5.614955496341490289e+02 5.614733087265800577e+02 5.614510043668522030e+02 5.614286826699611765e+02 5.614063321392122816e+02 5.613840580426054885e+02 5.613616833997332378e+02 5.613395828822733620e+02 5.613169402311780232e+02 5.613000923070655972e+02
2.004200391960640388e+02 5.563550131779812773e+02 5.563359161513609479e+02 5.563119084008585560e+02 5.562891355029291844e+02 5.562665607000672026e+02 5.562441577554725427e+02 5.562218975679285222e+02 5.561997563976053698e+02 5.561777163798758465e+02 5.561557718858016415e+02 5.561339085681574943e+02 5.561121601759847408e+02 5.560904166411294227e+02 5.560691192253116242e+02 5.560513555600130076e+02
2.514188445625391353e+02 5.412565685073187751e+02 5.412366089916125702e+02 5.412123770373833622e+02 5.411891943744602713e+02 5.411665253273964709e+02 5.411443432329828056e+02 5.411226242019744177e+02 5.411013437003015270e+02 5.410804725202244754e+02 5.410599682943554853e+02 5.410396948456626660e+02 5.410195525672339727e+02 5.409993037989888762e+02 5.409796343092004918e+02 5.409620975731403405e+02
3.045438445625391068e+02 5.141470870868863585e+02 5.141243201031641092e+02 5.140964975805243284e+02 5.140701973833314469e+02 5.140445526280557260e+02 5.140195168248935715e+02 5.139950409758762362e+02 5.139710880750305932e+02 5.139476275293707204e+02 5.139246372778704881e+02 5.139020231855301972e+02 5.138798606972081870e+02 5.138578530124798363e+02 5.138365962837162897e+02 5.138189523079315677e+02
3.545438445625391068e+02 4.695475152398640262e+02 4.694592571298459234e+02 4.693517795791092908e+02 4.692411867187776124e+02 4.691299810788935929e+02 4.690182310693666068e+02 4.689059851886365209e+02 4.687932815582117314e+02 4.686801535006806603e+02 4.685666303959466745e+02 4.684527375535789133e+02 4.683384954823055182e+02 4.682239198622838217e+02 4.681090223342056902e+02 4.680181296490810610e+02
4.045438445625391068e+02 4.612593499564482045e+02 4.611562638549361282e+02 4.610293461771002512e+02 4.609040443374300366e+02 4.607786227788323004e+02 4.606530384419555730e+02 4.605272372705181851e+02 4.604011596263431443e+02 4.602747485452248952e+02 4.601479606928979820e+02 4.600207782792213038e+02 4.598932173137902737e+02 4.597653253817362611e+02 4.596371616754924503e+02 4.595358509662962092e+02
4.545438445625391068e+02 4.564453990431613306e+02 4.563341806857229130e+02 4.561951924622053980e+02 4.560589096991516271e+02 4.559221867096669030e+02 4.557850015786360700e+02 4.556473328525688089e+02 4.555091620232710738e+02 4.553704759006135987e+02 4.552312681691748821e+02 4.550915397226101504e+02 4.549512972986768773e+02 4.548105506974129639e+02 4.546693094683080858e+02 4.545575065535953172e+02
5.045438445625391068e+02 4.602786954279947622e+02 4.601736193255673015e+02 4.600422884231550711e+02 4.599138524066815989e+02 4.597849844665892078e+02 4.596556990490085468e+02 4.595260015063605579e+02 4.593958938774546823e+02 4.592653770080927416e+02 4.591344512303051033e+02 4.590031166401989253e+02 4.588713725761612068e+02 4.587392142000144304e+02 4.586066218854626868e+02 4.585016481483952475e+02
