TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.656701182851467138e+02 5.656596115223286461e+02 5.656681130246549856e+02 5.656527102726606699e+02 5.656385764148094495e+02 5.656245550990539641e+02 5.656105736238016561e+02 5.655966263697698651e+02 5.655827132048277690e+02 5.655688345150736041e+02 5.655549908081386548e+02 5.655411826781414675e+02 5.655274107989393997e+02 5.655136759306416252e+02 5.655028624099405761e+02
1.000003999999985922e+02 5.613668109079975466e+02 5.613486288482118880e+02 5.613257931367435276e+02 5.613039445976526167e+02 5.612822166007313172e+02 5.612606172700712932e+02 5.612391476748413197e+02 5.612177999207941639e+02 5.611965550713024413e+02 5.611753941705944726e+02 5.611542846836676972e+02 5.611332365431280778e+02 5.611121540720769190e+02 5.610912982598805456e+02 5.610743854338878691e+02
1.502405034099261059e+02 5.482600551692249837e+02 5.482419355014989151e+02 5.482195036397388321e+02 5.481981801537708634e+02 5.481771995156721005e+02 5.481565447983609829e+02 5.481361986293950395e+02 5.481161441279148221e+02 5.480963644402589807e+02 5.480768464678897089e+02 5.480575663416332191e+02 5.480385522159480161e+02 5.480196232681499851e+02 5.480014585078159826e+02 5.479854388173923780e+02
2.004200391960640388e+02 5.150557273244244243e+02 5.150354366239851061e+02 5.150087578873340135e+02 5.149855566240352118e+02 5.149630100020049213e+02 5.149411299039244341e+02 5.149199397784368557e+02 5.148994489712550831e+02 5.148796574748945432e+02 5.148605175888509393e+02 5.148419903290241564e+02 5.148239368665541633e+02 5.148063754717893516e+02 5.147889866732367636e+02 5.147757230168034539e+02
2.553043625042201370e+02 4.493996061740264167e+02 4.492755448999043324e+02 4.491216071174989679e+02 4.489716727728752517e+02 4.488233835677137904e+02 4.486764704996101045e+02 4.485312910182237260e+02 4.483814154501851590e+02 4.482727198873384395e+02 4.482393092622410222e+02 4.482373732890278006e+02 4.482361103762000312e+02 4.482348627866387005e+02 4.482336332706786948e+02 4.482326752282388611e+02
3.053043625042201370e+02 4.485653829393550041e+02 4.484383652109816012e+02 4.482816112083069129e+02 4.481254000410239087e+02 4.479686645350244589e+02 4.478113947781012030e+02 4.476535819636853262e+02 4.474952194887157475e+02 4.473363047261116208e+02 4.471768388604003235e+02 4.470168200715803550e+02 4.468862493841306787e+02 4.468309043786583175e+02 4.468272165989228597e+02 4.468262555160665670e+02
3.553043625042201370e+02 4.484803022635637717e+02 4.483507718575584136e+02 4.481928969890724375e+02 4.480347144252686462e+02 4.478760132222489574e+02 4.477167909241422876e+02 4.475570425948027378e+02 4.473967605569490047e+02 4.472359347566602992e+02 4.470745540398029334e+02 4.469126084423754719e+02 4.467500918120206279e+02 4.465870024643468810e+02 4.464794264436445701e+02 4.464553010619220572e+02
4.053043625042201370e+02 4.510085620035408738e+02 4.508846108355310207e+02 4.507300543368547778e+02 4.505787016498784965e+02 4.504268493070070463e+02 4.502744788667657758e+02 4.501215671837285868e+02 4.499680878913769675e+02 4.498140139282868404e+02 4.496593204992764186e+02 4.495039884691454972e+02 4.493480078502899460e+02 4.491913784190869023e+02 4.490341069170870583e+02 4.489095508357133895e+02
4.553043625042201370e+02 4.541658027290935138e+02 4.540489212426235781e+02 4.539029401278831415e+02 4.537601237674888353e+02 4.536168043147463891e+02 4.534729717976651386e+02 4.533286124171074221e+02 4.531837120585153684e+02 4.530382571991004284e+02 4.528922344873759016e+02 4.527456304952526125e+02 4.525984334772357442e+02 4.524506371381439180e+02 4.523022487679830874e+02 4.521847530164102409e+02
5.053043625042201370e+02 4.538763685983791447e+02 4.537585478875040508e+02 4.536114480616496394e+02 4.534674622607392394e+02 4.533229372881017980e+02 4.531778660028686545e+02 4.530322443211240397e+02 4.528860722923686808e+02 4.527393546373644995e+02 4.525921003838977867e+02 4.524443215411898791e+02 4.522960314079155069e+02 4.521472425027433815e+02 4.519979650372046081e+02 4.518798235055324994e+02
5.553043625042200802e+02 4.534311905889059631e+02 4.533120061173815429e+02 4.531632250953382481e+02 4.530176029805062967e+02 4.528714700399531239e+02 4.527248306957469026e+02 4.525776894539511659e+02 4.524300503713284343e+02 4.522819166208598176e+02 4.521332902249724270e+02 4.519841720305311696e+02 4.518345621948654980e+02 4.516844607168178527e+02 4.515338678253832541e+02 4.514146817479634706e+02
6.053043625042200802e+02 4.530361736081818549e+02 4.529159081294212115e+02 4.527658022165185798e+02 4.526189177061002056e+02 4.524715471219478786e+02 4.523236902964640080e+02 4.521753465425254035e+02 4.520265147560992318e+02 4.518771935124187280e+02 4.517273811114839646e+02 4.515770755730094379e+02 4.514262748454088410e+02 4.512749770222251300e+02 4.511231804819497029e+02 4.510030382173268890e+02
6.553043625042200802e+02 4.526339128527711182e+02 4.525126523057703594e+02 4.523613044844184969e+02 4.522132188766738636e+02 4.520646485912187700e+02 4.519155916148752112e+02 4.517660457530776625e+02 4.516160086726357008e+02 4.514654779437473167e+02 4.513144510456728540e+02 4.511629253175866552e+02 4.510108980692151590e+02 4.508583667020933490e+02 4.507053287553329710e+02 4.505842006470799106e+02
7.053043625042200802e+02 4.521650881168639557e+02 4.520427002890794483e+02 4.518899411727997517e+02 4.517404787080394613e+02 4.515905263837944403e+02 4.514400815207907840e+02 4.512891413222089341e+02 4.511377028894763725e+02 4.509857632508739584e+02 4.508333193656110893e+02 4.506803680756107156e+02 4.505269061882559072e+02 4.503729305772084217e+02 4.502184382170639196e+02 4.500961548262663428e+02
7.584293625042200802e+02 4.516071578217363935e+02 4.514834299571701877e+02 4.513289389260026496e+02 4.511778335563586211e+02 4.510262293823613504e+02 4.508741232532041749e+02 4.507215119273772075e+02 4.505683920815586134e+02 4.504147603362014252e+02 4.502606132588208538e+02 4.501059473099952584e+02 4.499507589009156732e+02 4.497950444697677881e+02 4.496388004661891955e+02 4.495151251539162445e+02
8.096793625042200802e+02 4.500440224376611695e+02 4.499166914774414181e+02 4.497577129670403338e+02 4.496021778614507411e+02 4.494461136465728259e+02 4.492895164572407793e+02 4.491323822155206926e+02 4.489747065715859549e+02 4.488164848629870107e+02 4.486577120835929691e+02 4.484983828716638072e+02 4.483384917013008817e+02 4.481780331640784993e+02 4.480170021604872090e+02 4.478895185147680422e+02
8.596793625042200802e+02 4.479039064587667553e+02 4.477715670864287176e+02 4.476060307627044494e+02 4.474441259617297533e+02 4.472816429332741563e+02 4.471185763367603840e+02 4.469549206352700139e+02 4.467906701218569765e+02 4.466258189525884177e+02 4.464603610722950862e+02 4.462942898042009574e+02 4.461275968002399850e+02 4.459602689194932736e+02 4.457922804748503722e+02 4.456592164635302993e+02
9.096793625042200802e+02 4.457352660125557691e+02 4.456010673480726609e+02 4.454308725306883616e+02 4.452629603505350815e+02 4.450937562737657913e+02 4.449238194605260901e+02 4.447532218184680914e+02 4.445819474238676321e+02 4.444099763442501398e+02 4.442372849758421580e+02 4.440638480079812780e+02 4.438896425179530070e+02 4.437146532853984127e+02 4.435388767678717272e+02 4.433996149254304555e+02
9.596793625042200802e+02 4.437915509846168334e+02 4.436523311614001841e+02 4.434755718088075582e+02 4.433010466386722896e+02 4.431251055584914411e+02 4.429483390970716528e+02 4.427708061287908663e+02 4.425924945671608270e+02 4.424133952908620699e+02 4.422335023355503836e+02 4.420528123427105811e+02 4.418713234972162809e+02 4.416890342322333254e+02 4.415059421019635693e+02 4.413608882212156459e+02
1.009679362504220080e+03 4.421477726052744401e+02 4.420028855669961558e+02 4.418195792042473613e+02 4.416388611723503459e+02 4.414567651097752332e+02 4.412738407915614971e+02 4.410901025718063124e+02 4.409055448207863037e+02 4.407201621654169799e+02 4.405339491068100415e+02 4.403468997109804377e+02 4.401590075432440585e+02 4.399702657725953259e+02 4.397806673315305375e+02 4.396304388941111938e+02
1.059679362504220080e+03 4.407235836879877979e+02 4.405726320025263476e+02 4.403827270568242511e+02 4.401960713622261210e+02 4.400084611572379458e+02 4.398200019673250836e+02 4.396306875363084146e+02 4.394405106768336964e+02 4.392494640868713986e+02 4.390575403876726455e+02 4.388647321304877664e+02 4.386710318741984906e+02 4.384764322528598655e+02 4.382809259545174427e+02 4.381259998297049378e+02
1.109679362504220080e+03 4.394297983551269340e+02 4.392735744435770471e+02 4.390776774132821743e+02 4.388858085040814103e+02 4.386930541730338291e+02 4.384994082573513197e+02 4.383048628421307740e+02 4.381094099256426944e+02 4.379130414419894919e+02 4.377157492268754595e+02 4.375175249200863163e+02 4.373183599407836368e+02 4.371182455018113728e+02 4.369171726361134915e+02 4.367578160525856106e+02
1.159679362504220080e+03 4.382015869003481043e+02 4.380409579148703756e+02 4.378399622580338360e+02 4.376431245804336072e+02 4.374453587831295636e+02 4.372466562821307434e+02 4.370470082158319087e+02 4.368464055326763855e+02 4.366448389833295778e+02 4.364422990877046118e+02 4.362387760505438337e+02 4.360342597541848590e+02 4.358287397839915229e+02 4.356222054467164639e+02 4.354584983572888177e+02
1.209679362504220080e+03 4.370465001018626481e+02 4.368818667328744709e+02 4.366759727857184998e+02 4.364743209263680228e+02 4.362716952079134671e+02 4.360680858638266386e+02 4.358634828398738819e+02 4.356578758473257267e+02 4.354512544024683507e+02 4.352436078675213480e+02 4.350349254693520606e+02 4.348251964141103372e+02 4.346144100301913795e+02 4.344025558503375350e+02 4.342346133002382658e+02
1.259679362504220080e+03 4.359558478253705402e+02 4.357874032254555914e+02 4.355767293937208819e+02 4.353703732005162692e+02 4.351629960014200265e+02 4.349545871869171378e+02 4.347451360126689792e+02 4.345346316796715200e+02 4.343230633982958580e+02 4.341104204239161959e+02 4.338966920284416346e+02 4.336818675115748647e+02 4.334659361870776593e+02 4.332488872740167380e+02 4.330768095919958114e+02
1.309679362504220080e+03 4.348859637847872364e+02 4.347136779116846697e+02 4.344981742962108910e+02 4.342870654613642500e+02 4.340748878173749290e+02 4.338616303908514169e+02 4.336472821175269701e+02 4.334318318537644359e+02 4.332152683648670290e+02 4.329975802830937255e+02 4.327787560190228646e+02 4.325587837500655155e+02 4.323376514500316716e+02 4.321153469129069435e+02 4.319390823363878553e+02
1.359679362504220080e+03 4.338209281973366842e+02 4.336447005787909461e+02 4.334242463519557873e+02 4.332082604855465888e+02 4.329911565228060226e+02 4.327729228115572369e+02 4.325535475169858159e+02 4.323330186377571636e+02 4.321113240319767783e+02 4.318884514441335796e+02 4.316643885133361209e+02 4.314391228690802791e+02 4.312126422670480679e+02 4.309849347026432156e+02 4.308043680015364885e+02
