TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.662564210111149805e+02 5.662435362142163058e+02 5.662626048804665970e+02 5.662451571639741132e+02 5.662285809983195577e+02 5.662120303891496178e+02 5.661955028842190814e+02 5.661789977973271561e+02 5.661625144121294397e+02 5.661460519615570774e+02 5.661296096257992758e+02 5.661131865382955084e+02 5.660967818002712875e+02 5.660803945054911992e+02 5.660674735892265517e+02
1.000003999999985922e+02 5.631357297974462881e+02 5.631173797054946135e+02 5.630915838842104222e+02 5.630694670325799507e+02 5.630474243226367435e+02 5.630254566106333414e+02 5.630035636163725030e+02 5.629817447399389039e+02 5.629599994604199082e+02 5.629383282791965257e+02 5.629167305629927114e+02 5.628952183274600429e+02 5.628737627869428479e+02 5.628525264277202496e+02 5.628354113245916324e+02
1.502405034099261059e+02 5.578119918682532443e+02 5.577935988481644927e+02 5.577704907054487649e+02 5.577483797575438302e+02 5.577263727789412542e+02 5.577044662177772807e+02 5.576826564995319586e+02 5.576609402082049201e+02 5.576393130930249527e+02 5.576177736333810344e+02 5.575963108729540636e+02 5.575749500496825704e+02 5.575535840516268991e+02 5.575326429781133584e+02 5.575152675976182763e+02
2.004200391960640388e+02 5.415215132871990136e+02 5.415021827492130342e+02 5.414783428812628472e+02 5.414555435777804178e+02 5.414330783652712853e+02 5.414109333441515446e+02 5.413890974025121068e+02 5.413675616590268191e+02 5.413463167635973150e+02 5.413253603848346529e+02 5.413046678248874741e+02 5.412843057888801468e+02 5.412640030489643550e+02 5.412447119494319168e+02 5.412274992406657930e+02
2.521052693923667221e+02 5.000038118470428685e+02 4.999811977063778841e+02 4.999536470582913807e+02 4.999279640292224371e+02 4.999031224533331397e+02 4.998790478424526214e+02 4.998556603675013434e+02 4.998329774748069667e+02 4.998107635632929941e+02 4.997896181590032256e+02 4.997677313427851686e+02 4.997543363602633235e+02 4.997523619305575835e+02 4.997512944083780440e+02 4.997505039832061584e+02
3.021052693923667221e+02 4.554645368103126088e+02 4.553447290773267468e+02 4.552046275135461428e+02 4.550588195039879338e+02 4.549130958520225363e+02 4.547674295144507823e+02 4.546217907190000460e+02 4.544761898420304647e+02 4.543306106802432396e+02 4.542248950179981648e+02 4.541934633376745296e+02 4.541895427385181847e+02 4.541875669845052244e+02 4.541858380376950208e+02 4.541845075553395077e+02
3.521052693923667221e+02 4.476372897748268542e+02 4.475143843256042260e+02 4.473619708312505736e+02 4.472104043383725980e+02 4.470582122594096859e+02 4.469034972368827425e+02 4.467446758572159524e+02 4.465834215483727121e+02 4.464215552425270062e+02 4.462590881913912426e+02 4.460960194747715377e+02 4.459323414725080283e+02 4.458025482980707466e+02 4.457499556947716997e+02 4.457468002417924708e+02
4.021052693923667221e+02 4.527185292518124697e+02 4.526001426256668765e+02 4.524548020181779293e+02 4.523101782556734065e+02 4.521650816603509497e+02 4.520195184338005561e+02 4.518734878288721006e+02 4.517269846425429023e+02 4.515800046293206265e+02 4.514325553471189778e+02 4.512846662445239190e+02 4.511363935221993415e+02 4.509878180049732919e+02 4.508389603794370259e+02 4.507211050602321620e+02
4.521052693923667221e+02 4.523644687101962631e+02 4.522436377481939189e+02 4.520928535857752308e+02 4.519453314988469401e+02 4.517973315033430595e+02 4.516488360466000813e+02 4.514998256542099284e+02 4.513502800131934691e+02 4.512001798712255436e+02 4.510495107372784105e+02 4.508982623319007530e+02 4.507464190279401350e+02 4.505939666065349911e+02 4.504409018738347754e+02 4.503196757910009183e+02
