TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.642220778466665934e+02 5.642134009645769765e+02 5.642064725641063205e+02 5.641967263091136147e+02 5.641866169316858759e+02 5.641760327382337437e+02 5.641651624014007211e+02 5.641542357958887806e+02 5.641433922328802737e+02 5.641326824680746768e+02 5.641221064783197789e+02 5.641116388442836751e+02 5.641012470868860191e+02 5.640908074442634188e+02 5.640821085958182266e+02
1.000003999999985922e+02 5.502216649321939030e+02 5.502041727544825562e+02 5.501825964568741938e+02 5.501619699330512958e+02 5.501416321459161054e+02 5.501215662667195829e+02 5.501017580096277015e+02 5.500821944009451272e+02 5.500628624739558745e+02 5.500437518909013761e+02 5.500248418073556422e+02 5.500061602004726637e+02 5.499875299802714608e+02 5.499696237206869682e+02 5.499538391680220002e+02
1.502405034099261059e+02 4.837872580361076302e+02 4.837795527696075055e+02 4.837440037544437246e+02 4.837365137325263618e+02 4.837293895216902229e+02 4.837225820024246445e+02 4.837160482221559050e+02 4.837097542661491048e+02 4.837036758712692972e+02 4.836977958581801431e+02 4.836920971172482950e+02 4.836865584945425098e+02 4.836811579516494817e+02 4.836758843994946346e+02 4.836720839857528631e+02
2.004200391960640388e+02 4.411535999534969505e+02 4.410703475876406401e+02 4.409690924374063457e+02 4.408690215652267739e+02 4.407698178398973141e+02 4.406720610758495127e+02 4.405760061718434599e+02 4.404818179581696995e+02 4.403891351829617520e+02 4.402994340229327577e+02 4.402053759339562475e+02 4.401285789707186495e+02 4.401057440579555191e+02 4.401040272570243701e+02 4.401029220711789094e+02
2.553043625042201370e+02 4.417378118390768122e+02 4.415887591847483691e+02 4.414045047964777382e+02 4.412220183554595678e+02 4.410387969520325555e+02 4.408548466789334270e+02 4.406701741655223259e+02 4.404847887593516020e+02 4.402987369437072971e+02 4.401121916944809982e+02 4.399279068132466364e+02 4.398242835632548804e+02 4.398148527262531502e+02 4.398134408802397957e+02 4.398123953002493067e+02
3.053043625042201370e+02 4.390617314624660139e+02 4.389056852293299471e+02 4.387130504150591150e+02 4.385221239623919587e+02 4.383303812889760138e+02 4.381378171186835857e+02 4.379444284289900793e+02 4.377502161324033523e+02 4.375551857644759934e+02 4.373593444805886747e+02 4.371626924488992927e+02 4.369652155556849493e+02 4.367668508873142628e+02 4.366421774434096506e+02 4.366166125389117383e+02
3.553043625042201370e+02 4.395556283211286086e+02 4.393999704779831745e+02 4.392059404848897657e+02 4.390155435837401683e+02 4.388243744957725880e+02 4.386324272542467497e+02 4.384396938150532606e+02 4.382461644545198851e+02 4.380518277458647276e+02 4.378566708644129903e+02 4.376606797279626448e+02 4.374638416857923175e+02 4.372661393569898678e+02 4.370675256954430665e+02 4.369100676297647965e+02
4.053043625042201370e+02 4.413446357237456255e+02 4.412039939060771303e+02 4.410357185902644233e+02 4.408625063016672812e+02 4.406884901182002068e+02 4.405137164352623245e+02 4.403382080524088451e+02 4.401619807028899345e+02 4.399850425750597651e+02 4.398073882177525888e+02 4.396289911072930181e+02 4.394498080291070892e+02 4.392698354531829636e+02 4.390890968781818060e+02 4.389457629263901595e+02
4.553043625042201370e+02 4.407335135212069304e+02 4.405791852688184917e+02 4.403862726658100541e+02 4.401971958960483562e+02 4.400072086059996082e+02 4.398163257880333958e+02 4.396245565230506145e+02 4.394319037927894556e+02 4.392383638506814805e+02 4.390439258447883617e+02 4.388485710055201707e+02 4.386522696213929748e+02 4.384549705961237009e+02 4.382565887789511976e+02 4.380992069916907781e+02
5.053043625042201370e+02 4.422037605578714761e+02 4.420560538215096926e+02 4.418714035554532984e+02 4.416906173701029275e+02 4.415090309536207087e+02 4.413266400160742364e+02 4.411434371046062779e+02 4.409594131230011271e+02 4.407745592034692663e+02 4.405888689459046077e+02 4.404023406030436831e+02 4.402149793548450702e+02 4.400267960706445365e+02 4.398378015398452021e+02 4.396880878819689542e+02
5.553043625042200802e+02 4.427331050593269310e+02 4.425859617599983267e+02 4.424020135195698344e+02 4.422219632778076743e+02 4.420411371794888282e+02 4.418595346780504087e+02 4.416771563680381405e+02 4.414940039180965528e+02 4.413100798495038362e+02 4.411253872364399626e+02 4.409399293180961195e+02 4.407537093947413496e+02 4.405667299885163857e+02 4.403789922850810399e+02 4.402303052875834624e+02
6.053043625042200802e+02 4.424668563850617033e+02 4.423192591304883763e+02 4.421348775261818673e+02 4.419543324194229967e+02 4.417730470104700089e+02 4.415910217251924905e+02 4.414082562154707716e+02 4.412247491286386776e+02 4.410404979588768697e+02 4.408554990065226775e+02 4.406697474724060157e+02 4.404832380306710888e+02 4.402959650991112426e+02 4.401079230402231133e+02 4.399589843901489417e+02
6.553043625042200802e+02 4.419534621055275352e+02 4.418042835434235371e+02 4.416179387193776051e+02 4.414354853868856026e+02 4.412522937143208424e+02 4.410683595045774155e+02 4.408836778589105734e+02 4.406982432844451978e+02 4.405120498145009833e+02 4.403250911153764378e+02 4.401373605822561785e+02 4.399488516822146380e+02 4.397595579987856809e+02 4.395694731840413283e+02 4.394189064186374480e+02
7.059293625042200802e+02 4.413274767643220002e+02 4.411764077024280368e+02 4.409876925063049384e+02 4.408029171809558875e+02 4.406173865734126593e+02 4.404310946834150400e+02 4.402440352224226672e+02 4.400562016590973826e+02 4.398675872594342309e+02 4.396781851117679594e+02 4.394879881523127096e+02 4.392969893956136502e+02 4.391051819328810097e+02 4.389125588347772009e+02 4.387599711843460000e+02
7.596793625042200802e+02 4.406069535143680582e+02 4.404536698262276104e+02 4.402621947829458691e+02 4.400746889396418737e+02 4.398864044299850207e+02 4.396973345198289280e+02 4.395074722882260403e+02 4.393168106485565545e+02 4.391253423782270033e+02 4.389330601512827457e+02 4.387399565901823735e+02 4.385460244886590999e+02 4.383512568381900110e+02 4.381556467231895340e+02 4.380006829164777855e+02
