TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.670667640669312277e+02 5.670494986945852816e+02 5.671080086260761846e+02 5.670869231083107707e+02 5.670659680439428030e+02 5.670450401464331662e+02 5.670241382569597590e+02 5.670032616750766010e+02 5.669824096972336065e+02 5.669615816139679509e+02 5.669407767122381756e+02 5.669199942769860172e+02 5.668992335908418454e+02 5.668784939342922371e+02 5.668621408668291224e+02
1.000003999999985922e+02 5.648749008398010574e+02 5.648590622123120966e+02 5.648430670939434322e+02 5.648220086628194849e+02 5.648011058514713341e+02 5.647803996614167090e+02 5.647599456786782639e+02 5.647398214657735025e+02 5.647201144167829625e+02 5.647008887588738162e+02 5.646821376921686806e+02 5.646638116125520810e+02 5.646458970299470366e+02 5.646284174608919102e+02 5.646149323910562998e+02
1.502405034099261059e+02 5.624270184366448575e+02 5.624081073031302367e+02 5.623835249492743742e+02 5.623607161812337836e+02 5.623379691905342952e+02 5.623152775443039673e+02 5.622926350869909129e+02 5.622700359083125932e+02 5.622474741970810328e+02 5.622249443456619247e+02 5.622024399487336268e+02 5.621799598540679881e+02 5.621574805161669701e+02 5.621350880312702429e+02 5.621171580645034282e+02
2.004200391960640388e+02 5.591857513627355729e+02 5.591668903206813184e+02 5.591428745421299027e+02 5.591201018490785373e+02 5.590973874866708684e+02 5.590747317504290095e+02 5.590521361425825262e+02 5.590296033666211315e+02 5.590071355101082418e+02 5.589847377613580193e+02 5.589624038646928739e+02 5.589401660683053024e+02 5.589179197586547616e+02 5.588960446887105036e+02 5.588781463774378153e+02
2.509293625042201370e+02 5.501062009944121201e+02 5.500868700200086323e+02 5.500629717038046920e+02 5.500398977603299500e+02 5.500170103275642077e+02 5.499943190277900840e+02 5.499718487075401754e+02 5.499496212610807788e+02 5.499276472565935592e+02 5.499059283218067549e+02 5.498844524703860088e+02 5.498632323536178319e+02 5.498421414173760695e+02 5.498216805369570466e+02 5.498038465215166752e+02
3.046793625042201370e+02 5.326881738287831922e+02 5.326644038679703499e+02 5.326355070002585990e+02 5.326079486229734812e+02 5.325810032096437681e+02 5.325545069683322481e+02 5.325282954221395357e+02 5.325023221391095376e+02 5.324765617685036432e+02 5.324509886889878771e+02 5.324255637317290848e+02 5.324002741718504694e+02 5.323749760896329235e+02 5.323501917673063417e+02 5.323284423253708155e+02
3.546793625042201370e+02 5.042286513112738930e+02 5.042032079136034781e+02 5.041747545598257148e+02 5.041430368480280322e+02 5.041108321669169641e+02 5.040780152616150644e+02 5.040444800762292630e+02 5.040100823431465642e+02 5.039746425796311087e+02 5.039379279594404579e+02 5.038996028968989549e+02 5.038592023461250164e+02 5.038159817620467038e+02 5.037693054708547606e+02 5.037268555344543870e+02
4.046793625042201370e+02 4.694432979619629123e+02 4.693514063841631696e+02 4.692409705655664993e+02 4.691288267325966217e+02 4.690163470541841093e+02 4.689035322699702419e+02 4.687903829923435524e+02 4.686768997578676021e+02 4.685630830434687368e+02 4.684489330684421020e+02 4.683344498149949118e+02 4.682196328951005739e+02 4.681044810734782118e+02 4.679889920701593269e+02 4.678976157584627913e+02
4.546793625042201370e+02 4.616581913921861542e+02 4.615545007221890046e+02 4.614251816433010731e+02 4.612988540670178281e+02 4.611724993377712849e+02 4.610461246054960611e+02 4.609197227134877153e+02 4.607932701855934283e+02 4.606667271273259416e+02 4.605400394240770083e+02 4.604131437158715130e+02 4.602859740863963793e+02 4.601584689765468852e+02 4.600305773965783374e+02 4.599293572916042194e+02
5.046793625042201370e+02 4.612283718099414500e+02 4.611250698376971968e+02 4.609963295340280638e+02 4.608705508941003473e+02 4.607445484522986590e+02 4.606182829917586332e+02 4.604917165420469018e+02 4.603648148753435407e+02 4.602375492519329896e+02 4.601098970508527373e+02 4.599818419183859532e+02 4.598533731130561364e+02 4.597244830606036885e+02 4.595951608264596757e+02 4.594927837794617744e+02
5.546793625042200802e+02 4.614672824457779825e+02 4.613647766009407292e+02 4.612368967611196240e+02 4.611119253918330401e+02 4.609866285705508062e+02 4.608609830579247273e+02 4.607349668049194520e+02 4.606085582271484782e+02 4.604817352971719515e+02 4.603544753238513181e+02 4.602267566314884562e+02 4.600985626882958286e+02 4.599698878957711372e+02 4.598407421633388026e+02 4.597385126858569038e+02
