TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.661296484590546925e+02 5.661123651101868290e+02 5.661383647503822658e+02 5.661172439605608133e+02 5.660963747214727846e+02 5.660756306744505082e+02 5.660550160927268735e+02 5.660345386273417034e+02 5.660142055248084034e+02 5.659940231007220746e+02 5.659739974082551726e+02 5.659541342388488374e+02 5.659344389713771761e+02 5.659149163891946728e+02 5.658996301718957511e+02
1.000003999999985922e+02 5.628974718033665567e+02 5.628784370129055787e+02 5.628547088003191448e+02 5.628319461264384245e+02 5.628093167473024323e+02 5.627867907151305644e+02 5.627643358832289096e+02 5.627419435715812597e+02 5.627195757174948767e+02 5.626972027907891061e+02 5.626747299765877415e+02 5.626521706383525725e+02 5.626293935917383351e+02 5.626067322044818866e+02 5.625883927375421081e+02
1.502405034099261059e+02 5.598565075423197186e+02 5.598377653785801158e+02 5.598142956204185339e+02 5.597916218562648965e+02 5.597689868113791363e+02 5.597463884452445200e+02 5.597238244924656101e+02 5.597012939612145601e+02 5.596787945608966766e+02 5.596563313543097138e+02 5.596338894529937988e+02 5.596115142477698328e+02 5.595890765193956895e+02 5.595669599634006772e+02 5.595489524361266831e+02
2.004200391960640388e+02 5.518084426524353603e+02 5.517894868241085078e+02 5.517660392866838492e+02 5.517433493453917208e+02 5.517208077729261504e+02 5.516984549595713361e+02 5.516763273871215461e+02 5.516544393565416158e+02 5.516327894536423173e+02 5.516113689022514563e+02 5.515901614904407779e+02 5.515691737553852363e+02 5.515482964665753798e+02 5.515279965413759555e+02 5.515103469281204980e+02
2.534293625042201370e+02 5.320431248113183074e+02 5.320204458629486908e+02 5.319927850996439247e+02 5.319664508990338163e+02 5.319406897618588346e+02 5.319154641266386534e+02 5.318907409257456038e+02 5.318664875707349893e+02 5.318426751596888380e+02 5.318191775102112615e+02 5.317958103286014193e+02 5.317725567090546974e+02 5.317491521041791884e+02 5.317263458168233683e+02 5.317065107427245039e+02
3.034293625042201370e+02 4.930541217046429665e+02 4.930260179174065343e+02 4.929916543480063638e+02 4.929576046738987429e+02 4.929235904261773840e+02 4.928895669884726090e+02 4.928555148820287286e+02 4.928214497962815130e+02 4.927873704722440493e+02 4.927532517586211043e+02 4.927190740143499283e+02 4.926848207455831812e+02 4.926504297492771229e+02 4.926157630007721764e+02 4.925883568022540544e+02
3.534293625042201370e+02 4.587188218614501238e+02 4.586093997749690629e+02 4.584747165867818239e+02 4.583418826616794490e+02 4.582091005188036661e+02 4.580763999017759716e+02 4.579438041705906244e+02 4.578113266883466963e+02 4.576789666576051445e+02 4.575467049036441836e+02 4.574145000449460667e+02 4.572822816567563677e+02 4.571499406174544902e+02 4.570657040186007407e+02 4.570460531158635717e+02
4.034293625042201370e+02 4.562815475171013873e+02 4.561703466504986864e+02 4.560346769522567456e+02 4.558988866593600733e+02 4.557625917725167710e+02 4.556257530299081964e+02 4.554883375210175132e+02 4.553503230323864273e+02 4.552117036215580583e+02 4.550724947643184350e+02 4.549327359707280607e+02 4.547924879023764220e+02 4.546518226385763910e+02 4.545108093176532975e+02 4.543993158791685119e+02
4.534293625042201370e+02 4.566131696770232793e+02 4.565014643878173501e+02 4.563622866147124455e+02 4.562259076947566427e+02 4.560890850812231747e+02 4.559518060892008293e+02 4.558140594337506286e+02 4.556758360642335788e+02 4.555371293308618874e+02 4.553979345791664173e+02 4.552582490138518097e+02 4.551180720829340203e+02 4.549774064708392984e+02 4.548362593549595658e+02 4.547245414420507359e+02
5.034293625042201370e+02 4.609699448011409686e+02 4.608664359975576872e+02 4.607371789398195006e+02 4.606107768070875750e+02 4.604839798059227860e+02 4.603567893954718215e+02 4.602292050049923660e+02 4.601012259979821124e+02 4.599728515382599312e+02 4.598440793823589274e+02 4.597149040352133511e+02 4.595853143778396088e+02 4.594552927423259803e+02 4.593248207746235039e+02 4.592215418922941126e+02
5.534293625042200802e+02 4.624882522260946871e+02 4.623872577239442307e+02 4.622612036346990863e+02 4.621379441441856670e+02 4.620143164810129406e+02 4.618903168794234944e+02 4.617659412743290659e+02 4.616411859386777223e+02 4.615160483970223595e+02 4.613905284951759995e+02 4.612646293261075812e+02 4.611383573543234888e+02 4.610117213890328003e+02 4.608847309235129615e+02 4.607842727652339363e+02
6.034293625042200802e+02 4.630260490641350088e+02 4.629258283920433996e+02 4.628007547368890755e+02 4.626784529062184674e+02 4.625557966023316681e+02 4.624327871975169160e+02 4.623094271052299291e+02 4.621857195066749000e+02 4.620616678855130317e+02 4.619372754707633248e+02 4.618125447637582397e+02 4.616874772292388798e+02 4.615620732473220187e+02 4.614363325104581577e+02 4.613368671231934286e+02
