TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.675409334225739713e+02 5.675224594235759241e+02 5.676467153220577302e+02 5.676243507557478551e+02 5.676020076986078493e+02 5.675796727250810818e+02 5.675573459252686916e+02 5.675350273163942347e+02 5.675127169067642399e+02 5.674904146954210091e+02 5.674681206731299881e+02 5.674458348231809168e+02 5.674235571216062226e+02 5.674012875359730970e+02 5.673837187873122048e+02
1.000003999999985922e+02 5.649350601568016828e+02 5.649160343544543821e+02 5.648990234195513267e+02 5.648759219928729181e+02 5.648529170541895610e+02 5.648300131912038751e+02 5.648072251974009532e+02 5.647845714138338735e+02 5.647620749666951951e+02 5.647397659445363161e+02 5.647176853053795185e+02 5.646958927831533401e+02 5.646744859870723303e+02 5.646536218069361439e+02 5.646376204688305052e+02
1.502405034099261059e+02 5.629312589380349436e+02 5.629111171902538899e+02 5.628855586326192224e+02 5.628612443334119462e+02 5.628369407567789722e+02 5.628125603244368449e+02 5.627880289160214033e+02 5.627633161511072331e+02 5.627384313100096733e+02 5.627134014524010581e+02 5.626882536030451547e+02 5.626630072575967461e+02 5.626376743336761592e+02 5.626122637505858393e+02 5.625921608779316330e+02
2.004200391960640388e+02 5.610585974235639242e+02 5.610386755334207010e+02 5.610137443223276250e+02 5.609894960535016253e+02 5.609651996682671324e+02 5.609408523721422171e+02 5.609164501020850366e+02 5.608919890276117712e+02 5.608674639384951206e+02 5.608428668586304866e+02 5.608181882636100681e+02 5.607934225433818938e+02 5.607685724976902293e+02 5.607436427829228478e+02 5.607239306386213684e+02
2.513043625042201370e+02 5.578709788316039067e+02 5.578516978434455496e+02 5.578275922048176199e+02 5.578042399365299389e+02 5.577809291364048931e+02 5.577576681562759404e+02 5.577344628945190834e+02 5.577113183644352148e+02 5.576882361899567968e+02 5.576652272288099539e+02 5.576422740639438871e+02 5.576194394115528894e+02 5.575965504778223476e+02 5.575741203279541196e+02 5.575557749148331368e+02
3.015543625042201370e+02 5.518090756672052066e+02 5.517894148262126919e+02 5.517650531600504564e+02 5.517414843246680221e+02 5.517180627818294170e+02 5.516947868500348022e+02 5.516716549796298068e+02 5.516486663410946676e+02 5.516258191990682462e+02 5.516031157819101054e+02 5.515805471905996455e+02 5.515581454968715889e+02 5.515357909434051180e+02 5.515141219626722204e+02 5.514958056998523261e+02
3.515543625042201370e+02 5.412303157183636131e+02 5.412086248025134410e+02 5.411822807014771115e+02 5.411562198804438140e+02 5.411303656736105268e+02 5.411047575954910371e+02 5.410794280752591021e+02 5.410543327104451237e+02 5.410293999318870419e+02 5.410045636353045211e+02 5.409797386408008606e+02 5.409548662583988516e+02 5.409298317887389658e+02 5.409048288809119640e+02 5.408840619366792453e+02
4.046793625042201370e+02 5.289398410852638790e+02 5.289131671673698065e+02 5.288802342391411457e+02 5.288485416433130695e+02 5.288172101530241207e+02 5.287862642784549507e+02 5.287557601623655046e+02 5.287256739614197159e+02 5.286958545335415920e+02 5.286662015930348844e+02 5.286366884910746649e+02 5.286073304027369204e+02 5.285779715048923890e+02 5.285493200217138110e+02 5.285243572154330423e+02
4.546793625042201370e+02 5.022319466622601567e+02 5.021928293249089847e+02 5.021536533150389232e+02 5.020918669572891986e+02 5.020286890409048510e+02 5.019649167690678837e+02 5.019008380770986264e+02 5.018365758815812683e+02 5.017721923340169496e+02 5.017077398977951361e+02 5.016432999869363698e+02 5.015790599715349458e+02 5.015155233146163027e+02 5.014542656543723069e+02 5.014117664903777154e+02
