TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.660648023915273370e+02 5.660528407129489779e+02 5.660680662637664682e+02 5.660513930505951521e+02 5.660357287157091832e+02 5.660201068597150424e+02 5.660045078571008617e+02 5.659889304862756489e+02 5.659733740831500199e+02 5.659578380397083492e+02 5.659423218037338756e+02 5.659268248928474350e+02 5.659113469042347333e+02 5.658958875214609634e+02 5.658837000528454837e+02
1.000003999999985922e+02 5.624009677377200660e+02 5.623830075551454684e+02 5.623582229715902940e+02 5.623364922461811375e+02 5.623147805504746657e+02 5.622930877757896724e+02 5.622714143898157317e+02 5.622497612993266785e+02 5.622281295296699000e+02 5.622065206691290769e+02 5.621849339991023271e+02 5.621633778489617725e+02 5.621418185343190999e+02 5.621204061818087894e+02 5.621031305874536201e+02
1.502405034099261059e+02 5.544019707430653625e+02 5.543837207928377211e+02 5.543611454472018067e+02 5.543394005776228823e+02 5.543178701392043877e+02 5.542965598193173946e+02 5.542754697654376059e+02 5.542545908476345176e+02 5.542339130208870301e+02 5.542134275702279638e+02 5.541931220350470539e+02 5.541730070731964588e+02 5.541529786343317028e+02 5.541335002526355993e+02 5.541167457877580773e+02
2.004200391960640388e+02 5.330712806992592050e+02 5.330507949721132945e+02 5.330260960944642648e+02 5.330024817450778301e+02 5.329794319134624629e+02 5.329568966465776612e+02 5.329348357940134520e+02 5.329132159202711136e+02 5.328920071015941176e+02 5.328711926617243080e+02 5.328507314717437566e+02 5.328306373285333848e+02 5.328105256810686114e+02 5.327913298875453165e+02 5.327734082237127495e+02
2.553043625042201370e+02 4.731313590520679782e+02 4.731263427974313345e+02 4.731248687469956735e+02 4.731120162122306851e+02 4.731101581598354073e+02 4.731083952586546388e+02 4.731066162102912926e+02 4.731048358172779444e+02 4.731030565080956194e+02 4.731012820986415477e+02 4.730995180164713361e+02 4.730977704293475199e+02 4.730960441953396867e+02 4.730943460098130799e+02 4.730930384606173789e+02
3.053043625042201370e+02 4.513213271527371262e+02 4.511990424017934629e+02 4.510479166297433267e+02 4.508991997701222658e+02 4.507502426337182442e+02 4.506006823530878478e+02 4.504505638925530207e+02 4.503000073991277077e+02 4.501489735569463164e+02 4.499974421876083852e+02 4.498454108011420089e+02 4.497230524421448195e+02 4.496701032077846207e+02 4.496670009357126219e+02 4.496660362941004223e+02
3.553043625042201370e+02 4.506599356645038483e+02 4.505353180226483119e+02 4.503793746605891783e+02 4.502270523633450239e+02 4.500741928186811265e+02 4.499208022897665842e+02 4.497668898570914848e+02 4.496124647609493081e+02 4.494575331721676434e+02 4.493020995644607183e+02 4.491461756814984483e+02 4.489897604506370499e+02 4.488328266246554676e+02 4.486759764521399916e+02 4.485519128499826138e+02
4.053043625042201370e+02 4.502288480054007778e+02 4.501030835215825050e+02 4.499464969101496763e+02 4.497930059245431949e+02 4.496390586666108220e+02 4.494846395350128887e+02 4.493297262630970295e+02 4.491742903222253176e+02 4.490182988690019101e+02 4.488617182841082922e+02 4.487045166265380089e+02 4.485466576349775210e+02 4.483881086902541142e+02 4.482288571293406676e+02 4.481026946518682621e+02
4.553043625042201370e+02 4.552074677571822008e+02 4.550931638373064629e+02 4.549502041910411663e+02 4.548104165760285014e+02 4.546701339277329907e+02 4.545293519442060983e+02 4.543880565904706827e+02 4.542462335268924107e+02 4.541038720015054651e+02 4.539609677151295841e+02 4.538175248407084155e+02 4.536735475637213995e+02 4.535290381705399341e+02 4.533840018638017000e+02 4.532691720894891887e+02
