TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.640050677452049968e+02 5.639976097384276272e+02 5.639899600109015410e+02 5.639772800554889045e+02 5.639640031805241733e+02 5.639507153059950042e+02 5.639375859194926761e+02 5.639246213501278362e+02 5.639117991456411119e+02 5.638991037113853508e+02 5.638865294609105376e+02 5.638740753321501415e+02 5.638617312823555494e+02 5.638494241007571190e+02 5.638395485265324396e+02
1.000003999999985922e+02 5.516486238791027290e+02 5.516308573637014661e+02 5.516088674209298688e+02 5.515878717191174019e+02 5.515671473181553210e+02 5.515466759477391179e+02 5.515264415217407077e+02 5.515064300340565069e+02 5.514866292169491544e+02 5.514670294321911115e+02 5.514476172769461755e+02 5.514284067713770128e+02 5.514092807592502368e+02 5.513907566224137327e+02 5.513746160526038693e+02
1.502405034099261059e+02 5.023434375974053410e+02 5.023282151112790643e+02 5.022961125378600400e+02 5.022788150767732986e+02 5.022618166914861035e+02 5.022451082411583911e+02 5.022286826439128617e+02 5.022125336021349540e+02 5.021966548907204810e+02 5.021810415259988076e+02 5.021656981307009460e+02 5.021506185115371750e+02 5.021358334007006761e+02 5.021211098149547070e+02 5.021107976280476350e+02
2.004200391960640388e+02 4.456306034345329863e+02 4.455507034440576035e+02 4.454562715484780711e+02 4.453633724833687211e+02 4.452725159124299807e+02 4.451835985710524142e+02 4.450964418755288534e+02 4.450109020058510509e+02 4.449265329530766166e+02 4.448438832930169156e+02 4.447587347876900026e+02 4.446927747288165165e+02 4.446714280133966213e+02 4.446695381818918804e+02 4.446684455868422106e+02
2.553043625042201370e+02 4.424546835389703574e+02 4.423124690266419634e+02 4.421355097753285577e+02 4.419591106552636575e+02 4.417818538336581469e+02 4.416038032186370401e+02 4.414250001691000307e+02 4.412454470277102132e+02 4.410650932768628536e+02 4.408838790983045897e+02 4.407225830859331381e+02 4.406443549740926642e+02 4.406387685226987969e+02 4.406374641558729763e+02 4.406365165051366262e+02
3.053043625042201370e+02 4.413545526176215503e+02 4.412061105255507414e+02 4.410228020127240711e+02 4.408410345880005252e+02 4.406585301745151355e+02 4.404752837116116098e+02 4.402912916713842151e+02 4.401065537420399778e+02 4.399210750268624679e+02 4.397348700682224489e+02 4.395479746891268746e+02 4.393605368724263371e+02 4.391774384856892652e+02 4.390754505887475148e+02 4.390663006144659448e+02
3.553043625042201370e+02 4.410629929306142003e+02 4.409125503714009255e+02 4.407262103595588769e+02 4.405422525134899274e+02 4.403575699508380694e+02 4.401721617151279133e+02 4.399860276489033595e+02 4.397991662787272844e+02 4.396115712779777596e+02 4.394232268138276822e+02 4.392341024981071769e+02 4.390441525609498399e+02 4.388533218904208297e+02 4.386615574380534781e+02 4.385095489298516895e+02
4.053043625042201370e+02 4.455898172046496484e+02 4.454503642907524750e+02 4.452636832544618528e+02 4.450927238568145867e+02 4.449209232819436579e+02 4.447483051013391560e+02 4.445748868893400640e+02 4.444006820623985732e+02 4.442257012155052394e+02 4.440499519291117849e+02 4.438734359486845165e+02 4.436961426661755468e+02 4.435180415575896404e+02 4.433390797549095055e+02 4.431972433076168727e+02
4.553043625042201370e+02 4.455731212856563275e+02 4.454344643198880362e+02 4.452617762689305891e+02 4.450920167060318704e+02 4.449215132807542545e+02 4.447502725013517875e+02 4.445782949718080772e+02 4.444055797317947736e+02 4.442321259164953631e+02 4.440579333107897355e+02 4.438830025410919120e+02 4.437073360977239531e+02 4.435309401504740663e+02 4.433538250709951853e+02 4.432135559444981254e+02
5.053043625042201370e+02 4.456371802388080141e+02 4.454989042383930951e+02 4.453261956125032839e+02 4.451570611117294334e+02 4.449872346958588878e+02 4.448167170340113898e+02 4.446455087094636838e+02 4.444736104827405256e+02 4.443010233246421876e+02 4.441277484121217185e+02 4.439537870486579436e+02 4.437791412412502723e+02 4.436038143483637555e+02 4.434278102220189339e+02 4.432884417908474006e+02
5.553043625042200802e+02 4.453950156566772876e+02 4.452556488679236963e+02 4.450816283243985367e+02 4.449112185368844052e+02 4.447401434836381213e+02 4.445684034124213895e+02 4.443959981547341158e+02 4.442229270448256671e+02 4.440491888075896441e+02 4.438747814809661349e+02 4.436997023758754040e+02 4.435239484906862231e+02 4.433475170251007853e+02 4.431704052932873310e+02 4.430301573928637140e+02
6.053043625042200802e+02 4.449089795043778395e+02 4.447683399393524724e+02 4.445927067816273848e+02 4.444207696921563979e+02 4.442481748076170334e+02 4.440749193833931940e+02 4.439010001266668723e+02 4.437264132529595031e+02 4.435511545314412274e+02 4.433752193301945681e+02 4.431986026518409290e+02 4.430212994670936837e+02 4.428433050918327467e+02 4.426646149683509748e+02 4.425231085453372657e+02
