TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.639299350077369581e+02 5.639174237576345377e+02 5.639046666653709963e+02 5.638932523662723497e+02 5.638827350845093633e+02 5.638725944695322596e+02 5.638624296572857020e+02 5.638520142105546711e+02 5.638413113566078891e+02 5.638304002894275300e+02 5.638193823927329049e+02 5.638083292907529085e+02 5.637972810908917154e+02 5.637862246261787504e+02 5.637770573074490130e+02
1.000003999999985922e+02 5.486061880140456424e+02 5.485890623098057404e+02 5.485679559351503940e+02 5.485477892685155439e+02 5.485279167792764383e+02 5.485083198308768715e+02 5.484889837697641042e+02 5.484698957739082061e+02 5.484510420046493664e+02 5.484324144814017927e+02 5.484139841972912564e+02 5.483958042627972418e+02 5.483776325038662662e+02 5.483602865353807374e+02 5.483448576516180992e+02
1.502405034099261059e+02 4.692323744602902593e+02 4.692315303202281598e+02 4.692109972964052531e+02 4.692099628874754558e+02 4.692089336948081950e+02 4.692079063665817671e+02 4.692068782001110776e+02 4.692058458044358531e+02 4.692048070447106625e+02 4.692037600706980243e+02 4.692027033008748163e+02 4.692016364780025128e+02 4.692005603846826034e+02 4.691994783719103452e+02 4.691986287251677368e+02
2.004200391960640388e+02 4.396499446864550009e+02 4.395603544650532513e+02 4.394535187674634926e+02 4.393477898538555451e+02 4.392441482761569773e+02 4.391427645018777071e+02 4.390436501910867264e+02 4.389467919677146028e+02 4.388519007669059420e+02 4.387594143015612644e+02 4.386660799810189815e+02 4.385853461818350638e+02 4.385486927635121219e+02 4.385462287888153128e+02 4.385451522448494757e+02
2.553043625042201370e+02 4.405129676155102061e+02 4.403633412453071969e+02 4.401795225100078142e+02 4.399965253533696909e+02 4.398128149011841401e+02 4.396284060314102931e+02 4.394433158722831081e+02 4.392575631958077906e+02 4.390711866689123326e+02 4.388843341147054389e+02 4.386998754631100610e+02 4.385964035875682612e+02 4.385872461999092593e+02 4.385858310119282351e+02 4.385847765995311534e+02
3.053043625042201370e+02 4.386545229173991629e+02 4.384967140921540931e+02 4.383025024944255392e+02 4.381094052192255504e+02 4.379154764743175292e+02 4.377207164483150450e+02 4.375251262263435592e+02 4.373287048026942898e+02 4.371314445874713783e+02 4.369333274438284889e+02 4.367343251827992390e+02 4.365344128299408908e+02 4.363335878238282248e+02 4.362135393282208611e+02 4.361992912038915051e+02
3.553043625042201370e+02 4.390990209791572738e+02 4.389423368768188993e+02 4.387473921437635909e+02 4.385557636063230120e+02 4.383633633239637106e+02 4.381701865696223308e+02 4.379762246284013258e+02 4.377814611478899565e+02 4.375858686536023470e+02 4.373894068398171839e+02 4.371920249014742126e+02 4.369936736170954532e+02 4.367943190921659493e+02 4.365939502899333320e+02 4.364351187595264037e+02
4.053043625042201370e+02 4.431852171689836837e+02 4.430279034949941206e+02 4.428356030033061188e+02 4.426428534548946345e+02 4.424491198969632251e+02 4.422544098420111709e+02 4.420587360501159537e+02 4.418621150025861652e+02 4.416645690669158171e+02 4.414661406305997389e+02 4.412669710095695450e+02 4.410676860519658931e+02 4.408702764838001826e+02 4.407436570607737281e+02 4.407239818039147394e+02
4.553043625042201370e+02 4.408300817998361936e+02 4.406896640611901148e+02 4.405167961680117514e+02 4.403447412559246459e+02 4.401718537222706686e+02 4.399981624482884399e+02 4.398236902215625719e+02 4.396484560766737104e+02 4.394724779119439404e+02 4.392957759773385646e+02 4.391183810626589548e+02 4.389403586161298563e+02 4.387618463642605207e+02 4.385839827303787501e+02 4.384417295043114109e+02
5.053043625042201370e+02 4.413890447494683258e+02 4.412330370270731237e+02 4.410433371372430429e+02 4.408519016433552906e+02 4.406593966395633970e+02 4.404658721643124295e+02 4.402713670691246648e+02 4.400759095984757892e+02 4.398795214511027893e+02 4.396822225012478498e+02 4.394840352363924580e+02 4.392849943737400054e+02 4.390852063792873423e+02 4.388849538158834775e+02 4.387384949555893172e+02
5.553043625042200802e+02 4.405806972079751631e+02 4.404286676588822047e+02 4.402415014177869921e+02 4.400551090405776904e+02 4.398678176186817836e+02 4.396796547272323323e+02 4.394906305025724578e+02 4.393007474467057705e+02 4.391100055435575200e+02 4.389184047733031093e+02 4.387259455702243258e+02 4.385326272119557416e+02 4.383384437947385095e+02 4.381433799528865620e+02 4.379888119177037993e+02
6.053043625042200802e+02 4.412050501837222782e+02 4.410539260740835061e+02 4.408650995176427614e+02 4.406801361062766205e+02 4.404943613104013593e+02 4.403077748466811272e+02 4.401203745868174337e+02 4.399321572354521095e+02 4.397431189168301557e+02 4.395532559158673394e+02 4.393625655957285971e+02 4.391710476758128721e+02 4.389787047666771400e+02 4.387855419189572785e+02 4.386325338823293691e+02
6.553043625042200802e+02 4.409817254779067071e+02 4.408296867324874029e+02 4.406397288013700972e+02 4.404536924254088603e+02 4.402668612473006533e+02 4.400792343519807446e+02 4.398908105906156720e+02 4.397015886123185737e+02 4.395115667030044051e+02 4.393207424995566726e+02 4.391291126794604907e+02 4.389366730459818768e+02 4.387434185892841469e+02 4.385493437103103815e+02 4.383956078885353236e+02
7.065543625042200802e+02 4.404687190426676580e+02 4.403150015589199029e+02 4.401229539590989361e+02 4.399348911223240748e+02 4.397460384091112928e+02 4.395563922980717848e+02 4.393659483695770973e+02 4.391747013890278026e+02 4.389826454089327967e+02 4.387897738874960964e+02 4.385960798069210682e+02 4.384015560036215788e+02 4.382061952928022492e+02 4.380099905020692290e+02 4.378545562871976244e+02
7.606793625042200802e+02 4.397706570187474995e+02 4.396147418880181021e+02 4.394199605909505522e+02 4.392292038102498850e+02 4.390376396902370857e+02 4.388452619205091878e+02 4.386520637307031052e+02 4.384580379821841234e+02 4.382631772426867656e+02 4.380674738531458843e+02 4.378709199941734482e+02 4.376735079343737311e+02 4.374752301249644688e+02 4.372760791806183533e+02 4.371182992913380758e+02
8.106793625042200802e+02 4.387674446902453838e+02 4.386083803159632453e+02 4.384096157174093378e+02 4.382149725848217940e+02 4.380194873898427090e+02 4.378231528545711626e+02 4.376259614332582828e+02 4.374279053253902703e+02 4.372289764334016127e+02 4.370291662443950145e+02 4.368284656195884281e+02 4.366268646869394843e+02 4.364243527014134543e+02 4.362209183820280032e+02 4.360597217043344358e+02
8.606793625042200802e+02 4.376008700710112294e+02 4.374380279216018153e+02 4.372345366263400024e+02 4.370352261081197867e+02 4.368350283523776056e+02 4.366339342520989248e+02 4.364319342846619065e+02 4.362290186004753991e+02 4.360251771402918735e+02 4.358203997573090192e+02 4.356146763075507238e+02 4.354079968173453494e+02 4.352003514527743846e+02 4.349917303576657446e+02 4.348264031495265840e+02
9.106793625042200802e+02 4.364020667862909022e+02 4.362351829522975208e+02 4.360266650265965609e+02 4.358223514470329860e+02 4.356170976954159642e+02 4.354108938778896345e+02 4.352037299726710557e+02 4.349955958574283272e+02 4.347864813328774858e+02 4.345763761503753813e+02 4.343652700456249818e+02 4.341531528773552964e+02 4.339400146027131768e+02 4.337258450160201733e+02 4.335560993584987273e+02
9.606793625042200802e+02 4.349353648202401814e+02 4.347635278466435125e+02 4.345485386403876760e+02 4.343379288737049251e+02 4.341263121928976716e+02 4.339136767699596930e+02 4.337000098892444839e+02 4.334852976647162563e+02 4.332695247548666657e+02 4.330526741738123633e+02 4.328347273499013568e+02 4.326156647297635800e+02 4.323954667874121469e+02 4.321741153455277527e+02 4.319986139024434806e+02
1.010679362504220080e+03 4.340513863439808233e+02 4.338762584132321081e+02 4.336572283016057554e+02 4.334426544909892982e+02 4.332270169029420686e+02 4.330102997788069956e+02 4.327924869329567059e+02 4.325735621049714155e+02 4.323535093581206183e+02 4.321323134443284744e+02 4.319099600427230143e+02 4.316864359202360220e+02 4.314617287381743722e+02 4.312358265724029707e+02 4.310567067921850253e+02
