TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.675639578339976197e+02 5.675454710256998396e+02 5.676741968791141062e+02 5.676518186739100429e+02 5.676294604790296034e+02 5.676071094271836728e+02 5.675847656066831632e+02 5.675624290388780082e+02 5.675400997370670666e+02 5.675177777059865321e+02 5.674954629419220282e+02 5.674731554339398372e+02 5.674508551642338716e+02 5.674285621067147076e+02 5.674109742212533547e+02
1.000003999999985922e+02 5.647280233975774308e+02 5.647090510848544227e+02 5.646939444753659245e+02 5.646708989710099331e+02 5.646479540466574463e+02 5.646251108495744120e+02 5.646023832032378778e+02 5.645797879943847875e+02 5.645573460400722752e+02 5.645350836649648727e+02 5.645130353497884244e+02 5.644912485880677195e+02 5.644697939359214161e+02 5.644487708814489224e+02 5.644325285842488711e+02
1.502405034099261059e+02 5.627840294496530760e+02 5.627639373497913766e+02 5.627383648132959024e+02 5.627140183704726724e+02 5.626894874734905443e+02 5.626647074899819927e+02 5.626396999991823122e+02 5.626145197554372999e+02 5.625892145708108956e+02 5.625638161683119733e+02 5.625383466213145311e+02 5.625128228955995837e+02 5.624872569946651311e+02 5.624616562429893065e+02 5.624414335679142596e+02
2.004200391960640388e+02 5.609261700812867275e+02 5.609060018063543112e+02 5.608807928065350552e+02 5.608562649406478613e+02 5.608317007775051479e+02 5.608070859355516404e+02 5.607824129058844846e+02 5.607576826379502108e+02 5.607328995228584745e+02 5.607080639864507248e+02 5.606831734395003650e+02 5.606582243105883663e+02 5.606332130696340528e+02 5.606081377335726756e+02 5.605883171837103873e+02
2.553043625042201370e+02 5.574711008806456221e+02 5.574515367417583320e+02 5.574266825505808356e+02 5.574031305125424751e+02 5.573796470197441977e+02 5.573562210715455194e+02 5.573328482068600351e+02 5.573095295864766285e+02 5.572862682036906108e+02 5.572630740163779137e+02 5.572399406545142710e+02 5.572169146503478032e+02 5.571938721503595389e+02 5.571712406262106470e+02 5.571527303084601499e+02
3.065543625042201370e+02 5.512165948205126824e+02 5.511971579898865912e+02 5.511730859780736864e+02 5.511497946887194530e+02 5.511266758321312409e+02 5.511037421684475248e+02 5.510810044102693155e+02 5.510584705315491192e+02 5.510361476811073089e+02 5.510140414558196653e+02 5.509921419327200738e+02 5.509704525260831360e+02 5.509488529363171665e+02 5.509278670914331997e+02 5.509098877171974209e+02
3.565543625042201370e+02 5.401188279062846505e+02 5.400965269755470217e+02 5.400693108986897641e+02 5.400430377014943133e+02 5.400171637715257020e+02 5.399916500263071839e+02 5.399663700526365346e+02 5.399411989752276213e+02 5.399160880955231505e+02 5.398909729800117248e+02 5.398657786112089525e+02 5.398404437577562476e+02 5.398148321575740738e+02 5.397893353735671553e+02 5.397669034089918796e+02
4.096793625042201370e+02 5.280445048259200576e+02 5.280175003815426180e+02 5.279842162079130503e+02 5.279522500717021103e+02 5.279207302310651357e+02 5.278897077482904479e+02 5.278591995415479232e+02 5.278291601126117030e+02 5.277994377127727148e+02 5.277698896211202282e+02 5.277404490233378738e+02 5.277110800923234137e+02 5.276815692037785084e+02 5.276525924635759566e+02 5.276270187868627772e+02
4.596793625042201370e+02 5.001046903713055372e+02 5.000740346681313895e+02 5.000367275236916385e+02 5.000014275392845775e+02 4.999670288442003994e+02 4.999334824874609922e+02 4.999005952965807182e+02 4.998680979978169034e+02 4.998357941344108895e+02 4.998034951149646758e+02 4.997710187518746352e+02 4.997383344606708420e+02 4.997050616743421187e+02 4.996719272132344827e+02 4.996434970689455781e+02
