TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.643445585589596476e+02 5.643385320998842190e+02 5.643333910645238802e+02 5.643227566994119115e+02 5.643116114523559190e+02 5.643003811296205185e+02 5.642892876656334238e+02 5.642783870075686536e+02 5.642676647076744985e+02 5.642570879979908796e+02 5.642466253147181305e+02 5.642362491139045915e+02 5.642259236507605920e+02 5.642155405556117103e+02 5.642071051910660344e+02
1.000003999999985922e+02 5.520109108382104068e+02 5.519933025402455087e+02 5.519714584294505357e+02 5.519506166942088612e+02 5.519300284966864183e+02 5.519096787505918655e+02 5.518895547635637513e+02 5.518696455736127291e+02 5.518499412463932003e+02 5.518304333559702854e+02 5.518111098224621855e+02 5.517919816031724167e+02 5.517729428030588679e+02 5.517544756388596170e+02 5.517384113964739072e+02
1.502405034099261059e+02 4.994902071219925688e+02 4.994764833168501923e+02 4.994440974342546724e+02 4.994285682394771015e+02 4.994133849999841459e+02 4.993985483612862595e+02 4.993840570374462118e+02 4.993699072929305203e+02 4.993560923520799975e+02 4.993426084847849893e+02 4.993294579283192434e+02 4.993166292787494740e+02 4.993041033591680389e+02 4.992917828789579175e+02 4.992832731021668451e+02
2.004200391960640388e+02 4.434072158664039875e+02 4.433292134641689017e+02 4.432375596459877443e+02 4.431476769958640602e+02 4.430598594690724781e+02 4.429739244870679045e+02 4.428897797095077635e+02 4.428073754995838271e+02 4.427263076346913522e+02 4.426473289574595356e+02 4.425657347496613738e+02 4.424993904956745610e+02 4.424767014040947970e+02 4.424747307218615333e+02 4.424736211211182990e+02
2.553043625042201370e+02 4.418343546112045601e+02 4.416862142302521761e+02 4.415022132361826266e+02 4.413195709286927126e+02 4.411360698224468706e+02 4.409517743212092569e+02 4.407667051468743011e+02 4.405808636387125148e+02 4.403942605014354399e+02 4.402069252901437153e+02 4.400459547075071782e+02 4.399731499950362377e+02 4.399683945920425572e+02 4.399670046280540419e+02 4.399659269887007440e+02
3.053043625042201370e+02 4.394524552349934083e+02 4.392987380765435432e+02 4.391092005014040751e+02 4.389209884801996964e+02 4.387319717266134944e+02 4.385421437867093459e+02 4.383514991776429497e+02 4.381600351081370945e+02 4.379677534848844971e+02 4.377746637762932664e+02 4.375807920905725155e+02 4.373862521672810431e+02 4.371977616393540416e+02 4.370939886588134300e+02 4.370851574217257394e+02
3.553043625042201370e+02 4.396549244773427176e+02 4.395000628511690479e+02 4.393087976452292196e+02 4.391194096741926387e+02 4.389292575260582225e+02 4.387383350919315603e+02 4.385466363260831031e+02 4.383541549469333631e+02 4.381608839863572484e+02 4.379668150770284569e+02 4.377719365050578517e+02 4.375762314555540229e+02 4.373796725453165095e+02 4.371822130083345996e+02 4.370257119341532643e+02
4.053043625042201370e+02 4.447667565205180722e+02 4.446239386177795154e+02 4.444686182245691839e+02 4.442938414458632224e+02 4.441182000900487310e+02 4.439416837502094495e+02 4.437643014676565372e+02 4.435860713513737323e+02 4.434070114429206342e+02 4.432271344298223994e+02 4.430464471723612974e+02 4.428649611942349793e+02 4.426827384186633481e+02 4.425003081268299638e+02 4.423589688710715109e+02
4.553043625042201370e+02 4.429513831122151259e+02 4.428053519567662306e+02 4.426302073677247222e+02 4.424513649140163807e+02 4.422716828556996802e+02 4.420911751389793949e+02 4.419098490695021155e+02 4.417277070556787066e+02 4.415447477437292036e+02 4.413609669585064239e+02 4.411763589121231917e+02 4.409909180102189339e+02 4.408046359845952793e+02 4.406174626070730937e+02 4.404690075893698236e+02
