TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.663467832497252630e+02 5.663334152535404655e+02 5.663546549249213058e+02 5.663368124253588576e+02 5.663197749654066229e+02 5.663027573459582982e+02 5.662857627230926028e+02 5.662687904810636610e+02 5.662518399937555387e+02 5.662349106174920053e+02 5.662180016785871430e+02 5.662011124597513572e+02 5.661842421864594144e+02 5.661673900197210969e+02 5.661541027013572602e+02
1.000003999999985922e+02 5.632395879947878257e+02 5.632212732080034812e+02 5.631963964014224757e+02 5.631743882719755447e+02 5.631524789522553647e+02 5.631306682598101361e+02 5.631089583199509434e+02 5.630873573063205413e+02 5.630658640296512658e+02 5.630444597668620190e+02 5.630231265582992819e+02 5.630018613155331195e+02 5.629805950553515004e+02 5.629594999978774013e+02 5.629424173472308439e+02
1.502405034099261059e+02 5.586192328726571077e+02 5.586005845059954709e+02 5.585769020750606160e+02 5.585544899775375143e+02 5.585321737050717275e+02 5.585099478862716751e+02 5.584878106028171487e+02 5.584657630656244010e+02 5.584438078406089971e+02 5.584219519083987961e+02 5.584001931092666382e+02 5.583785667877613150e+02 5.583569739324364036e+02 5.583358345603419366e+02 5.583184049803840026e+02
2.004200391960640388e+02 5.442130754200907177e+02 5.441937531555959140e+02 5.441699229543830825e+02 5.441471289852910331e+02 5.441246790162394973e+02 5.441025662012432349e+02 5.440807827672900885e+02 5.440593209553143197e+02 5.440381719769115989e+02 5.440173328960152048e+02 5.439967804447903745e+02 5.439765755580688165e+02 5.439564647097256511e+02 5.439373526244521599e+02 5.439203909763662068e+02
2.534293625042201370e+02 5.080381659952277005e+02 5.080167959094513321e+02 5.079905479650634561e+02 5.079660534130529186e+02 5.079422583734304908e+02 5.079191054177704245e+02 5.078965486571437395e+02 5.078745389498361646e+02 5.078530803328053480e+02 5.078320828105802320e+02 5.078116502086547825e+02 5.077914096819375231e+02 5.077718509753754006e+02 5.077513362016873089e+02 5.077376721778039155e+02
3.034293625042201370e+02 4.667592264666295705e+02 4.667247378072104880e+02 4.666996880546866464e+02 4.666535887383473096e+02 4.666045094455548679e+02 4.665491817965285009e+02 4.664822688058242761e+02 4.664026233883785721e+02 4.663127773721631684e+02 4.662072031179334886e+02 4.660848348299217605e+02 4.659718570827877215e+02 4.658984367537187836e+02 4.658759310053083027e+02 4.658669875038702912e+02
3.534293625042201370e+02 4.492798019344256772e+02 4.491638228982711780e+02 4.490219664816795557e+02 4.488830179204636011e+02 4.487443227904698801e+02 4.486055954943934694e+02 4.484670188204214014e+02 4.483260695494960828e+02 4.481774791078340741e+02 4.480227701411495786e+02 4.478661123501836983e+02 4.477292613490579924e+02 4.476450672551522985e+02 4.476411220850872041e+02 4.476400307603786359e+02
4.034293625042201370e+02 4.529726533380458591e+02 4.528538685561325110e+02 4.527070260327463984e+02 4.525620164996476547e+02 4.524165591449315684e+02 4.522706534599242332e+02 4.521243000464843931e+02 4.519775010457875055e+02 4.518302611841014595e+02 4.516825893812106187e+02 4.515344994216401346e+02 4.513860142519346255e+02 4.512371771646963339e+02 4.510880704568535293e+02 4.509797019389617390e+02
4.534293625042201370e+02 4.532258389553704774e+02 4.531073047990608416e+02 4.529598778903941252e+02 4.528152367348580469e+02 4.526701660435811618e+02 4.525246428153665192e+02 4.523786380718548799e+02 4.522321185791287803e+02 4.520850504064650295e+02 4.519374035548387951e+02 4.517891548064285985e+02 4.516402899656733325e+02 4.514908044292809564e+02 4.513407002944531996e+02 4.512218170675190549e+02
5.034293625042201370e+02 4.576063490902501485e+02 4.574970155491120067e+02 4.573602603138838845e+02 4.572264912656876845e+02 4.570922167814292720e+02 4.569574514368670748e+02 4.568221964396057047e+02 4.566864480669414093e+02 4.565502023862134138e+02 4.564134582882464883e+02 4.562762178451863520e+02 4.561384856011951001e+02 4.560002663634684268e+02 4.558615556355085801e+02 4.557517281090593997e+02
5.534293625042200802e+02 4.588650080638706754e+02 4.587573932007353505e+02 4.586230365862546137e+02 4.584915811625441506e+02 4.583596723627169354e+02 4.582273083095990387e+02 4.580944873263217687e+02 4.579612083128783979e+02 4.578274713311384403e+02 4.576932787169629364e+02 4.575586358824053832e+02 4.574235523963887999e+02 4.572880425704292406e+02 4.571521234297446767e+02 4.570445847818703555e+02
6.034293625042200802e+02 4.591773462239553396e+02 4.590699926715904553e+02 4.589359895127353184e+02 4.588048954154127159e+02 4.586733774825446517e+02 4.585414396260833314e+02 4.584090868420429388e+02 4.582763248449369371e+02 4.581431595528306389e+02 4.580095965691472202e+02 4.578756404187222984e+02 4.577412943036734418e+02 4.576065606087212245e+02 4.574714412357963624e+02 4.573645410177629174e+02
6.534293625042200802e+02 4.591369517930376674e+02 4.590293225780114881e+02 4.588950047857939580e+02 4.587636359580862404e+02 4.586318780303721496e+02 4.584997335264669118e+02 4.583672043062604189e+02 4.582342914719743590e+02 4.581009953761392808e+02 4.579673157515425146e+02 4.578332516989078158e+02 4.576988018626748271e+02 4.575639649106853426e+02 4.574287397362463707e+02 4.573217527848391342e+02
7.034293625042200802e+02 4.589061243943484669e+02 4.587979784139596973e+02 4.586630293628697927e+02 4.585310574954080494e+02 4.583987060936230478e+02 4.582659745065973311e+02 4.581328617316608529e+02 4.579993664556723161e+02 4.578654871093169731e+02 4.577312219546329288e+02 4.575965690387972700e+02 4.574615262460849863e+02 4.573260915706593437e+02 4.571902632151785610e+02 4.570827960489949646e+02
7.534293625042200802e+02 4.585501037462094018e+02 4.584412290453432774e+02 4.583053725393224340e+02 4.581725155510558807e+02 4.580392771985938793e+02 4.579056557309737627e+02 4.577716492542713809e+02 4.576372557413021696e+02 4.575024730494014875e+02 4.573672989652558272e+02 4.572317311557904418e+02 4.570957671923114845e+02 4.569594047564374364e+02 4.568226417281870795e+02 4.567144319518548627e+02
8.034293625042200802e+02 4.581593011205556536e+02 4.580496271486314299e+02 4.579127675550628283e+02 4.577789323847132437e+02 4.576447110395325240e+02 4.575101013566853112e+02 4.573751011099638504e+02 4.572397080143391008e+02 4.571039197370856186e+02 4.569677339270800189e+02 4.568311481616462970e+02 4.566941599383522430e+02 4.565567668087391553e+02 4.564189664161946212e+02 4.563099330965472404e+02
8.578043625042200802e+02 4.569194988454725603e+02 4.568074120660486415e+02 4.566674915739678795e+02 4.565306949759467443e+02 4.563934948066032575e+02 4.562558885438766652e+02 4.561178735586684638e+02 4.559794470535427990e+02 4.558406059755561728e+02 4.557013469113899191e+02 4.555616658838993089e+02 4.554215582351652643e+02 4.552810187849063936e+02 4.551400421025209084e+02 4.550284794585604686e+02
9.078043625042200802e+02 4.541713328900183342e+02 4.540537466306855094e+02 4.539068150995572068e+02 4.537631704267120654e+02 4.536190778773620877e+02 4.534745335754125790e+02 4.533295332593976354e+02 4.531840722051705370e+02 4.530381450942620631e+02 4.528917456262822725e+02 4.527448652414356616e+02 4.525974902006752814e+02 4.524495962048081310e+02 4.523011412315570396e+02 4.521835566244197366e+02
9.578043625042200802e+02 4.518088953940942361e+02 4.516888194910612242e+02 4.515369817891597108e+02 4.513874395386064862e+02 4.512369487710423073e+02 4.510859400772935714e+02 4.509343988271859303e+02 4.507823071879320196e+02 4.506296449393875037e+02 4.504763914086839804e+02 4.503225285412137850e+02 4.501680444653579229e+02 4.500129361207301031e+02 4.498572091046029868e+02 4.497338900909352333e+02
1.007804362504220080e+03 4.498582994356190170e+02 4.497337839698434436e+02 4.495762221321716652e+02 4.494209402229654415e+02 4.492645877440111803e+02 4.491076282331865173e+02 4.489500526626378587e+02 4.487918547720308311e+02 4.486330312157857065e+02 4.484735809698704543e+02 4.483135042374714203e+02 4.481528012616587375e+02 4.479914715007653285e+02 4.478295132761226114e+02 4.477012608964874403e+02
1.057804362504220080e+03 4.481940372089572975e+02 4.480650688888539435e+02 4.479020426155247492e+02 4.477414523103211081e+02 4.475797851602372930e+02 4.474174790920267242e+02 4.472545311170821378e+02 4.470909383903616572e+02 4.469266980252349413e+02 4.467618068971721073e+02 4.465962615189866938e+02 4.464300580394470330e+02 4.462631923864426540e+02 4.460956603524555248e+02 4.459629814918228021e+02
