TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.659167362130881429e+02 5.659053556723940801e+02 5.659181242131411409e+02 5.659019616221830802e+02 5.658869068599510683e+02 5.658719144645795041e+02 5.658569482673124185e+02 5.658420062013342431e+02 5.658270878261089365e+02 5.658121928426116938e+02 5.657973210352944307e+02 5.657824722787202063e+02 5.657676465388543647e+02 5.657528438762933547e+02 5.657411779162796392e+02
1.000003999999985922e+02 5.622226645465633510e+02 5.622046833770843932e+02 5.621813011895325189e+02 5.621596029924755840e+02 5.621379540207617538e+02 5.621163490634769460e+02 5.620947835525846585e+02 5.620732536301095479e+02 5.620517556108388817e+02 5.620302875535599014e+02 5.620088428844693453e+02 5.619874346081256817e+02 5.619660045613620696e+02 5.619447649955479847e+02 5.619275774443391356e+02
1.502405034099261059e+02 5.525880746078209995e+02 5.525698949928857928e+02 5.525474773145344898e+02 5.525260053905797122e+02 5.525048260819571624e+02 5.524839208844413179e+02 5.524632734123098317e+02 5.524428693616193868e+02 5.524226957373438154e+02 5.524027425814272192e+02 5.523829925615843877e+02 5.523634666780778844e+02 5.523440188333536298e+02 5.523252323142752402e+02 5.523088894819800316e+02
2.004200391960640388e+02 5.287099976831696040e+02 5.286884633281493961e+02 5.286623599831934825e+02 5.286375641818741542e+02 5.286133885847964393e+02 5.285897767759345243e+02 5.285666845745826095e+02 5.285440757247374677e+02 5.285219200384483429e+02 5.285002017589891921e+02 5.284788696368359524e+02 5.284579067725239838e+02 5.284368468737835656e+02 5.284167295239302575e+02 5.283983980195575896e+02
2.553043625042201370e+02 4.599871787169456070e+02 4.598665864585490226e+02 4.597463164676876772e+02 4.595983242795937258e+02 4.594501899158134393e+02 4.593020540707645978e+02 4.591543284895836905e+02 4.590086368384896218e+02 4.588927326497500871e+02 4.588317645932125970e+02 4.588153938378280827e+02 4.588113125561205834e+02 4.588086688422235966e+02 4.588062398920679357e+02 4.588043673411234522e+02
3.053043625042201370e+02 4.495012284149435686e+02 4.493828415701798349e+02 4.492359014114876459e+02 4.490902099857411827e+02 4.489427903912034026e+02 4.487910226699975738e+02 4.486364525291265863e+02 4.484813176943289932e+02 4.483256277910460881e+02 4.481693710885595010e+02 4.480125383298713473e+02 4.478551233793322126e+02 4.477371313062235458e+02 4.476941703191751571e+02 4.476917763956189447e+02
3.553043625042201370e+02 4.504829105205133146e+02 4.503586387080809459e+02 4.502055961824326005e+02 4.500538410802058706e+02 4.499015932758941290e+02 4.497488507327367415e+02 4.495956083148208222e+02 4.494418584876052591e+02 4.492875948184685058e+02 4.491328176383103710e+02 4.489775351497757470e+02 4.488217542120953567e+02 4.486654636784111858e+02 4.485085994449864302e+02 4.483843260128074917e+02
4.053043625042201370e+02 4.518893195686902118e+02 4.517676652249029416e+02 4.516158140096449642e+02 4.514673056563163982e+02 4.513183143606767658e+02 4.511688108460909348e+02 4.510187632565598506e+02 4.508681401080524438e+02 4.507169145372351977e+02 4.505650690967228229e+02 4.504125929428674908e+02 4.502594706900563324e+02 4.501056889317242167e+02 4.499512431487768822e+02 4.498288941607746096e+02
4.553043625042201370e+02 4.552609514833978324e+02 4.551454597552742598e+02 4.550013834114158158e+02 4.548601476305022970e+02 4.547183779354751891e+02 4.545760765125411353e+02 4.544332387127083734e+02 4.542898590074785261e+02 4.541459342169167144e+02 4.540014646053402885e+02 4.538564506464929309e+02 4.537108868902959102e+02 4.535647657134315978e+02 4.534180891917482086e+02 4.533019622626871410e+02
