TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.657673744024874622e+02 5.657539382307243159e+02 5.657661478290210653e+02 5.657480107056801444e+02 5.657307272052632925e+02 5.657135059607001040e+02 5.656963511565262479e+02 5.656792685576807571e+02 5.656622638482252796e+02 5.656453426060593301e+02 5.656285102895358250e+02 5.656117722330651532e+02 5.655951336443971513e+02 5.655785996095391965e+02 5.655656261068083950e+02
1.000003999999985922e+02 5.618132244034056839e+02 5.617953298076876081e+02 5.617723322669382924e+02 5.617506780285259538e+02 5.617290597342453111e+02 5.617074760445603943e+02 5.616859234131106859e+02 5.616643973143295625e+02 5.616428923889676526e+02 5.616214041421026195e+02 5.615999233901770822e+02 5.615784586468267889e+02 5.615569528602514993e+02 5.615355983467793521e+02 5.615183372015065970e+02
1.502405034099261059e+02 5.525525114813611935e+02 5.525341973315353243e+02 5.525116019849069744e+02 5.524899077588559066e+02 5.524684866231758633e+02 5.524473304811220942e+02 5.524264318373933520e+02 5.524057826291356150e+02 5.523853734404309535e+02 5.523651960438869537e+02 5.523452320578294348e+02 5.523255051154233115e+02 5.523058558360742154e+02 5.522868972057776773e+02 5.522704155626536249e+02
2.004200391960640388e+02 5.299899725901115062e+02 5.299678881978536538e+02 5.299408191233522984e+02 5.299151898669508682e+02 5.298901469129825728e+02 5.298656696469536200e+02 5.298417388314917389e+02 5.298183364927396042e+02 5.297954382409348000e+02 5.297730469336969463e+02 5.297510837927695775e+02 5.297296990408775628e+02 5.297083533832208104e+02 5.296884739554943735e+02 5.296701483211184041e+02
2.553043625042201370e+02 4.650492329177839110e+02 4.650221433192519385e+02 4.650043396796379511e+02 4.649631831240097313e+02 4.649210416933782426e+02 4.648784127706502431e+02 4.648350764732668949e+02 4.647898429834581293e+02 4.647412601658634799e+02 4.646889230631738315e+02 4.646363720178853782e+02 4.645853351455841675e+02 4.645172760529650304e+02 4.644465183275610798e+02 4.644206234948204042e+02
3.053043625042201370e+02 4.478505748871094738e+02 4.477317592118201901e+02 4.475887524941145443e+02 4.474481236944060356e+02 4.473087447945147233e+02 4.471695564543288128e+02 4.470306152335159595e+02 4.468852631052125162e+02 4.467286639701226250e+02 4.465678861332774545e+02 4.464064947407998147e+02 4.462444530158269913e+02 4.461201343954319896e+02 4.460708267920374510e+02 4.460680599232351824e+02
3.553043625042201370e+02 4.515809138903381381e+02 4.514589052210906743e+02 4.513079715194016899e+02 4.511590168527470723e+02 4.510096013705762630e+02 4.508597253834631715e+02 4.507093876945156126e+02 4.505585851254111276e+02 4.504073125225006038e+02 4.502555632625538919e+02 4.501033264731177042e+02 4.499505759078630831e+02 4.497972740089428498e+02 4.496433810666305817e+02 4.495214955328324322e+02
4.053043625042201370e+02 4.521805950306854243e+02 4.520593447279525776e+02 4.519079752907182979e+02 4.517599633546174118e+02 4.516114842979083619e+02 4.514625194990248360e+02 4.513130464577407679e+02 4.511630391045416673e+02 4.510124697325114766e+02 4.508613136491631508e+02 4.507095515136053336e+02 4.505571584768414368e+02 4.504041116680718915e+02 4.502504028324319734e+02 4.501286382471272987e+02
4.553043625042201370e+02 4.559478320991617579e+02 4.558346125869915113e+02 4.556930460108403622e+02 4.555546252628909656e+02 4.554157116194203354e+02 4.552763019494402670e+02 4.551363857563634951e+02 4.549959521350609748e+02 4.548549932355080045e+02 4.547135074026774078e+02 4.545714996564996682e+02 4.544289685309286142e+02 4.542859047827188306e+02 4.541423009886426598e+02 4.540285935438899401e+02
