TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.666924915091130970e+02 5.666742089632867874e+02 5.667218165281578877e+02 5.666996609139910106e+02 5.666775885418469443e+02 5.666555709831254717e+02 5.666336117656942406e+02 5.666117145390023779e+02 5.665898832566489318e+02 5.665681222076639187e+02 5.665464360539281188e+02 5.665248298740796145e+02 5.665033092088352760e+02 5.664818801102874204e+02 5.664650360359544266e+02
1.000003999999985922e+02 5.636405245191117501e+02 5.636232038254072449e+02 5.636021609709463291e+02 5.635792542165145278e+02 5.635558653307043642e+02 5.635323851978878338e+02 5.635089133408216640e+02 5.634854802453257889e+02 5.634621088255368022e+02 5.634388253123888717e+02 5.634156637762133641e+02 5.633926734906345928e+02 5.633699385047013948e+02 5.633476518050410959e+02 5.633304764897371797e+02
1.502405034099261059e+02 5.612644027173600989e+02 5.612452291538108966e+02 5.612210753419849425e+02 5.611979652921064599e+02 5.611749078948963643e+02 5.611518863604912895e+02 5.611288884190320232e+02 5.611059055691089270e+02 5.610829321055589389e+02 5.610599639519318771e+02 5.610369994787605492e+02 5.610140334473572921e+02 5.609910823374071924e+02 5.609680706068573954e+02 5.609501017445084017e+02
2.004200391960640388e+02 5.569230285206593862e+02 5.569039086400796350e+02 5.568800465672173914e+02 5.568571734931275614e+02 5.568344825110063994e+02 5.568119593616125940e+02 5.567895797037353987e+02 5.567673193027876550e+02 5.567451535965087714e+02 5.567230738533255590e+02 5.567010514373416754e+02 5.566791313979471170e+02 5.566571629335378475e+02 5.566356037322909742e+02 5.566176340313184028e+02
2.509293625042201370e+02 5.452904930985754390e+02 5.452708236870556675e+02 5.452468350159177817e+02 5.452237463329034881e+02 5.452010133535859495e+02 5.451785982457145110e+02 5.451564708674033000e+02 5.451346077490402422e+02 5.451129901397990807e+02 5.450916056836451844e+02 5.450704370614193977e+02 5.450495098670646712e+02 5.450286270294992619e+02 5.450082920659240244e+02 5.449902279161062779e+02
3.046793625042201370e+02 5.264912027647120567e+02 5.264659885200958342e+02 5.264353416057698496e+02 5.264059755670106142e+02 5.263772149112546686e+02 5.263490223625234421e+02 5.263212938892104376e+02 5.262938650144706116e+02 5.262666326003270569e+02 5.262395670214172014e+02 5.262126443112117613e+02 5.261858690695851237e+02 5.261591162013284020e+02 5.261327556710615454e+02 5.261107058794062823e+02
3.546793625042201370e+02 4.869806440133496039e+02 4.869337393189556451e+02 4.868871672373261958e+02 4.868228132778045847e+02 4.867476227433177201e+02 4.866659264630587245e+02 4.865834120176359647e+02 4.865004595727965579e+02 4.864171768017458817e+02 4.863336226304822958e+02 4.862498187906075486e+02 4.861657732705866124e+02 4.860814785479620923e+02 4.859968814652963829e+02 4.859295720116698476e+02
4.046793625042201370e+02 4.652791785360481640e+02 4.651805454520307990e+02 4.650594697478952071e+02 4.649395559305973507e+02 4.648195961947069463e+02 4.646996311736148186e+02 4.645796999554978584e+02 4.644598364943883553e+02 4.643400652770898773e+02 4.642203969287393761e+02 4.641008256311509399e+02 4.639813297520911419e+02 4.638618762482680040e+02 4.637424291004821271e+02 4.636481473622004614e+02
4.546793625042201370e+02 4.600148699844938278e+02 4.599107011439597841e+02 4.597802088983732460e+02 4.596524893826771176e+02 4.595245477648802535e+02 4.593963331830553898e+02 4.592677932264518859e+02 4.591388769964997323e+02 4.590095383641773878e+02 4.588797389544253065e+02 4.587494508125720358e+02 4.586186578744034819e+02 4.584873552000922245e+02 4.583555458245177761e+02 4.582511787808072654e+02
5.046793625042201370e+02 4.604468126712110916e+02 4.603435508367699640e+02 4.602150187488887809e+02 4.600889702358959994e+02 4.599625252684946872e+02 4.598356687014498902e+02 4.597083886352344848e+02 4.595806775373467303e+02 4.594525317637277340e+02 4.593239503075299126e+02 4.591949333549775929e+02 4.590654802766076159e+02 4.589355856410475099e+02 4.588052310838309040e+02 4.587020121544144899e+02
