TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.666686262503787930e+02 5.666533247896994681e+02 5.666857967464666217e+02 5.666663656468645058e+02 5.666474314617806840e+02 5.666285473139982969e+02 5.666096946628938440e+02 5.665908718796019912e+02 5.665720778855079516e+02 5.665533116128867732e+02 5.665345719880964452e+02 5.665158579313076643e+02 5.664971683576230816e+02 5.664785021808168040e+02 5.664637867745486801e+02
1.000003999999985922e+02 5.639460649126527869e+02 5.639285615645306962e+02 5.639068742250686910e+02 5.638856753425890247e+02 5.638645196265165396e+02 5.638431918946640735e+02 5.638215565044968116e+02 5.637999280765588992e+02 5.637789628043950643e+02 5.637591890136394568e+02 5.637404947360500955e+02 5.637223409881759153e+02 5.637043260468381050e+02 5.636862027042226373e+02 5.636707371675648801e+02
1.502405034099261059e+02 5.607106274549139471e+02 5.606918756679837088e+02 5.606681100484190665e+02 5.606454976418890510e+02 5.606229577466922365e+02 5.606004896357547977e+02 5.605780921311300062e+02 5.605557640021002044e+02 5.605335026005279815e+02 5.605113096704383224e+02 5.604891754481916450e+02 5.604671298245606295e+02 5.604450727341519496e+02 5.604233353397005430e+02 5.604056562372475128e+02
2.004200391960640388e+02 5.526151044154810279e+02 5.525962754184504320e+02 5.525729526521420212e+02 5.525506614727019041e+02 5.525286496494886705e+02 5.525068983743917670e+02 5.524853950005232264e+02 5.524641419044116901e+02 5.524431451979739904e+02 5.524224030966128112e+02 5.524018956755759291e+02 5.523816156411705833e+02 5.523614320124358983e+02 5.523417933549870895e+02 5.523248336227148911e+02
2.515543625042201370e+02 5.337393777511529152e+02 5.337177958104269919e+02 5.336915218261167411e+02 5.336665013729863176e+02 5.336420395550047715e+02 5.336180963354719324e+02 5.335946365531184483e+02 5.335716289677855002e+02 5.335490457955705779e+02 5.335268718198072975e+02 5.335050534553581656e+02 5.334835393873685234e+02 5.334619192865068271e+02 5.334410860798118392e+02 5.334223754077603417e+02
3.015543625042201370e+02 4.943334671557548177e+02 4.943061544957480464e+02 4.942728627058741608e+02 4.942403910392872604e+02 4.942081827928946041e+02 4.941761511478483158e+02 4.941442347250457487e+02 4.941124067538913778e+02 4.940806234234667045e+02 4.940488156559460435e+02 4.940169286167507607e+02 4.939848914728333966e+02 4.939527210264470796e+02 4.939201003613276839e+02 4.938948804430019663e+02
3.515543625042201370e+02 4.582484036083350816e+02 4.581387701344556262e+02 4.580039087026181619e+02 4.578709620310156083e+02 4.577380907823159077e+02 4.576052722660554650e+02 4.574724810976800882e+02 4.573396948422743549e+02 4.572068963881791888e+02 4.570740740126967694e+02 4.569412278472822777e+02 4.568084520083668849e+02 4.566785267625627398e+02 4.566046120939613502e+02 4.565961069652991569e+02
4.015543625042201370e+02 4.601089510257047550e+02 4.600065071093426354e+02 4.598823718314131384e+02 4.597577779959795521e+02 4.596329431570651991e+02 4.595078027111960637e+02 4.593823122613651435e+02 4.592564386337647306e+02 4.591301523140488143e+02 4.590034240584523673e+02 4.588762250973437631e+02 4.587485298535313518e+02 4.586203205239251588e+02 4.584915836921358618e+02 4.583895883351075327e+02
4.515543625042201370e+02 4.570137241243265862e+02 4.569029940226848225e+02 4.567651412114095706e+02 4.566300824492732886e+02 4.564946526380691694e+02 4.563588304258435073e+02 4.562225913766176291e+02 4.560859100640713564e+02 4.559487617099946988e+02 4.558111232286962604e+02 4.556729736042423724e+02 4.555342940442009194e+02 4.553950693194835821e+02 4.552552932491962565e+02 4.551446069741601832e+02
5.015543625042201370e+02 4.612286966004579654e+02 4.611259982542938474e+02 4.609977393123322145e+02 4.608722449425080754e+02 4.607463280609393905e+02 4.606199958545363415e+02 4.604932480679513560e+02 4.603660828674601362e+02 4.602384995521761084e+02 4.601104987842339256e+02 4.599820803221698498e+02 4.598532380685671228e+02 4.597239543056776938e+02 4.595942016427317185e+02 4.594914660931453909e+02
5.515543625042200802e+02 4.627757992890610694e+02 4.626755030539448512e+02 4.625503107418588229e+02 4.624278697476738671e+02 4.623050449390617587e+02 4.621818328713752635e+02 4.620582295942970177e+02 4.619342313936371625e+02 4.618098357844723978e+02 4.616850428923624463e+02 4.615598568087053195e+02 4.614342861443768129e+02 4.613083431717566327e+02 4.611820423459238327e+02 4.610821286526593781e+02
